STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202401,마라346864,마라346852,4,9,680,10.4,8
202401,마라347759,마라346852,4,9,3680,8.1,8
202401,마라347767,마라346852,4,9,5180,3.9,8
202401,마라347854,마라346852,4,9,3830,5.0,8
202401,마라347859,마라346852,4,9,2640,32.2,8
202401,마라347861,마라346852,4,9,3660,5.0,8
202401,마라347866,마라346852,4,9,1330,38.4,8
202401,마라348855,마라346852,4,9,2910,6.9,8
202401,마라348867,마라346852,4,9,700,7.0,8
202401,마라349864,마라346852,4,9,560,3.7,8
202401,마라350852,마라346852,4,9,810,18.0,8
202401,마라350863,마라346852,4,9,470,3.0,8
202401,마라350866,마라346852,4,9,1360,3.5,8
202401,마라351854,마라346852,4,9,1970,15.4,8
202401,마라351856,마라346852,4,9,670,7.2,8
202401,마라352860,마라346852,4,9,360,2.9,8
202401,마라352862,마라346852,4,9,1050,29.7,8
202401,마라352865,마라346852,4,9,1130,15.1,8
202401,마라353856,마라346852,4,9,390,3.9,8
202401,마라353858,마라346852,4,9,1830,18.4,8
202401,마라353860,마라346852,4,9,600,3.5,8
202401,마라354852,마라346852,4,9,540,2.8,8
202401,마라355858,마라346852,4,9,450,3.3,8
202401,마라355864,마라346852,4,9,760,2.7,8
202401,마라357850,마라346852,4,9,630,3.0,8
202401,마라359849,마라346852,4,9,1080,12.4,8
202401,마라359852,마라346852,4,9,600,3.5,8
202401,마라359858,마라346852,4,9,1350,3.7,8
202401,마라383857,마라346852,4,9,3760,4.3,8
202401,마라385856,마라346852,4,9,2490,3.5,8
202401,마라387859,마라346852,4,9,3940,2.8,8
202401,마라391859,마라346852,4,9,730,4.2,8
202401,마라391872,마라346852,4,9,2290,4.4,8
202401,마라396864,마라346852,4,9,3490,2.4,8
202401,마라397871,마라346852,4,9,2380,2.3,8
202401,마라403865,마라346852,4,9,4010,4.0,8
202401,26230740,마라346853,1,0,900,2.7,8
202401,26230770,마라346853,1,0,1610,9.7,8
202401,26290690,마라346853,1,0,2040,2.4,8
202401,26320571,마라346853,1,0,2310,3.6,8
202401,26410635,마라346853,1,0,1760,2.4,8
202401,31710380,마라346853,1,0,1820,7.2,8
202401,47130660,마라346853,1,0,7500,9.0,8
202401,47190680,마라346853,1,0,6800,4.5,8
202401,48250320,마라346853,1,0,3260,2.7,8
202401,마라342856,마라346853,1,0,180,4.5,8
202401,마라346864,마라346853,1,0,110,2.7,8
202401,마라347854,마라346853,1,0,350,6.9,8
202401,마라348867,마라346853,1,0,1730,2.4,8
202401,마라354852,마라346853,1,0,5270,2.7,8
202401,마라354856,마라346853,1,0,310,4.5,8
202401,마라383853,마라346853,1,0,980,2.4,8
202401,26230520,마라346853,1,1,3020,9.0,8
202401,26530661,마라346853,1,1,3890,2.7,8
202401,마라342856,마라346853,1,1,50,2.4,8
202401,마라346864,마라346853,1,1,800,2.4,8
202401,마라347854,마라346853,1,1,1860,9.0,8
202401,마라349865,마라346853,1,1,1890,4.5,8
202401,마라352862,마라346853,1,1,50,2.7,8
202401,마라354852,마라346853,1,1,390,2.7,8
202401,마라354856,마라346853,1,1,370,4.5,8
202401,26230770,마라346853,1,2,2150,2.7,8
202401,마라342856,마라346853,1,3,340,4.5,8
202401,마라345851,마라346853,1,3,90,2.7,8
202401,마라347854,마라346853,1,3,1360,74.5,8
202401,마라347863,마라346853,1,3,480,4.5,8
202401,마라348855,마라346853,1,3,320,21.1,8
202401,마라351854,마라346853,1,3,3260,9.0,8
202401,마라351855,마라346853,1,3,1200,4.5,8
202401,마라354852,마라346853,1,3,150,4.5,8
202401,마라354856,마라346853,1,3,1270,27.0,8
202401,26230740,마라346853,1,9,1390,2.7,8
202401,26230770,마라346853,1,9,2930,4.5,8
202401,마라342856,마라346853,1,9,430,2.7,8
202401,마라346864,마라346853,1,9,610,4.5,8
202401,마라354852,마라346853,1,9,420,4.5,8
202401,26230600,마라346853,2,0,1000,3.7,8
202401,26230770,마라346853,2,0,2570,3.7,8
202401,26440535,마라346853,2,0,1880,3.6,8
202401,26530680,마라346853,2,0,390,3.7,8
202401,48250340,마라346853,2,0,10990,3.6,8
202401,마라342856,마라346853,2,0,1660,11.0,8
202401,마라345851,마라346853,2,0,1780,14.7,8
202401,마라354852,마라346853,2,0,180,3.7,8
202401,26530600,마라346853,2,1,970,14.4,8
202401,마라345851,마라346853,2,1,50,3.7,8
202401,26530600,마라346853,2,2,10440,3.6,8
202401,마라342856,마라346853,2,3,220,3.7,8
202401,마라345851,마라346853,2,3,220,11.0,8
202401,마라346852,마라346853,2,3,310,3.7,8
202401,마라347854,마라346853,2,3,550,7.3,8
202401,26230770,마라346853,2,9,3970,3.7,8
202401,마라342856,마라346853,2,9,210,3.7,8
202401,마라345851,마라346853,2,9,100,7.3,8
202401,마라348855,마라346853,2,9,170,7.3,8
202401,26170530,마라346853,4,0,7620,3.6,8
202401,26410555,마라346853,4,0,1830,3.6,8
202401,26410610,마라346853,4,0,3360,3.7,8
202401,26440510,마라346853,4,0,510,3.6,8
202401,26440560,마라346853,4,0,2830,2.8,8
202401,26530680,마라346853,4,0,7060,3.6,8
202401,48250350,마라346853,4,0,6390,3.6,8
202401,48250580,마라346853,4,0,8700,3.6,8
202401,48250590,마라346853,4,0,5530,28.9,8
202401,마라335783,마라346853,4,0,760,3.7,8
202401,마라348855,마라346853,4,0,5480,3.6,8
202401,마라350866,마라346853,4,1,750,11.1,8
202401,26170530,마라346853,4,2,4350,3.6,8
202401,마라342856,마라346853,4,3,1220,3.8,8
202401,마라350866,마라346853,4,3,1460,7.3,8
202401,마라353860,마라346853,4,3,960,3.7,8
202401,마라349863,마라346853,4,9,460,3.6,8
202401,마라350866,마라346853,4,9,1610,3.6,8
202401,11140550,마라346864,1,0,37680,4.3,4
202401,11140550,마라346864,1,0,37680,4.3,2
202401,11140550,마라346864,1,0,37680,4.3,1
202401,26110510,마라346864,1,0,2580,28.3,4
202401,26110510,마라346864,1,0,2580,28.3,2
202401,26110510,마라346864,1,0,2580,28.3,1
202401,26110560,마라346864,1,0,1660,7.1,4
202401,26110560,마라346864,1,0,1660,7.1,2
202401,26110560,마라346864,1,0,1660,7.1,1
202401,26110570,마라346864,1,0,2600,14.7,4
202401,26110570,마라346864,1,0,2600,14.7,2
202401,26110570,마라346864,1,0,2600,14.7,1
202401,26110580,마라346864,1,0,2320,23.4,4
202401,26110580,마라346864,1,0,2320,23.4,2
202401,26110580,마라346864,1,0,2320,23.4,1
202401,26110590,마라346864,1,0,2180,3.3,4
202401,26110590,마라346864,1,0,2180,3.3,2
202401,26110590,마라346864,1,0,2180,3.3,1
202401,26140530,마라346864,1,0,2090,3.8,4
202401,26140530,마라346864,1,0,2090,3.8,2
202401,26140530,마라346864,1,0,2090,3.8,1
202401,26140540,마라346864,1,0,2030,10.6,4
202401,26140540,마라346864,1,0,2030,10.6,2
202401,26140540,마라346864,1,0,2030,10.6,1
202401,26140640,마라346864,1,0,2490,6.7,4
202401,26140640,마라346864,1,0,2490,6.7,2
202401,26140640,마라346864,1,0,2490,6.7,1
202401,26170520,마라346864,1,0,2550,3.4,4
202401,26170520,마라346864,1,0,2550,3.4,2
202401,26170520,마라346864,1,0,2550,3.4,1
202401,26170530,마라346864,1,0,6610,3.3,4
202401,26170530,마라346864,1,0,6610,3.3,2
202401,26170530,마라346864,1,0,6610,3.3,1
202401,26170570,마라346864,1,0,2750,4.1,4
202401,26170570,마라346864,1,0,2750,4.1,2
202401,26170570,마라346864,1,0,2750,4.1,1
202401,26200530,마라346864,1,0,6880,10.9,4
202401,26200530,마라346864,1,0,6880,10.9,2
202401,26200530,마라346864,1,0,6880,10.9,1
202401,26200550,마라346864,1,0,2230,2.8,4
202401,26200550,마라346864,1,0,2230,2.8,2
202401,26200550,마라346864,1,0,2230,2.8,1
202401,26200605,마라346864,1,0,4070,7.4,4
202401,26200605,마라346864,1,0,4070,7.4,2
202401,26200605,마라346864,1,0,4070,7.4,1
202401,26200630,마라346864,1,0,6030,3.7,4
202401,26200630,마라346864,1,0,6030,3.7,2
202401,26200630,마라346864,1,0,6030,3.7,1
202401,26200670,마라346864,1,0,2470,3.9,4
202401,26200670,마라346864,1,0,2470,3.9,2
202401,26200670,마라346864,1,0,2470,3.9,1
202401,26230510,마라346864,1,0,1030,8.6,4
202401,26230510,마라346864,1,0,1030,8.6,2
202401,26230510,마라346864,1,0,1030,8.6,1
202401,26230520,마라346864,1,0,1520,32.7,4
202401,26230520,마라346864,1,0,1520,32.7,2
202401,26230520,마라346864,1,0,1520,32.7,1
202401,26230550,마라346864,1,0,2970,3.3,4
202401,26230550,마라346864,1,0,2970,3.3,2
202401,26230550,마라346864,1,0,2970,3.3,1
202401,26230600,마라346864,1,0,2000,17.3,4
202401,26230600,마라346864,1,0,2000,17.3,2
202401,26230600,마라346864,1,0,2000,17.3,1
202401,26230610,마라346864,1,0,850,22.1,4
202401,26230610,마라346864,1,0,850,22.1,2
202401,26230610,마라346864,1,0,850,22.1,1
202401,26230640,마라346864,1,0,2590,3.6,4
202401,26230640,마라346864,1,0,2590,3.6,2
202401,26230640,마라346864,1,0,2590,3.6,1
202401,26230740,마라346864,1,0,1150,8.7,4
202401,26230740,마라346864,1,0,1150,8.7,2
202401,26230740,마라346864,1,0,1150,8.7,1
202401,26230750,마라346864,1,0,1250,3.5,4
202401,26230750,마라346864,1,0,1250,3.5,2
202401,26230750,마라346864,1,0,1250,3.5,1
202401,26230770,마라346864,1,0,2380,4.1,4
202401,26230770,마라346864,1,0,2380,4.1,2
202401,26230770,마라346864,1,0,2380,4.1,1
202401,26260545,마라346864,1,0,2450,18.3,4
202401,26260545,마라346864,1,0,2450,18.3,2
202401,26260545,마라346864,1,0,2450,18.3,1
202401,26260560,마라346864,1,0,2220,3.7,4
202401,26260560,마라346864,1,0,2220,3.7,2
202401,26260560,마라346864,1,0,2220,3.7,1
202401,26260570,마라346864,1,0,2490,3.3,4
202401,26260570,마라346864,1,0,2490,3.3,2
202401,26260570,마라346864,1,0,2490,3.3,1
202401,26260580,마라346864,1,0,2940,9.8,4
202401,26260580,마라346864,1,0,2940,9.8,2
202401,26260580,마라346864,1,0,2940,9.8,1
202401,26290510,마라346864,1,0,2060,7.2,4
202401,26290510,마라346864,1,0,2060,7.2,2
202401,26290510,마라346864,1,0,2060,7.2,1
202401,26290550,마라346864,1,0,2050,3.3,4
202401,26290550,마라346864,1,0,2050,3.3,2
202401,26290550,마라346864,1,0,2050,3.3,1
202401,26290570,마라346864,1,0,3960,3.4,4
202401,26290570,마라346864,1,0,3960,3.4,2
202401,26290570,마라346864,1,0,3960,3.4,1
202401,26290590,마라346864,1,0,2750,20.1,4
202401,26290590,마라346864,1,0,2750,20.1,2
202401,26290590,마라346864,1,0,2750,20.1,1
202401,26290600,마라346864,1,0,3310,3.3,4
202401,26290600,마라346864,1,0,3310,3.3,2
202401,26290600,마라346864,1,0,3310,3.3,1
202401,26290620,마라346864,1,0,1850,15.0,4
202401,26290620,마라346864,1,0,1850,15.0,2
202401,26290620,마라346864,1,0,1850,15.0,1
202401,26290690,마라346864,1,0,1810,3.7,4
202401,26290690,마라346864,1,0,1810,3.7,2
202401,26290690,마라346864,1,0,1810,3.7,1
202401,26290710,마라346864,1,0,4120,3.4,4
202401,26290710,마라346864,1,0,4120,3.4,2
202401,26290710,마라346864,1,0,4120,3.4,1
202401,26320521,마라346864,1,0,1250,10.9,4
202401,26320521,마라346864,1,0,1250,10.9,2
202401,26320521,마라346864,1,0,1250,10.9,1
202401,26320530,마라346864,1,0,110,3.6,4
202401,26320530,마라346864,1,0,110,3.6,2
202401,26320530,마라346864,1,0,110,3.6,1
202401,26320541,마라346864,1,0,1200,6.7,4
202401,26320541,마라346864,1,0,1200,6.7,2
202401,26320541,마라346864,1,0,1200,6.7,1
202401,26320542,마라346864,1,0,2860,3.6,4
202401,26320542,마라346864,1,0,2860,3.6,2
202401,26320542,마라346864,1,0,2860,3.6,1
202401,26320543,마라346864,1,0,4430,15.5,4
202401,26320543,마라346864,1,0,4430,15.5,2
202401,26320543,마라346864,1,0,4430,15.5,1
202401,26320560,마라346864,1,0,1490,10.9,4
202401,26320560,마라346864,1,0,1490,10.9,2
202401,26320560,마라346864,1,0,1490,10.9,1
202401,26320571,마라346864,1,0,1120,7.5,4
202401,26320571,마라346864,1,0,1120,7.5,2
202401,26320571,마라346864,1,0,1120,7.5,1
202401,26320572,마라346864,1,0,8000,6.6,4
202401,26320572,마라346864,1,0,8000,6.6,2
202401,26320572,마라346864,1,0,8000,6.6,1
202401,26320573,마라346864,1,0,1900,4.4,4
202401,26320573,마라346864,1,0,1900,4.4,2
202401,26320573,마라346864,1,0,1900,4.4,1
202401,26350510,마라346864,1,0,5680,7.4,4
202401,26350510,마라346864,1,0,5680,7.4,2
202401,26350510,마라346864,1,0,5680,7.4,1
202401,26350525,마라346864,1,0,5060,7.0,4
202401,26350525,마라346864,1,0,5060,7.0,2
202401,26350525,마라346864,1,0,5060,7.0,1
202401,26350530,마라346864,1,0,1730,3.8,4
202401,26350530,마라346864,1,0,1730,3.8,2
202401,26350530,마라346864,1,0,1730,3.8,1
202401,26350551,마라346864,1,0,3030,3.8,4
202401,26350551,마라346864,1,0,3030,3.8,2
202401,26350551,마라346864,1,0,3030,3.8,1
202401,26350560,마라346864,1,0,1710,3.7,4
202401,26350560,마라346864,1,0,1710,3.7,2
202401,26350560,마라346864,1,0,1710,3.7,1
202401,26350595,마라346864,1,0,60,2.9,4
202401,26350595,마라346864,1,0,60,2.9,2
202401,26350595,마라346864,1,0,60,2.9,1
202401,26380510,마라346864,1,0,1190,10.0,4
202401,26380510,마라346864,1,0,1190,10.0,2
202401,26380510,마라346864,1,0,1190,10.0,1
202401,26380561,마라346864,1,0,200,3.6,4
202401,26380561,마라346864,1,0,200,3.6,2
202401,26380561,마라346864,1,0,200,3.6,1
202401,26380562,마라346864,1,0,1320,25.5,4
202401,26380562,마라346864,1,0,1320,25.5,2
202401,26380562,마라346864,1,0,1320,25.5,1
202401,26380601,마라346864,1,0,2820,10.9,4
202401,26380601,마라346864,1,0,2820,10.9,2
202401,26380601,마라346864,1,0,2820,10.9,1
202401,26380620,마라346864,1,0,3590,11.5,4
202401,26380620,마라346864,1,0,3590,11.5,2
202401,26380620,마라346864,1,0,3590,11.5,1
202401,26410555,마라346864,1,0,6840,3.7,4
202401,26410555,마라346864,1,0,6840,3.7,2
202401,26410555,마라346864,1,0,6840,3.7,1
202401,26410610,마라346864,1,0,5380,3.3,4
202401,26410610,마라346864,1,0,5380,3.3,2
202401,26410610,마라346864,1,0,5380,3.3,1
202401,26410635,마라346864,1,0,3630,8.8,4
202401,26410635,마라346864,1,0,3630,8.8,2
202401,26410635,마라346864,1,0,3630,8.8,1
202401,26410665,마라346864,1,0,11470,7.1,4
202401,26410665,마라346864,1,0,11470,7.1,2
202401,26410665,마라346864,1,0,11470,7.1,1
202401,26410700,마라346864,1,0,4770,3.6,4
202401,26410700,마라346864,1,0,4770,3.6,2
202401,26410700,마라346864,1,0,4770,3.6,1
202401,26440510,마라346864,1,0,1930,64.3,4
202401,26440510,마라346864,1,0,1930,64.3,2
202401,26440510,마라346864,1,0,1930,64.3,1
202401,26440520,마라346864,1,0,1290,202.4,4
202401,26440520,마라346864,1,0,1290,202.4,2
202401,26440520,마라346864,1,0,1290,202.4,1
202401,26440530,마라346864,1,0,2570,12.4,4
202401,26440530,마라346864,1,0,2570,12.4,2
202401,26440530,마라346864,1,0,2570,12.4,1
202401,26440535,마라346864,1,0,2070,44.4,4
202401,26440535,마라346864,1,0,2070,44.4,2
202401,26440535,마라346864,1,0,2070,44.4,1
202401,26440545,마라346864,1,0,5190,17.5,4
202401,26440545,마라346864,1,0,5190,17.5,2
202401,26440545,마라346864,1,0,5190,17.5,1
202401,26440550,마라346864,1,0,1770,7.0,4
202401,26440550,마라346864,1,0,1770,7.0,2
202401,26440550,마라346864,1,0,1770,7.0,1
202401,26440560,마라346864,1,0,2860,180.1,4
202401,26440560,마라346864,1,0,2860,180.1,2
202401,26440560,마라346864,1,0,2860,180.1,1
202401,26440580,마라346864,1,0,3980,8.2,4
202401,26440580,마라346864,1,0,3980,8.2,2
202401,26440580,마라346864,1,0,3980,8.2,1
202401,26470660,마라346864,1,0,2360,43.6,4
202401,26470660,마라346864,1,0,2360,43.6,2
202401,26470660,마라346864,1,0,2360,43.6,1
202401,26470680,마라346864,1,0,2640,6.7,4
202401,26470680,마라346864,1,0,2640,6.7,2
202401,26470680,마라346864,1,0,2640,6.7,1
202401,26470730,마라346864,1,0,20,4.4,4
202401,26470730,마라346864,1,0,20,4.4,2
202401,26470730,마라346864,1,0,20,4.4,1
202401,26500660,마라346864,1,0,6320,3.6,4
202401,26500660,마라346864,1,0,6320,3.6,2
202401,26500660,마라346864,1,0,6320,3.6,1
202401,26500740,마라346864,1,0,1530,25.6,4
202401,26500740,마라346864,1,0,1530,25.6,2
202401,26500740,마라346864,1,0,1530,25.6,1
202401,26500750,마라346864,1,0,3070,4.4,4
202401,26500750,마라346864,1,0,3070,4.4,2
202401,26500750,마라346864,1,0,3070,4.4,1
202401,26500770,마라346864,1,0,1760,7.8,4
202401,26500770,마라346864,1,0,1760,7.8,2
202401,26500770,마라346864,1,0,1760,7.8,1
202401,26500800,마라346864,1,0,2980,13.3,4
202401,26500800,마라346864,1,0,2980,13.3,2
202401,26500800,마라346864,1,0,2980,13.3,1
202401,26530580,마라346864,1,0,530,66.3,4
202401,26530580,마라346864,1,0,530,66.3,2
202401,26530580,마라346864,1,0,530,66.3,1
202401,26530591,마라346864,1,0,2030,50.7,4
202401,26530591,마라346864,1,0,2030,50.7,2
202401,26530591,마라346864,1,0,2030,50.7,1
202401,26530593,마라346864,1,0,210,3.7,4
202401,26530593,마라346864,1,0,210,3.7,2
202401,26530593,마라346864,1,0,210,3.7,1
202401,26530600,마라346864,1,0,190,24.7,4
202401,26530600,마라346864,1,0,190,24.7,2
202401,26530600,마라346864,1,0,190,24.7,1
202401,26530610,마라346864,1,0,710,32.9,4
202401,26530610,마라346864,1,0,710,32.9,2
202401,26530610,마라346864,1,0,710,32.9,1
202401,26530650,마라346864,1,0,210,117.4,4
202401,26530650,마라346864,1,0,210,117.4,2
202401,26530650,마라346864,1,0,210,117.4,1
202401,26530660,마라346864,1,0,1110,11.2,4
202401,26530660,마라346864,1,0,1110,11.2,2
202401,26530660,마라346864,1,0,1110,11.2,1
202401,26530661,마라346864,1,0,280,4.5,4
202401,26530661,마라346864,1,0,280,4.5,2
202401,26530661,마라346864,1,0,280,4.5,1
202401,26530670,마라346864,1,0,660,17.9,4
202401,26530670,마라346864,1,0,660,17.9,2
202401,26530670,마라346864,1,0,660,17.9,1
202401,26530680,마라346864,1,0,1190,37.2,4
202401,26530680,마라346864,1,0,1190,37.2,2
202401,26530680,마라346864,1,0,1190,37.2,1
202401,26710250,마라346864,1,0,3840,12.1,4
202401,26710250,마라346864,1,0,3840,12.1,2
202401,26710250,마라346864,1,0,3840,12.1,1
202401,26710253,마라346864,1,0,3990,3.7,4
202401,26710253,마라346864,1,0,3990,3.7,2
202401,26710253,마라346864,1,0,3990,3.7,1
202401,26710259,마라346864,1,0,8650,3.7,4
202401,26710259,마라346864,1,0,8650,3.7,2
202401,26710259,마라346864,1,0,8650,3.7,1
202401,27110565,마라346864,1,0,8200,2.9,4
202401,27110565,마라346864,1,0,8200,2.9,2
202401,27110565,마라346864,1,0,8200,2.9,1
202401,27140720,마라346864,1,0,4240,3.5,4
202401,27140720,마라346864,1,0,4240,3.5,2
202401,27140720,마라346864,1,0,4240,3.5,1
202401,27230680,마라346864,1,0,11630,3.5,4
202401,27230680,마라346864,1,0,11630,3.5,2
202401,27230680,마라346864,1,0,11630,3.5,1
202401,28177700,마라346864,1,0,18210,13.9,4
202401,28177700,마라346864,1,0,18210,13.9,2
202401,28177700,마라346864,1,0,18210,13.9,1
202401,31140570,마라346864,1,0,7640,2.8,4
202401,31140570,마라346864,1,0,7640,2.8,2
202401,31140570,마라346864,1,0,7640,2.8,1
202401,31140600,마라346864,1,0,10150,6.7,4
202401,31140600,마라346864,1,0,10150,6.7,2
202401,31140600,마라346864,1,0,10150,6.7,1
202401,31170560,마라346864,1,0,5050,3.5,4
202401,31170560,마라346864,1,0,5050,3.5,2
202401,31170560,마라346864,1,0,5050,3.5,1
202401,31200510,마라346864,1,0,7580,3.4,4
202401,31200510,마라346864,1,0,7580,3.4,2
202401,31200510,마라346864,1,0,7580,3.4,1
202401,31710253,마라346864,1,0,5230,3.6,4
202401,31710253,마라346864,1,0,5230,3.6,2
202401,31710253,마라346864,1,0,5230,3.6,1
202401,31710256,마라346864,1,0,4220,3.5,4
202401,31710256,마라346864,1,0,4220,3.5,2
202401,31710256,마라346864,1,0,4220,3.5,1
202401,31710310,마라346864,1,0,5510,4.4,4
202401,31710310,마라346864,1,0,5510,4.4,2
202401,31710310,마라346864,1,0,5510,4.4,1
202401,36110250,마라346864,1,0,14740,3.5,4
202401,36110250,마라346864,1,0,14740,3.5,2
202401,36110250,마라346864,1,0,14740,3.5,1
202401,41281660,마라346864,1,0,17740,3.6,4
202401,41281660,마라346864,1,0,17740,3.6,2
202401,41281660,마라346864,1,0,17740,3.6,1
202401,41461360,마라346864,1,0,14720,3.5,4
202401,41461360,마라346864,1,0,14720,3.5,2
202401,41461360,마라346864,1,0,14720,3.5,1
202401,41461525,마라346864,1,0,18260,3.5,4
202401,41461525,마라346864,1,0,18260,3.5,2
202401,41461525,마라346864,1,0,18260,3.5,1
202401,43130385,마라346864,1,0,11230,2.7,4
202401,43130385,마라346864,1,0,11230,2.7,2
202401,43130385,마라346864,1,0,11230,2.7,1
202401,43770370,마라346864,1,0,11330,3.3,4
202401,43770370,마라346864,1,0,11330,3.3,2
202401,43770370,마라346864,1,0,11330,3.3,1
202401,44180525,마라346864,1,0,15220,2.4,4
202401,44180525,마라346864,1,0,15220,2.4,2
202401,44180525,마라346864,1,0,15220,2.4,1
202401,44180535,마라346864,1,0,13900,2.4,4
202401,44180535,마라346864,1,0,13900,2.4,2
202401,44180535,마라346864,1,0,13900,2.4,1
202401,44180545,마라346864,1,0,16780,2.4,4
202401,44180545,마라346864,1,0,16780,2.4,2
202401,44180545,마라346864,1,0,16780,2.4,1
202401,44710320,마라346864,1,0,11610,3.6,4
202401,44710320,마라346864,1,0,11610,3.6,2
202401,44710320,마라346864,1,0,11610,3.6,1
202401,45190310,마라346864,1,0,10520,3.3,4
202401,45190310,마라346864,1,0,10520,3.3,2
202401,45190310,마라346864,1,0,10520,3.3,1
202401,46130515,마라346864,1,0,10180,3.7,4
202401,46130515,마라346864,1,0,10180,3.7,2
202401,46130515,마라346864,1,0,10180,3.7,1
202401,47111350,마라346864,1,0,9730,3.7,4
202401,47111350,마라346864,1,0,9730,3.7,2
202401,47111350,마라346864,1,0,9730,3.7,1
202401,47111525,마라346864,1,0,7210,7.9,4
202401,47111525,마라346864,1,0,7210,7.9,2
202401,47111525,마라346864,1,0,7210,7.9,1
202401,47113655,마라346864,1,0,7860,4.1,4
202401,47113655,마라346864,1,0,7860,4.1,2
202401,47113655,마라346864,1,0,7860,4.1,1
202401,47130315,마라346864,1,0,6800,3.8,4
202401,47130315,마라346864,1,0,6800,3.8,2
202401,47130315,마라346864,1,0,6800,3.8,1
202401,47130330,마라346864,1,0,3850,3.7,4
202401,47130330,마라346864,1,0,3850,3.7,2
202401,47130330,마라346864,1,0,3850,3.7,1
202401,47130550,마라346864,1,0,6240,3.3,4
202401,47130550,마라346864,1,0,6240,3.3,2
202401,47130550,마라346864,1,0,6240,3.3,1
202401,47130570,마라346864,1,0,8670,3.3,4
202401,47130570,마라346864,1,0,8670,3.3,2
202401,47130570,마라346864,1,0,8670,3.3,1
202401,47130605,마라346864,1,0,5360,13.4,4
202401,47130605,마라346864,1,0,5360,13.4,2
202401,47130605,마라346864,1,0,5360,13.4,1
202401,47130660,마라346864,1,0,9130,3.7,4
202401,47130660,마라346864,1,0,9130,3.7,2
202401,47130660,마라346864,1,0,9130,3.7,1
202401,47170400,마라346864,1,0,12280,3.4,4
202401,47170400,마라346864,1,0,12280,3.4,2
202401,47170400,마라346864,1,0,12280,3.4,1
202401,47170600,마라346864,1,0,12670,3.6,4
202401,47170600,마라346864,1,0,12670,3.6,2
202401,47170600,마라346864,1,0,12670,3.6,1
202401,47730250,마라346864,1,0,15660,2.6,4
202401,47730250,마라346864,1,0,15660,2.6,2
202401,47730250,마라346864,1,0,15660,2.6,1
202401,47770320,마라346864,1,0,8140,3.7,4
202401,47770320,마라346864,1,0,8140,3.7,2
202401,47770320,마라346864,1,0,8140,3.7,1
202401,47820253,마라346864,1,0,5130,4.4,4
202401,47820253,마라346864,1,0,5130,4.4,2
202401,47820253,마라346864,1,0,5130,4.4,1
202401,47850250,마라346864,1,0,15270,4.1,4
202401,47850250,마라346864,1,0,15270,4.1,2
202401,47850250,마라346864,1,0,15270,4.1,1
202401,48121250,마라346864,1,0,2270,3.3,4
202401,48121250,마라346864,1,0,2270,3.3,2
202401,48121250,마라346864,1,0,2270,3.3,1
202401,48121310,마라346864,1,0,2870,3.4,4
202401,48121310,마라346864,1,0,2870,3.4,2
202401,48121310,마라346864,1,0,2870,3.4,1
202401,48121320,마라346864,1,0,3090,3.9,4
202401,48121320,마라346864,1,0,3090,3.9,2
202401,48121320,마라346864,1,0,3090,3.9,1
202401,48121520,마라346864,1,0,3640,7.1,4
202401,48121520,마라346864,1,0,3640,7.1,2
202401,48121520,마라346864,1,0,3640,7.1,1
202401,48121530,마라346864,1,0,2920,10.1,4
202401,48121530,마라346864,1,0,2920,10.1,2
202401,48121530,마라346864,1,0,2920,10.1,1
202401,48123515,마라346864,1,0,3200,4.4,4
202401,48123515,마라346864,1,0,3200,4.4,2
202401,48123515,마라346864,1,0,3200,4.4,1
202401,48123530,마라346864,1,0,4760,3.8,4
202401,48123530,마라346864,1,0,4760,3.8,2
202401,48123530,마라346864,1,0,4760,3.8,1
202401,48123570,마라346864,1,0,6760,15.0,4
202401,48123570,마라346864,1,0,6760,15.0,2
202401,48123570,마라346864,1,0,6760,15.0,1
202401,48125320,마라346864,1,0,5450,3.4,4
202401,48125320,마라346864,1,0,5450,3.4,2
202401,48125320,마라346864,1,0,5450,3.4,1
202401,48125630,마라346864,1,0,10540,3.4,4
202401,48125630,마라346864,1,0,10540,3.4,2
202401,48125630,마라346864,1,0,10540,3.4,1
202401,48127250,마라346864,1,0,6840,3.7,4
202401,48127250,마라346864,1,0,6840,3.7,2
202401,48127250,마라346864,1,0,6840,3.7,1
202401,48127570,마라346864,1,0,20,2.9,4
202401,48127570,마라346864,1,0,20,2.9,2
202401,48127570,마라346864,1,0,20,2.9,1
202401,48127600,마라346864,1,0,4420,3.4,4
202401,48127600,마라346864,1,0,4420,3.4,2
202401,48127600,마라346864,1,0,4420,3.4,1
202401,48129600,마라346864,1,0,2470,7.2,4
202401,48129600,마라346864,1,0,2470,7.2,2
202401,48129600,마라346864,1,0,2470,7.2,1
202401,48129630,마라346864,1,0,9980,4.1,4
202401,48129630,마라346864,1,0,9980,4.1,2
202401,48129630,마라346864,1,0,9980,4.1,1
202401,48129650,마라346864,1,0,3470,22.0,4
202401,48129650,마라346864,1,0,3470,22.0,2
202401,48129650,마라346864,1,0,3470,22.0,1
202401,48170350,마라346864,1,0,8420,3.6,4
202401,48170350,마라346864,1,0,8420,3.6,2
202401,48170350,마라346864,1,0,8420,3.6,1
202401,48170380,마라346864,1,0,9670,3.7,4
202401,48170380,마라346864,1,0,9670,3.7,2
202401,48170380,마라346864,1,0,9670,3.7,1
202401,48170515,마라346864,1,0,4490,3.7,4
202401,48170515,마라346864,1,0,4490,3.7,2
