STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202405,마라346784,1,0,0.0,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,6.55,10.19,10.19,12.37,2.91,2.91,0.0,0.0,0.0,0.0
202405,마라346787,1,0,26.84,89.73,39.43,55.09,42.66,55.52,59.59,55.7,30.98,60.9,83.43,96.04,117.33,155.1,141.19,219.79,390.24,437.89,395.75,403.77,481.72,449.82,410.42,105.78
202405,마라347759,1,0,49.88,323.23,318.13,267.33,211.43,230.72,361.46,310.55,232.67,314.98,571.87,756.54,901.02,1038.71,1155.98,1444.09,2083.09,2935.72,3469.77,3136.06,2648.65,2257.42,1597.21,527.89
202405,마라347762,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,4.24,0.0,4.18,0.0,11.72,14.81,28.9,11.44,22.67,18.92,22.01,73.52,15.01,44.88,3.63,0.0
202405,마라347764,1,0,6.6,3.3,6.6,0.0,0.0,0.0,5.24,5.92,0.0,9.9,6.96,2.62,0.0,0.0,7.32,11.52,5.92,3.3,3.3,11.52,7.32,21.96,0.0,6.6
202405,마라347765,1,0,0.0,0.0,0.0,3.66,3.8,3.8,11.4,3.8,0.0,0.0,0.0,11.78,46.9,7.24,7.46,37.6,30.58,74.5,43.68,29.74,11.34,22.44,22.5,0.0
202405,마라347767,1,0,125.99,442.72,445.09,442.47,326.3,395.91,414.86,445.71,380.45,395.06,528.3,1012.04,1112.9,1183.23,1269.23,1937.07,2777.71,3777.15,4267.25,3463.16,3656.24,3140.75,2764.67,676.59
202405,마라347769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,6.96,10.44,6.96,3.48,3.48,2.52,6.96
202405,마라347770,1,0,0.0,0.0,3.25,3.83,0.0,0.0,0.0,0.0,0.0,0.0,3.83,3.83,3.83,3.63,7.46,7.46,3.63,11.29,0.0,11.09,14.54,42.64,11.09,3.63
202405,마라347772,1,0,95.34,329.29,304.98,224.19,180.45,338.07,361.09,387.49,297.27,354.19,579.72,923.68,1145.31,1417.28,1738.46,2583.43,3243.42,4288.83,4938.49,4110.22,3474.93,3380.68,2101.81,650.04
202405,마라347773,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,0.0,0.0,0.0
202405,마라347777,1,0,50.74,84.88,82.9,88.33,133.54,168.23,232.52,229.54,228.89,193.08,177.23,256.85,475.21,352.4,274.75,312.94,398.51,460.21,807.47,497.9,493.05,488.98,391.25,120.62
202405,마라347782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.32,7.22,0.0,56.36,16.0,0.0,20.14,4.05,6.44
202405,마라347783,1,0,43.48,238.67,168.66,98.47,122.95,104.53,113.81,52.49,94.62,134.13,118.66,335.42,384.73,265.04,335.2,438.52,738.6,1222.42,1318.69,1116.62,1046.28,916.05,626.3,161.86
202405,마라347785,1,0,12.78,10.78,11.54,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,7.9,7.9,7.14,11.54,17.78,10.5,25.61,29.8,27.2,12.16,8.52
202405,마라348766,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,0.0,0.0,0.0,9.93,4.14,4.14,12.11,8.28,20.3,8.28
202405,마라348772,1,0,14.48,72.8,111.64,81.75,89.34,77.92,89.88,48.4,44.67,83.05,110.38,278.77,292.4,281.32,405.75,508.83,774.88,1016.25,1507.4,1222.26,937.46,1090.67,851.86,218.57
202405,마라348773,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,12.3,7.76,23.86,4.1,7.76,11.86,12.0,4.1,12.03,68.83,57.37,52.68,26.98,46.74,8.2
202405,마라348775,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,0.0,0.0,0.0,0.0,3.42,0.0,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,6.72,3.36
202405,마라348782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,0.0,0.0,0.0,0.0,4.02,0.0,0.0,4.02,0.0,0.0,4.02,4.02,0.0,0.0,0.0,0.0
202405,마라348783,1,0,22.54,104.44,144.73,72.51,36.38,81.47,92.22,89.77,74.69,134.95,291.34,578.47,571.08,602.66,691.19,956.65,1266.47,1236.93,1762.46,1421.91,1080.11,917.61,574.69,126.59
202405,마라348785,1,0,0.0,0.0,0.0,0.0,0.0,8.16,0.0,3.0,12.5,12.5,3.0,8.16,8.16,18.16,13.97,23.68,41.46,17.18,13.68,25.3,15.25,4.08,3.42,0.0
202405,마라348789,1,0,0.0,0.0,10.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,2.78,13.76,17.2,24.08,10.32,3.44,0.0,0.0,0.0
202405,마라349766,1,0,85.33,101.07,95.71,136.82,92.91,79.51,100.55,153.89,93.03,153.68,233.01,411.32,548.34,530.56,657.58,919.67,1286.58,1686.79,2379.59,1615.07,1644.92,1368.13,908.71,259.39
202405,마라349767,1,0,4.02,7.76,3.74,11.87,10.71,0.0,0.0,0.0,4.02,3.83,0.0,0.0,3.5,3.57,10.57,10.83,7.66,34.8,31.34,11.46,31.51,7.66,21.07,5.91
202405,마라349784,1,0,19.58,52.67,43.48,41.15,22.94,46.72,39.51,35.71,60.5,42.56,91.17,196.68,190.07,196.4,278.23,428.19,597.05,746.8,896.43,982.2,804.03,649.0,413.66,101.56
202405,마라349786,1,0,32.44,109.45,75.43,53.74,62.18,41.51,127.57,112.04,46.12,105.62,230.08,383.23,465.9,588.12,556.17,822.33,922.87,1255.36,1423.43,1038.35,1068.43,778.18,631.73,197.05
202405,마라350769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,3.66,0.0,3.66,10.98,10.98,7.32,3.66,0.0,0.0,3.66,0.0,0.0
202405,마라350773,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,3.56,3.5,0.0,0.0,0.0,4.18,0.0
202405,마라351766,1,0,19.8,54.27,53.04,64.02,60.51,37.92,10.82,21.24,24.19,21.92,47.77,69.54,97.38,122.42,120.15,212.77,244.69,409.02,587.8,453.51,376.83,370.95,339.4,56.28
202405,마라351767,1,0,19.5,64.01,74.54,40.53,67.5,88.19,25.99,21.84,39.36,49.61,48.8,125.92,151.02,225.59,246.25,427.42,561.22,908.35,978.71,654.79,859.0,578.15,489.96,168.31
202405,마라351768,1,0,106.69,290.29,224.13,142.89,126.2,141.9,182.7,158.53,162.67,167.92,270.45,617.45,847.49,764.53,974.35,1404.01,2191.76,2844.15,2910.83,2569.79,2673.64,1896.32,1649.35,434.21
202405,마라351769,1,0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,7.86,0.0,33.77,23.18,27.18,26.53,19.23,15.2,15.13,26.73,0.0
202405,마라352762,1,0,44.58,120.19,120.47,90.17,74.06,67.09,40.37,50.69,82.52,97.07,187.16,256.55,322.73,430.46,440.39,535.15,689.74,1184.51,1198.84,1058.02,833.33,658.32,564.73,143.23
202405,마라352763,1,0,2.87,2.87,2.87,0.0,0.0,0.0,0.0,0.0,5.74,0.0,2.87,2.87,8.61,2.87,2.87,2.87,2.87,0.0,2.87,0.0,2.87,0.0,2.87,0.0
202405,마라352770,1,0,4.35,4.17,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,8.54,12.73,15.74,8.08,81.38,7.91,54.41,42.31,4.24,23.88,16.86,4.17
202405,마라323767,2,0,0.0,10.42,0.0,10.52,11.01,119.3,1467.32,7182.55,2771.69,570.65,252.58,215.77,157.67,76.43,80.13,57.52,28.86,26.0,8.88,3.19,13.1,3.19,11.91,0.0
202405,마라323771,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,52.23,51.0,3.42,3.42,0.0,4.14,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라323772,2,0,0.0,8.12,14.31,3.62,37.32,40.59,325.45,1634.43,1553.34,530.34,259.26,272.1,210.66,132.84,128.2,93.62,27.2,11.16,7.36,8.52,3.74,0.0,0.0,0.0
202405,마라325764,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라326766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라326767,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,31.84,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라327772,2,0,0.0,0.0,0.0,0.0,0.0,3.83,159.95,38.13,3.83,0.0,8.7,7.66,7.66,0.0,3.83,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라329769,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.33,116.84,7.9,0.0,24.36,4.08,0.0,0.0,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라329771,2,0,0.0,4.35,2.32,6.35,64.59,137.94,1562.78,4697.14,2840.52,1005.52,487.33,458.5,335.78,201.92,162.44,162.18,158.54,28.47,16.25,19.99,15.41,13.88,13.88,0.0
202405,마라329786,2,0,0.0,0.0,0.0,0.0,0.0,9.59,11.45,52.93,16.92,16.29,4.58,4.58,0.0,2.29,0.0,2.29,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라329788,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,5.28,20.76,20.76,0.0,4.56,2.28,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라329791,2,0,5.3,19.26,13.05,24.36,73.54,58.78,535.77,2309.91,3460.89,1480.59,735.61,693.14,690.57,657.98,662.41,494.45,315.24,195.77,86.66,74.36,19.16,15.5,30.45,0.0
202405,마라330783,2,0,9.6,26.07,26.6,25.33,69.95,165.3,1975.9,11329.66,14055.6,2022.2,992.32,845.87,1209.15,875.53,654.22,460.89,193.99,164.64,104.87,64.57,48.45,17.08,6.79,0.0
202405,마라330786,2,0,0.0,0.0,0.0,2.82,0.0,22.23,385.56,1980.53,1320.18,130.78,120.76,100.26,40.94,23.05,23.99,41.4,36.13,53.12,14.76,0.0,0.0,0.0,0.0,0.0
202405,마라330788,2,0,0.0,3.88,6.74,10.68,0.0,51.22,342.64,1027.61,1201.28,570.59,308.28,248.98,318.38,310.43,263.1,294.4,290.76,108.98,26.25,28.4,12.91,7.1,2.87,3.22
202405,마라330790,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라331770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,35.39,25.71,12.67,12.3,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라331777,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.48,85.89,80.22,56.98,15.49,7.48,0.0,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라331781,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,31.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라331786,2,0,3.13,9.54,2.15,32.7,38.56,82.99,685.93,3527.51,3982.8,842.79,387.27,265.28,210.09,264.17,200.45,159.7,134.2,237.6,74.21,22.52,20.32,21.92,13.74,11.0
202405,마라331787,2,0,0.0,0.0,0.0,0.0,3.56,6.56,3.74,6.9,51.38,3.28,6.56,36.54,3.74,6.44,0.0,3.56,3.56,16.42,3.16,3.16,0.0,0.0,0.0,0.0
202405,마라331791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,162.29,855.99,671.7,95.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라332763,2,0,0.0,6.88,0.0,11.0,20.6,31.73,700.89,4674.45,3183.09,701.31,321.39,223.56,180.08,121.56,106.07,78.15,56.42,6.24,7.07,2.72,0.0,0.0,0.0,0.0
202405,마라332768,2,0,0.0,3.5,14.2,21.68,36.42,80.69,1264.91,11889.28,5414.14,1255.87,561.27,487.09,315.0,183.36,203.98,129.47,89.65,39.24,17.98,13.24,9.28,2.64,6.1,0.0
202405,마라332769,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,4.08,10.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라332771,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라332786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,20.1,13.4,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라332787,2,0,0.0,0.0,0.0,0.0,0.0,10.62,49.56,11.57,153.17,12.86,4.49,0.0,3.88,3.43,30.87,3.43,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라332790,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45,120.88,116.04,47.62,49.2,70.82,13.91,30.47,14.04,6.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라332791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,628.32,1532.4,638.04,46.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라333786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,10.26,6.97,73.59,23.41,30.38,12.25,8.34,3.57,2.62,19.99,7.86,0.0,3.5,0.0,4.27,0.0,0.0,0.0
202405,마라333790,2,0,0.0,3.3,6.88,10.59,14.1,29.34,135.68,473.04,659.76,316.52,173.58,177.46,125.1,168.73,82.37,128.32,83.21,43.16,12.44,6.98,29.53,9.4,4.23,0.0
202405,마라334766,2,0,0.0,6.45,0.0,0.0,0.0,10.5,467.38,1451.87,1033.46,66.35,30.34,17.9,22.23,3.5,7.94,13.14,7.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라334768,2,0,3.1,8.13,7.52,6.2,15.62,30.27,180.05,456.35,640.35,346.55,103.47,112.94,189.61,114.08,157.61,111.53,106.9,41.05,19.15,13.74,5.69,3.5,3.5,3.1
202405,마라334788,2,0,3.58,3.64,7.31,3.89,18.91,28.53,284.11,275.7,606.9,437.16,247.53,214.79,301.78,143.4,96.13,91.0,71.96,29.96,33.18,11.18,14.85,13.31,23.9,11.3
202405,마라335764,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라335766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,162.36,312.18,108.73,26.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라335767,2,0,0.0,4.05,7.83,4.33,9.08,46.06,124.32,236.3,144.55,121.78,73.77,62.63,35.28,48.41,30.55,50.26,41.35,13.19,10.07,18.19,7.55,8.13,7.1,2.19
202405,마라335770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,0.0,0.0,0.0,4.72,0.0,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라335772,2,0,0.0,0.0,0.0,3.56,2.92,33.09,450.98,1717.15,2057.92,826.81,474.01,236.3,440.82,389.79,292.26,229.83,207.31,63.26,24.81,18.49,0.0,3.7,5.8,0.0
202405,마라335776,2,0,0.0,4.09,3.59,7.01,14.68,14.71,244.84,2739.63,2017.86,959.49,461.28,215.65,171.0,181.39,82.15,113.37,108.33,27.31,19.23,10.88,10.92,4.88,1.99,1.99
202405,마라335777,2,0,0.0,0.0,0.0,4.02,3.74,26.07,55.25,570.79,526.83,82.99,32.41,31.01,44.25,57.75,27.55,13.25,6.27,10.79,7.48,0.0,7.99,0.0,3.74,0.0
202405,마라335790,2,0,0.0,3.62,7.8,6.86,10.48,9.54,24.77,114.1,232.49,103.79,105.24,120.53,132.01,75.57,71.13,78.41,36.36,11.25,15.26,12.48,10.9,2.89,12.23,0.0
202405,마라336771,2,0,0.0,0.0,0.0,0.0,4.1,20.44,76.21,158.24,788.39,224.03,166.09,176.84,165.7,214.66,168.32,139.45,106.43,66.29,49.47,22.65,16.63,3.1,0.0,0.0
202405,마라336773,2,0,0.0,4.1,17.08,14.33,20.89,46.07,496.77,2528.8,3350.27,1435.64,675.19,580.46,428.18,372.99,267.01,386.42,273.24,65.9,62.23,24.23,34.32,5.36,7.52,3.1
202405,마라336777,2,0,0.0,3.21,3.21,3.21,36.83,27.63,73.23,738.0,705.74,96.54,43.5,16.11,11.58,15.14,15.38,22.15,13.2,11.06,0.0,3.21,3.21,6.64,0.0,7.23
202405,마라336783,2,0,3.43,7.47,7.5,12.41,40.39,140.0,1370.46,6564.74,4037.5,1150.43,600.69,381.94,300.69,128.74,97.89,116.21,84.5,32.63,16.26,15.15,14.01,10.26,13.66,3.1
202405,마라336790,2,0,0.0,0.0,0.0,3.89,7.39,14.0,185.6,150.72,281.99,216.57,166.87,238.71,62.98,48.17,62.15,49.63,23.25,15.31,16.33,7.94,0.0,3.89,7.67,3.89
202405,마라337768,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라337770,2,0,6.98,11.15,4.2,8.59,10.61,69.36,139.74,1017.99,2055.56,1258.19,1103.05,818.81,688.72,506.75,432.37,356.11,356.14,137.41,52.62,11.7,12.63,14.28,15.43,16.12
202405,마라337775,2,0,0.0,0.0,0.0,0.0,0.0,0.0,363.24,2383.95,2080.17,367.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라337777,2,0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,44.23,77.71,15.56,2.13,10.08,5.7,3.57,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라337780,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.8,24.36,6.96,3.84,0.0,0.0,3.48,17.4,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라338771,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,10.52,17.55,25.09,17.32,18.18,15.13,4.6,2.63,3.74,3.74,3.74,3.74,0.0,0.0,0.0,0.0
202405,마라338775,2,0,0.0,0.0,0.0,0.0,0.0,0.0,55.23,279.96,199.43,38.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라338783,2,0,0.0,3.66,0.0,3.36,0.0,16.41,250.58,1070.47,1012.87,198.15,99.39,101.34,58.18,59.11,44.7,29.84,43.17,13.38,0.0,3.56,10.68,0.0,0.0,0.0
202405,마라339770,2,0,0.0,0.0,0.0,6.94,3.52,6.58,70.02,164.98,230.37,119.16,161.05,53.75,83.51,34.38,24.34,51.31,26.46,16.31,16.27,12.43,0.0,0.0,0.0,0.0
202405,마라339775,2,0,3.82,6.71,5.65,6.38,13.7,56.51,520.27,2046.23,1995.16,520.41,201.72,159.31,152.22,140.11,68.44,120.71,70.96,6.71,21.86,6.09,0.0,0.0,2.86,0.0
202405,마라339779,2,0,0.0,0.0,0.0,0.0,2.87,5.74,2.87,0.0,10.55,6.71,14.39,0.0,0.0,0.0,0.0,5.74,5.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라339785,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,3.5,0.0,7.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라340769,2,0,0.0,0.0,0.0,0.0,3.15,3.5,26.6,183.5,137.71,241.47,35.75,83.56,122.59,29.44,45.97,15.53,22.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라340771,2,0,0.0,3.66,15.67,10.96,7.56,94.73,141.7,600.16,1674.21,793.53,670.62,278.31,206.9,198.8,202.65,153.69,85.29,63.65,34.73,20.41,18.64,24.73,14.66,4.4
202405,마라340784,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,10.62,0.0,10.62,7.08,10.62,3.54,0.0,3.54,3.54,3.54,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라340785,2,0,0.0,6.42,10.07,4.68,3.62,48.49,367.05,1487.32,2163.02,423.88,147.92,204.07,194.39,123.97,79.04,44.85,55.94,33.46,24.1,19.72,14.94,10.56,11.98,0.0
202405,마라340786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,218.88,1215.32,516.86,40.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라340787,2,0,0.0,0.0,0.0,0.0,0.0,0.0,53.76,0.0,3.36,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라341776,2,0,7.32,0.0,0.0,2.87,12.92,50.1,609.16,1539.98,1063.48,263.63,114.27,101.26,179.46,161.38,60.66,23.75,28.09,12.94,5.24,3.5,14.49,0.0,3.69,0.0
202405,마라341786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,803.58,3147.95,2540.3,172.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라342759,2,0,0.0,0.0,5.21,6.3,13.93,18.8,332.13,1691.93,1685.16,495.72,228.66,165.4,152.14,86.68,54.7,42.21,94.99,42.56,29.1,10.05,2.89,18.35,3.46,7.39
202405,마라342762,2,0,3.55,0.0,15.08,16.78,16.57,68.73,404.8,3536.03,4052.68,1007.87,590.53,673.34,471.47,417.54,374.12,187.24,131.61,66.01,33.46,50.29,16.03,13.16,10.18,0.0
202405,마라342764,2,0,3.66,3.66,3.28,3.66,18.85,29.52,476.42,2305.43,1258.59,200.86,228.32,147.53,102.0,126.24,166.65,77.69,98.62,16.88,36.27,25.01,9.4,6.58,0.0,0.0
202405,마라342765,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,4.18,4.18,0.0,0.0,8.36,4.18,4.18,0.0,4.18,0.0,0.0,0.0,0.0
202405,마라342767,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04,44.22,0.0,4.02,0.0,30.48,41.91,3.81,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라342768,2,0,0.0,0.0,0.0,0.0,0.0,13.82,3.76,57.71,27.33,7.47,0.0,33.3,3.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라342769,2,0,2.3,4.35,8.44,0.0,2.3,27.84,242.08,778.09,1877.81,470.76,179.96,260.49,126.08,167.59,51.19,81.43,51.33,17.25,24.03,8.68,11.69,4.33,0.0,0.0
202405,마라342771,2,0,7.33,36.77,29.74,33.14,53.27,201.41,1748.64,6049.23,5510.19,1718.36,1046.25,713.27,542.52,552.53,537.01,523.76,409.31,225.2,114.6,72.98,33.26,31.3,30.07,7.23
202405,마라342782,2,0,0.0,12.58,9.38,21.14,56.74,233.6,1559.82,7073.4,5285.39,1632.84,1055.09,542.43,516.58,594.89,521.29,489.47,285.06,99.94,52.67,24.46,29.06,25.25,10.72,7.79
202405,마라342783,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28,15.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라342785,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,4.08,0.0,4.08,0.0,8.16,3.63,73.5,7.71,0.0,0.0,0.0,0.0,4.08,4.08,0.0
202405,마라343759,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76,57.48,9.57,18.99,24.21,0.0,0.0,5.22,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라343761,2,0,0.0,0.0,0.0,0.0,0.0,0.0,12.67,214.68,30.3,5.83,3.52,0.0,0.0,0.0,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라343765,2,0,0.0,0.0,0.0,0.0,0.0,0.0,203.2,760.04,133.31,36.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라343766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,248.48,665.24,289.45,19.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라343778,2,0,0.0,0.0,0.0,0.0,0.0,0.0,39.72,136.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라343781,2,0,0.0,0.0,0.0,0.0,0.0,0.0,11.18,118.69,408.47,337.38,144.35,90.52,132.46,171.74,90.68,10.08,61.1,15.25,3.7,2.73,0.0,0.0,0.0,0.0
202405,마라343783,2,0,0.0,3.7,7.2,0.0,11.85,34.86,231.17,613.18,909.8,580.4,397.22,376.3,370.5,439.3,346.26,231.28,224.88,189.67,57.58,29.46,37.73,18.57,6.78,0.0
202405,마라343785,2,0,0.0,0.0,0.0,0.0,0.0,6.52,100.88,249.83,191.71,253.53,207.94,63.91,76.87,147.54,214.45,85.76,71.07,36.97,18.31,3.95,7.9,0.0,0.0,0.0
202405,마라343786,2,0,0.0,3.54,16.49,4.12,10.83,34.84,70.23,598.1,1002.49,165.77,112.71,184.03,295.69,149.41,74.05,83.09,37.42,25.14,20.0,7.11,10.65,3.36,10.26,3.7
202405,마라344763,2,0,0.0,0.0,0.0,0.0,0.0,8.39,33.07,325.72,157.9,55.69,26.5,10.62,3.4,24.6,16.14,13.38,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라344766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,866.84,2020.98,746.5,154.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라344770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.68,0.0,0.0,0.0,0.0,2.87,8.71,8.91,0.0,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
