STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202405,마라341850,2,0,0.0,0.0,0.0,0.0,0.0,7.0,3.05,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라342836,2,0,0.0,0.0,3.5,34.48,18.74,68.06,445.92,1702.59,1235.59,660.99,258.11,134.1,75.92,113.27,67.26,96.28,64.28,24.4,9.3,19.04,8.64,0.0,3.18,0.0
202405,마라342839,2,0,0.0,0.0,0.0,0.0,0.0,4.29,3.22,115.44,47.58,41.86,3.22,7.51,0.0,3.22,0.0,0.0,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라342854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,56.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라342856,2,0,0.0,5.78,3.78,10.78,30.19,36.24,435.47,2499.34,3767.47,1715.76,566.28,299.44,335.63,248.06,202.63,152.72,121.12,102.89,61.71,42.78,9.39,21.44,7.31,3.81
202405,마라343844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,12.36,175.37,158.69,266.25,166.79,67.04,81.26,30.88,3.93,36.46,5.96,3.36,3.67,0.0,0.0,0.0,0.0,0.0
202405,마라343849,2,0,3.04,8.79,3.15,3.39,32.14,165.03,1230.72,6570.19,4032.1,996.86,364.74,377.76,375.13,182.5,198.09,266.85,185.75,52.02,14.04,9.75,6.67,0.0,0.0,0.0
202405,마라343856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48,6.12,0.0,3.06,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라344849,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.73,31.97,0.0,7.21,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라344867,2,0,0.0,6.28,0.0,0.0,0.0,32.5,171.11,545.45,803.62,395.5,298.58,228.72,135.71,61.46,38.15,36.37,57.11,8.48,9.95,0.0,4.9,4.9,6.68,0.0
202405,마라345851,2,0,2.56,2.45,3.68,2.86,23.18,57.28,663.2,6130.87,5365.22,1153.74,370.71,350.07,189.25,245.3,114.13,81.13,60.32,52.33,16.81,3.34,8.06,0.0,0.0,2.56
202405,마라345859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,48.18,56.27,35.8,29.56,7.32,14.33,3.66,29.28,3.7,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라345862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72,47.63,28.34,10.54,31.68,12.83,4.06,3.1,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라345864,2,0,0.0,0.0,0.0,3.09,13.1,0.0,83.03,643.46,592.77,1194.69,1834.86,1239.53,973.94,496.29,437.02,253.85,136.68,24.31,10.58,7.1,0.0,2.51,0.0,0.0
202405,마라345865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,65.95,134.55,520.59,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라345866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,147.17,671.81,893.26,95.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라346852,2,0,4.42,10.25,0.0,0.0,8.54,7.2,216.15,1282.95,2379.9,924.05,590.03,370.69,313.22,144.22,112.17,118.11,77.54,29.39,18.71,19.87,3.91,0.0,0.0,0.0
202405,마라346853,2,0,0.0,0.0,3.47,0.0,3.47,0.0,0.0,3.47,17.35,3.47,0.0,6.94,0.0,3.47,3.47,3.47,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라346861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.07,54.88,106.88,47.09,12.66,11.96,8.32,8.32,3.3,12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라346864,2,0,0.0,0.0,3.78,0.0,6.31,62.39,537.06,1346.99,2097.8,2949.64,2172.77,1347.39,1046.16,1128.09,384.45,343.33,172.41,46.61,26.18,37.16,9.33,6.63,5.68,0.0
202405,마라346868,2,0,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.0,2.62,5.72,24.06,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라346870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,15.08,0.0,3.77,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라347854,2,0,3.47,3.52,2.31,6.61,10.51,27.49,27.9,346.52,551.19,414.0,118.4,114.98,119.09,43.99,49.84,89.95,50.96,23.93,23.36,16.83,6.65,2.31,11.09,0.0
202405,마라347859,2,0,4.06,22.88,24.72,45.33,56.96,231.66,2230.41,15827.48,27863.22,7129.19,3549.72,1730.15,1514.37,1209.59,793.99,676.27,362.84,161.25,43.18,21.85,10.17,13.75,11.03,4.44
202405,마라347861,2,0,0.0,0.0,0.0,1.94,0.0,3.71,33.58,540.69,961.31,329.92,295.0,67.61,83.04,69.92,26.92,49.84,2.27,29.12,5.43,6.99,0.0,0.0,0.0,0.0
202405,마라347862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.48,6.6,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라347863,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,27.4,14.91,139.31,102.05,51.11,16.87,7.96,7.36,0.0,0.0,6.68,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라347864,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,81.3,26.23,7.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라347865,2,0,0.0,0.0,3.82,0.0,3.82,0.0,3.82,0.0,0.0,0.0,7.64,3.82,3.82,0.0,3.82,3.82,0.0,0.0,3.82,0.0,0.0,3.82,3.82,3.82
202405,마라347866,2,0,3.7,9.44,2.95,3.78,10.42,23.81,59.52,249.35,370.03,398.39,230.12,153.91,104.7,172.75,142.78,167.9,110.55,102.0,38.99,17.33,9.93,20.94,17.61,0.0
202405,마라347869,2,0,0.0,3.53,0.0,0.0,0.0,0.0,0.0,3.68,3.68,3.68,0.0,35.28,6.69,3.53,3.68,10.22,0.0,3.16,0.0,3.16,7.06,3.53,0.0,0.0
202405,마라348855,2,0,0.0,7.23,1.85,0.0,10.22,17.28,169.08,1161.81,1761.93,713.14,275.58,329.52,332.79,163.85,191.3,132.74,160.09,88.54,74.2,26.64,15.2,0.0,6.19,0.0
202405,마라348858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,22.88,94.29,89.92,50.62,6.72,29.21,20.06,9.45,0.0,3.64,3.93,0.0,0.0,0.0,2.24,0.0,0.0,0.0
202405,마라348859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.36,125.73,55.9,0.0,4.2,11.43,12.6,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라348861,2,0,0.0,0.0,4.27,0.0,0.0,0.0,41.65,320.49,559.99,160.58,97.19,44.07,69.84,20.77,25.25,11.59,11.17,8.54,1.94,0.0,0.0,2.27,0.0,4.27
202405,마라348862,2,0,0.0,0.0,0.0,0.0,3.7,17.17,14.98,160.45,230.08,29.92,47.98,12.59,17.52,20.09,13.62,9.72,10.65,3.7,3.7,0.0,3.28,3.7,0.0,3.28
202405,마라348867,2,0,0.0,3.93,4.18,4.01,7.71,0.0,22.25,78.64,235.81,77.09,128.82,98.05,109.8,79.05,87.97,86.84,49.14,26.54,18.01,11.62,14.68,7.56,3.78,3.96
202405,마라349849,2,0,0.0,0.0,0.0,0.0,3.61,14.63,79.11,373.31,354.4,50.15,48.92,53.5,89.67,10.89,18.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라349856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,83.37,528.2,273.14,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라349857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,160.23,255.84,303.12,115.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라349860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,98.37,48.03,10.36,0.0,7.54,3.03,0.0,4.3,3.77,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라349863,2,0,2.47,3.39,2.09,0.0,7.97,32.43,103.14,543.49,1135.45,460.29,357.22,311.34,273.37,211.6,142.46,145.89,201.23,57.67,32.44,35.9,20.9,8.99,13.91,3.96
202405,마라349864,2,0,3.39,0.0,7.05,0.0,0.0,15.41,103.68,166.35,530.82,462.99,303.43,313.36,228.51,254.42,94.26,94.17,111.21,69.42,25.26,11.91,15.06,5.88,13.7,0.0
202405,마라349865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,11.1,25.9,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라349867,2,0,3.61,8.89,22.35,21.48,23.09,79.25,395.01,1400.95,4323.26,2352.08,1429.37,936.81,696.03,723.71,659.37,422.86,467.53,277.86,118.6,79.59,31.16,29.29,12.0,3.62
202405,마라350849,2,0,0.0,0.0,0.0,4.2,0.0,13.45,75.24,154.33,139.94,12.18,32.76,27.72,19.73,3.87,19.13,6.35,0.0,3.98,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라350852,2,0,0.0,4.5,10.06,11.14,10.36,116.63,1111.93,5559.07,5422.58,1535.56,876.74,595.68,475.51,397.32,420.38,262.42,172.79,67.5,57.03,2.49,4.27,1.93,0.0,0.0
202405,마라350856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,64.22,232.06,59.29,21.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라350863,2,0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,26.96,117.28,57.78,59.52,33.12,11.5,9.26,48.88,15.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라350864,2,0,0.0,3.28,7.0,0.0,5.86,41.47,67.09,121.7,538.51,420.93,146.4,232.03,73.53,72.93,17.56,28.6,28.06,8.62,19.3,9.53,6.34,3.5,0.0,0.0
202405,마라350866,2,0,3.62,3.5,10.41,15.72,13.71,3.62,172.45,135.72,460.64,273.64,199.58,138.7,108.31,73.94,62.67,34.74,33.98,20.94,3.5,3.17,3.5,6.12,16.97,6.47
202405,마라351854,2,0,2.09,0.0,7.41,4.18,9.77,10.52,113.51,852.23,2028.02,396.28,196.62,172.88,137.36,229.58,63.23,71.24,74.64,22.76,14.17,13.49,16.36,9.63,5.83,3.82
202405,마라351855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,25.03,59.9,8.36,6.94,52.05,7.24,9.63,11.31,11.31,0.0,2.09,3.77,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라351856,2,0,0.0,4.06,1.86,2.76,14.36,63.83,706.31,3741.32,5186.54,1936.32,804.61,634.67,540.44,481.3,474.45,238.63,316.27,102.37,41.96,25.55,11.89,6.79,0.0,1.86
202405,마라351860,2,0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,18.79,173.0,30.9,37.66,29.06,6.68,7.16,18.35,25.95,7.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라351862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,76.26,12.9,29.37,4.33,12.72,14.97,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라351863,2,0,0.0,0.0,0.0,6.95,3.5,7.65,7.6,21.82,168.01,36.0,7.0,12.78,12.02,7.6,3.73,0.0,0.0,30.6,3.5,0.0,0.0,0.0,0.0,0.0
202405,마라351864,2,0,6.08,18.83,10.42,10.66,18.63,32.31,274.78,700.44,1868.54,1545.58,1220.2,635.57,623.81,363.68,364.3,220.87,308.33,170.72,66.39,52.32,30.4,11.75,16.14,3.55
202405,마라351867,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,2.88,3.46,6.92,60.74,19.95,2.65,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라352855,2,0,0.0,0.0,0.0,0.0,0.0,3.41,0.0,17.05,13.64,0.0,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라352858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,15.42,0.0,30.28,5.66,6.42,14.28,6.42,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라352860,2,0,3.12,7.57,9.75,0.0,10.35,30.19,190.58,1256.41,1607.13,732.41,359.6,256.84,164.99,180.45,189.25,68.57,98.45,39.63,26.16,7.2,24.87,17.73,9.66,3.55
202405,마라352861,2,0,3.5,18.14,10.93,0.0,7.09,41.17,281.16,1202.72,2139.44,698.28,369.63,205.97,263.87,197.33,116.08,86.91,73.91,56.9,17.77,15.06,0.0,10.79,0.0,2.97
202405,마라352862,2,0,16.52,44.47,28.15,30.68,56.56,128.19,842.59,2489.31,7489.66,6898.74,2945.65,1823.65,2075.25,2056.96,1231.57,1281.78,905.52,602.45,267.28,168.75,90.98,93.05,33.35,14.21
202405,마라352864,2,0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,24.9,1.66,0.0,0.0,0.0,0.0,0.0,10.28,35.98,1.66,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라352865,2,0,0.0,0.0,0.0,2.68,11.67,7.2,13.37,45.45,147.09,139.38,67.98,54.03,45.98,22.0,13.45,13.23,13.94,16.23,7.93,0.0,9.88,14.35,5.9,0.0
202405,마라352866,2,0,0.0,19.13,20.86,3.61,3.55,3.61,8.87,42.2,16.41,35.44,33.29,10.67,18.35,14.77,19.45,24.03,27.97,11.86,3.55,7.79,7.1,6.21,11.91,0.0
202405,마라353850,2,0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,175.97,147.8,55.25,15.54,7.84,2.45,3.92,0.0,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라353852,2,0,0.0,0.0,0.0,0.0,0.0,2.98,5.96,57.36,66.76,15.8,8.96,1.12,8.66,0.0,8.94,10.06,0.0,0.0,2.98,0.0,0.0,0.0,0.0,0.0
202405,마라353856,2,0,0.0,6.34,0.0,6.04,0.0,34.95,307.43,596.84,1974.39,775.44,406.26,302.39,355.43,282.13,124.59,166.78,69.05,55.72,29.01,24.62,0.0,4.25,9.89,0.0
202405,마라353858,2,0,3.5,0.0,15.32,5.89,24.74,46.29,218.28,1356.62,2005.64,904.36,651.22,613.22,501.14,393.52,309.83,195.21,206.48,102.18,40.21,19.54,22.88,2.92,23.22,7.01
202405,마라353859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,736.56,1886.44,1388.62,353.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라353860,2,0,3.94,3.5,21.01,12.69,0.0,54.14,370.68,1270.92,1548.24,665.73,353.29,150.61,191.51,193.25,189.2,115.88,66.75,79.63,31.56,12.2,7.28,10.72,3.5,9.62
202405,마라354852,2,0,3.72,35.54,19.09,36.13,32.06,206.67,1702.64,10634.2,21379.16,5142.82,1836.03,1181.53,913.04,1006.63,521.61,261.1,310.07,240.18,93.17,33.53,48.95,26.32,21.86,2.62
202405,마라354859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,66.58,3.83,18.91,14.46,0.0,17.24,4.31,12.93,4.31,8.62,4.31,0.0,0.0,4.31,0.0,0.0
202405,마라354860,2,0,4.01,0.0,0.0,0.0,0.0,29.89,12.55,33.85,10.19,12.12,8.08,11.37,8.08,0.0,8.08,3.09,8.05,8.28,0.0,4.27,8.28,4.27,4.01,8.54
202405,마라354863,2,0,0.0,0.0,3.28,0.0,6.96,14.18,88.61,91.92,146.32,28.97,5.82,10.78,18.69,11.19,13.22,63.0,65.84,23.42,5.8,0.0,4.06,4.06,0.0,0.0
202405,마라355852,2,0,0.0,0.0,0.0,0.0,7.46,11.66,3.73,132.44,53.64,55.3,14.53,3.7,7.46,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라355854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,206.76,1151.91,719.47,88.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라355855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,30.96,212.14,120.66,34.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라355858,2,0,3.5,8.15,21.46,10.75,13.47,40.01,245.47,746.82,1183.36,634.02,311.47,299.92,187.11,221.03,167.7,268.46,305.09,64.77,24.79,11.67,6.22,5.57,6.15,5.75
202405,마라355859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,26.58,22.15,13.29,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라355860,2,0,0.0,0.0,3.82,0.0,0.0,3.82,31.68,42.54,7.34,11.46,0.0,0.0,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,0.0,0.0
202405,마라355861,2,0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,2.95,5.9,0.0,0.0,2.95,5.9,0.0,2.95,0.0,0.0,0.0,0.0,0.0
202405,마라355864,2,0,2.6,0.0,18.57,13.67,22.29,67.9,228.78,393.8,1146.28,498.03,306.42,383.27,355.19,164.33,173.93,109.44,127.69,35.06,20.57,54.48,40.07,27.63,30.77,6.47
202405,마라356848,2,0,3.39,0.0,0.0,0.0,0.0,3.32,0.0,50.78,56.58,3.39,0.0,0.0,3.32,0.0,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라356857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76,42.19,1.79,14.87,7.6,0.0,3.47,3.47,0.0,0.0,3.47,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라356859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,18.16,24.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라357850,2,0,6.9,0.0,3.66,11.26,10.32,25.25,432.42,3153.01,6326.66,1863.12,902.95,465.2,408.6,199.1,108.46,44.99,118.39,33.43,13.28,6.84,2.02,6.97,0.0,3.21
202405,마라357854,2,0,0.0,10.02,7.02,0.0,2.57,42.06,328.27,1106.24,5182.61,1963.04,610.23,433.45,488.23,473.0,304.67,161.84,109.97,44.18,40.3,10.92,6.3,14.86,0.0,0.0
202405,마라357855,2,0,0.0,0.0,0.0,0.0,7.18,0.0,0.0,0.0,17.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라357861,2,0,0.0,0.0,5.86,2.93,0.0,0.0,2.93,22.64,67.45,31.35,6.18,9.58,5.75,16.95,3.39,0.0,11.62,0.0,0.0,5.86,2.93,0.0,0.0,0.0
202405,마라358853,2,0,0.0,4.21,4.21,1.83,0.0,12.4,25.54,84.21,153.6,18.83,16.45,0.0,7.3,16.89,6.49,3.1,7.3,32.2,8.81,2.29,0.0,0.0,0.0,0.0
202405,마라358855,2,0,0.0,0.0,3.5,0.0,7.0,0.0,4.58,7.7,35.72,12.25,37.59,21.93,2.29,2.29,18.32,0.0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라359849,2,0,2.31,10.58,7.47,21.54,35.93,113.8,977.97,6648.87,10350.08,2273.78,1267.78,836.66,833.73,366.42,245.58,179.46,157.07,79.29,36.88,33.63,10.75,7.46,3.39,0.0
202405,마라359852,2,0,0.0,0.0,0.0,3.47,3.96,2.65,114.94,368.91,681.08,221.49,80.28,58.18,67.2,46.34,37.59,10.4,14.89,0.0,7.19,8.63,0.0,0.0,13.29,7.19
202405,마라359854,2,0,2.86,16.46,16.04,14.76,53.63,83.42,812.64,3463.77,7610.56,2080.44,1401.14,1072.73,532.6,481.18,287.27,223.92,167.0,100.63,76.98,58.5,14.11,9.46,8.61,5.65
202405,마라359857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,8.8,15.84,0.0,0.0,1.76,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라359858,2,0,0.0,0.0,7.75,17.17,9.49,10.34,41.02,299.32,567.93,387.32,286.89,101.86,98.81,145.02,62.61,48.33,46.96,8.72,18.39,12.92,0.0,28.55,13.61,10.14
202405,마라360868,2,0,13.81,27.73,13.43,8.24,22.75,103.23,199.25,653.33,1603.63,1986.5,1607.31,1129.01,663.52,830.27,619.07,372.1,191.28,179.16,107.4,131.31,84.39,58.34,66.49,3.68
202405,마라360869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,0.0,0.0,0.0,0.0
202405,마라360870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,270.44,602.58,492.46,179.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라361856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,80.15,410.39,269.8,14.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라362870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,38.98,119.56,260.51,23.21,49.84,16.14,37.87,18.24,2.56,3.07,8.45,0.0,0.0,7.84,7.84,0.0
202405,마라363869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,0.0,5.0,1.69,5.22,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라363870,2,0,9.4,12.99,0.0,5.56,30.84,39.01,58.72,542.7,4105.01,5811.09,5222.47,4069.83,1916.41,2183.87,1167.42,721.52,324.54,305.56,111.07,35.09,24.37,59.65,27.75,2.01
202405,마라363873,2,0,5.81,3.1,0.0,11.02,4.5,6.22,63.49,287.1,1092.42,2222.02,2612.32,2001.55,1291.64,1196.28,533.21,312.25,136.51,141.89,48.5,5.89,13.46,0.0,12.25,0.0
202405,마라364866,2,0,6.8,5.38,4.49,9.5,14.24,25.18,43.87,328.85,1849.06,2682.37,2288.99,907.45,833.97,807.31,489.62,250.89,164.91,127.1,17.65,52.75,27.82,21.42,10.63,4.18
202405,마라364867,2,0,0.0,4.8,2.95,0.0,0.0,3.07,13.41,101.9,684.9,402.14,346.8,212.87,194.76,159.32,122.51,63.85,24.25,28.52,8.56,2.32,5.56,2.31,3.07,0.0
202405,마라364869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.49,67.51,41.74,25.66,50.27,10.66,2.95,3.52,0.0,7.88,0.0,0.0,0.0,0.0,0.0
202405,마라365865,2,0,3.11,3.16,0.0,9.54,7.48,25.59,76.37,214.81,1150.87,2782.39,2072.44,993.94,842.39,774.54,597.36,230.82,117.55,67.35,41.32,48.82,48.43,48.13,9.58,0.0
202405,마라367863,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,9.25,15.11,3.09,7.61,7.41,8.33,3.35,29.8,25.06,20.51,5.29,43.52,3.57,3.59,0.0,0.0
202405,마라337838,4,0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,11.7,7.17,3.87,6.76,16.75,25.3,44.1,18.33,35.73,26.33,0.0,7.52,0.0,0.0,0.0,0.0,0.0
202405,마라337841,4,0,0.0,4.02,0.0,2.35,0.0,3.41,9.75,6.13,3.84,3.02,3.8,6.86,21.76,12.04,15.81,16.12,13.23,0.0,3.81,4.26,0.0,0.0,0.0,0.0
202405,마라337842,4,0,0.0,9.76,19.2,15.72,107.9,283.07,1369.47,438.34,507.12,640.45,623.79,567.72,807.56,758.01,760.52,760.46,566.01,385.24,312.75,81.3,69.44,66.98,55.9,27.0
202405,마라339835,4,0,0.0,0.0,0.0,0.0,3.5,6.64,45.47,16.28,17.33,24.81,18.76,14.76,26.41,19.27,8.48,19.99,3.01,3.22,0.0,0.0,3.12,3.5,0.0,0.0
202405,마라339838,4,0,9.24,44.4,53.56,49.09,179.11,441.68,2570.32,2436.15,2389.99,2216.32,2430.74,2876.02,2810.25,3140.31,2833.04,2634.14,1903.92,1223.21,775.11,382.93,315.5,215.91,246.15,238.89
202405,마라339839,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,6.09,7.54,22.84,21.76,9.38,0.0,0.0,6.62,11.85,2.37,0.0,0.0,0.0,0.0,0.0
202405,마라340839,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09,32.74,2.79,21.63,19.88,25.08,5.5,0.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라340840,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,0.0,0.0,3.0,0.0,0.0,2.84,0.0,0.0,0.0,0.0,0.0,2.87,0.0
202405,마라340842,4,0,0.0,0.0,0.0,9.62,0.0,34.84,45.53,32.3,40.29,31.35,23.21,48.96,42.92,43.92,34.63,24.06,21.24,15.1,3.42,3.5,22.18,3.4,0.0,0.0
202405,마라340846,4,0,36.32,214.38,314.4,67.42,62.07,179.46,1390.18,659.95,760.33,1148.06,934.41,833.07,971.01,1691.14,1389.03,1093.1,874.02,593.48,569.43,428.07,358.31,579.7,406.55,55.76
202405,마라341838,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,8.37,5.58,6.29,10.99,7.7,2.74,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라341844,4,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,2.9,0.0,2.9,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202405,마라341846,4,0,0.0,0.0,3.5,0.0,0.0,32.55,123.96,21.79,24.96,48.01,23.17,39.15,31.05,36.21,16.26,42.09,25.42,21.08,7.27,3.67,0.0,0.0,0.0,0.0
202405,마라341850,4,0,0.0,0.0,0.0,0.0,0.0,4.12,10.92,7.52,11.66,0.0,10.29,3.21,12.87,10.42,4.07,0.0,0.0,0.0,0.0,0.0,6.32,3.16,6.25,0.0
202405,마라342836,4,0,7.08,8.7,29.44,21.19,41.82,112.99,726.25,329.72,476.26,438.97,359.65,403.99,463.23,580.38,611.41,517.99,462.33,465.94,421.64,278.77,198.46,207.53,224.86,45.9
