STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202405,26260545,마라346864,2,9,4520,2.3,4
202405,26260545,마라346864,2,9,4520,2.3,2
202405,26260545,마라346864,2,9,4520,2.3,1
202405,26260550,마라346864,2,9,4700,2.4,4
202405,26260550,마라346864,2,9,4700,2.4,2
202405,26260550,마라346864,2,9,4700,2.4,1
202405,26260560,마라346864,2,9,5810,3.5,4
202405,26260560,마라346864,2,9,5810,3.5,2
202405,26260560,마라346864,2,9,5810,3.5,1
202405,26260762,마라346864,2,9,1620,3.8,4
202405,26260762,마라346864,2,9,1620,3.8,2
202405,26260762,마라346864,2,9,1620,3.8,1
202405,26320510,마라346864,2,9,2170,16.0,4
202405,26320510,마라346864,2,9,2170,16.0,2
202405,26320510,마라346864,2,9,2170,16.0,1
202405,26320521,마라346864,2,9,3510,45.8,4
202405,26320521,마라346864,2,9,3510,45.8,2
202405,26320521,마라346864,2,9,3510,45.8,1
202405,26320530,마라346864,2,9,3560,3.0,4
202405,26320530,마라346864,2,9,3560,3.0,2
202405,26320530,마라346864,2,9,3560,3.0,1
202405,26320541,마라346864,2,9,4540,11.7,4
202405,26320541,마라346864,2,9,4540,11.7,2
202405,26320541,마라346864,2,9,4540,11.7,1
202405,26320543,마라346864,2,9,830,3.7,4
202405,26320543,마라346864,2,9,830,3.7,2
202405,26320543,마라346864,2,9,830,3.7,1
202405,26320550,마라346864,2,9,3500,2.3,4
202405,26320550,마라346864,2,9,3500,2.3,2
202405,26320550,마라346864,2,9,3500,2.3,1
202405,26320560,마라346864,2,9,3170,21.2,4
202405,26320560,마라346864,2,9,3170,21.2,2
202405,26320560,마라346864,2,9,3170,21.2,1
202405,26320571,마라346864,2,9,3030,20.8,4
202405,26320571,마라346864,2,9,3030,20.8,2
202405,26320571,마라346864,2,9,3030,20.8,1
202405,26320572,마라346864,2,9,3130,44.1,4
202405,26320572,마라346864,2,9,3130,44.1,2
202405,26320572,마라346864,2,9,3130,44.1,1
202405,26320573,마라346864,2,9,2370,21.7,4
202405,26320573,마라346864,2,9,2370,21.7,2
202405,26320573,마라346864,2,9,2370,21.7,1
202405,26380510,마라346864,2,9,4470,5.3,4
202405,26380510,마라346864,2,9,4470,5.3,2
202405,26380510,마라346864,2,9,4470,5.3,1
202405,26380530,마라346864,2,9,2870,7.6,4
202405,26380530,마라346864,2,9,2870,7.6,2
202405,26380530,마라346864,2,9,2870,7.6,1
202405,26380540,마라346864,2,9,3160,4.0,4
202405,26380540,마라346864,2,9,3160,4.0,2
202405,26380540,마라346864,2,9,3160,4.0,1
202405,26380562,마라346864,2,9,10240,6.2,4
202405,26380562,마라346864,2,9,10240,6.2,2
202405,26380562,마라346864,2,9,10240,6.2,1
202405,26380601,마라346864,2,9,1400,3.8,4
202405,26380601,마라346864,2,9,1400,3.8,2
202405,26380601,마라346864,2,9,1400,3.8,1
202405,26380620,마라346864,2,9,3910,11.2,4
202405,26380620,마라346864,2,9,3910,11.2,2
202405,26380620,마라346864,2,9,3910,11.2,1
202405,26440520,마라346864,2,9,2250,6.4,4
202405,26440520,마라346864,2,9,2250,6.4,2
202405,26440520,마라346864,2,9,2250,6.4,1
202405,26440535,마라346864,2,9,7730,7.9,4
202405,26440535,마라346864,2,9,7730,7.9,2
202405,26440535,마라346864,2,9,7730,7.9,1
202405,26470650,마라346864,2,9,3180,2.3,4
202405,26470650,마라346864,2,9,3180,2.3,2
202405,26470650,마라346864,2,9,3180,2.3,1
202405,26470680,마라346864,2,9,4010,3.5,4
202405,26470680,마라346864,2,9,4010,3.5,2
202405,26470680,마라346864,2,9,4010,3.5,1
202405,26530580,마라346864,2,9,760,52.9,4
202405,26530580,마라346864,2,9,760,52.9,2
202405,26530580,마라346864,2,9,760,52.9,1
202405,26530591,마라346864,2,9,1580,91.0,4
202405,26530591,마라346864,2,9,1580,91.0,2
202405,26530591,마라346864,2,9,1580,91.0,1
202405,26530593,마라346864,2,9,2020,50.6,4
202405,26530593,마라346864,2,9,2020,50.6,2
202405,26530593,마라346864,2,9,2020,50.6,1
202405,26530600,마라346864,2,9,900,66.4,4
202405,26530600,마라346864,2,9,900,66.4,2
202405,26530600,마라346864,2,9,900,66.4,1
202405,26530610,마라346864,2,9,1100,20.3,4
202405,26530610,마라346864,2,9,1100,20.3,2
202405,26530610,마라346864,2,9,1100,20.3,1
202405,26530650,마라346864,2,9,1080,125.3,4
202405,26530650,마라346864,2,9,1080,125.3,2
202405,26530650,마라346864,2,9,1080,125.3,1
202405,26530660,마라346864,2,9,1640,16.6,4
202405,26530660,마라346864,2,9,1640,16.6,2
202405,26530660,마라346864,2,9,1640,16.6,1
202405,26530661,마라346864,2,9,1860,11.1,4
202405,26530661,마라346864,2,9,1860,11.1,2
202405,26530661,마라346864,2,9,1860,11.1,1
202405,26530670,마라346864,2,9,540,17.0,4
202405,26530670,마라346864,2,9,540,17.0,2
202405,26530670,마라346864,2,9,540,17.0,1
202405,26530680,마라346864,2,9,1550,43.0,4
202405,26530680,마라346864,2,9,1550,43.0,2
202405,26530680,마라346864,2,9,1550,43.0,1
202405,48330510,마라346864,2,9,3270,4.1,4
202405,48330510,마라346864,2,9,3270,4.1,2
202405,48330510,마라346864,2,9,3270,4.1,1
202405,48330515,마라346864,2,9,6270,4.4,4
202405,48330515,마라346864,2,9,6270,4.4,2
202405,48330515,마라346864,2,9,6270,4.4,1
202405,마라339838,마라346864,2,9,2490,6.7,4
202405,마라339838,마라346864,2,9,2490,6.7,2
202405,마라339838,마라346864,2,9,2490,6.7,1
202405,마라342836,마라346864,2,9,1510,18.7,4
202405,마라342836,마라346864,2,9,1510,18.7,2
202405,마라342836,마라346864,2,9,1510,18.7,1
202405,마라344867,마라346864,2,9,1070,8.5,4
202405,마라344867,마라346864,2,9,1070,8.5,2
202405,마라344867,마라346864,2,9,1070,8.5,1
202405,마라347859,마라346864,2,9,70,4.0,4
202405,마라347859,마라346864,2,9,70,4.0,2
202405,마라347859,마라346864,2,9,70,4.0,1
202405,마라347864,마라346864,2,9,40,2.7,4
202405,마라347864,마라346864,2,9,40,2.7,2
202405,마라347864,마라346864,2,9,40,2.7,1
202405,마라347866,마라346864,2,9,310,4.3,4
202405,마라347866,마라346864,2,9,310,4.3,2
202405,마라347866,마라346864,2,9,310,4.3,1
202405,마라348862,마라346864,2,9,60,4.2,4
202405,마라348862,마라346864,2,9,60,4.2,2
202405,마라348862,마라346864,2,9,60,4.2,1
202405,마라349864,마라346864,2,9,1270,37.0,4
202405,마라349864,마라346864,2,9,1270,37.0,2
202405,마라349864,마라346864,2,9,1270,37.0,1
202405,마라349867,마라346864,2,9,530,4.2,4
202405,마라349867,마라346864,2,9,530,4.2,2
202405,마라349867,마라346864,2,9,530,4.2,1
202405,마라351856,마라346864,2,9,1640,22.6,4
202405,마라351856,마라346864,2,9,1640,22.6,2
202405,마라351856,마라346864,2,9,1640,22.6,1
202405,마라351864,마라346864,2,9,140,17.7,4
202405,마라351864,마라346864,2,9,140,17.7,2
202405,마라351864,마라346864,2,9,140,17.7,1
202405,마라352860,마라346864,2,9,270,8.5,4
202405,마라352860,마라346864,2,9,270,8.5,2
202405,마라352860,마라346864,2,9,270,8.5,1
202405,마라352862,마라346864,2,9,500,2.8,4
202405,마라352862,마라346864,2,9,500,2.8,2
202405,마라352862,마라346864,2,9,500,2.8,1
202405,마라353858,마라346864,2,9,1500,8.4,4
202405,마라353858,마라346864,2,9,1500,8.4,2
202405,마라353858,마라346864,2,9,1500,8.4,1
202405,마라353860,마라346864,2,9,12770,7.3,4
202405,마라353860,마라346864,2,9,12770,7.3,2
202405,마라353860,마라346864,2,9,12770,7.3,1
202405,마라354852,마라346864,2,9,1410,10.8,4
202405,마라354852,마라346864,2,9,1410,10.8,2
202405,마라354852,마라346864,2,9,1410,10.8,1
202405,마라359854,마라346864,2,9,1430,20.2,4
202405,마라359854,마라346864,2,9,1430,20.2,2
202405,마라359854,마라346864,2,9,1430,20.2,1
202405,마라382852,마라346864,2,9,1930,7.1,4
202405,마라382852,마라346864,2,9,1930,7.1,2
202405,마라382852,마라346864,2,9,1930,7.1,1
202405,마라383854,마라346864,2,9,1780,4.0,4
202405,마라383854,마라346864,2,9,1780,4.0,2
202405,마라383854,마라346864,2,9,1780,4.0,1
202405,마라388856,마라346864,2,9,2130,2.4,4
202405,마라388856,마라346864,2,9,2130,2.4,2
202405,마라388856,마라346864,2,9,2130,2.4,1
202405,마라399863,마라346864,2,9,3100,4.0,4
202405,마라399863,마라346864,2,9,3100,4.0,2
202405,마라399863,마라346864,2,9,3100,4.0,1
202405,마라402871,마라346864,2,9,2500,7.1,4
202405,마라402871,마라346864,2,9,2500,7.1,2
202405,마라402871,마라346864,2,9,2500,7.1,1
202405,11140570,마라346864,4,0,19980,10.3,4
202405,11140570,마라346864,4,0,19980,10.3,2
202405,11140570,마라346864,4,0,19980,10.3,1
202405,11170530,마라346864,4,0,17540,3.5,4
202405,11170530,마라346864,4,0,17540,3.5,2
202405,11170530,마라346864,4,0,17540,3.5,1
202405,11170685,마라346864,4,0,16730,2.3,4
202405,11170685,마라346864,4,0,16730,2.3,2
202405,11170685,마라346864,4,0,16730,2.3,1
202405,11305625,마라346864,4,0,22000,2.5,4
202405,11305625,마라346864,4,0,22000,2.5,2
202405,11305625,마라346864,4,0,22000,2.5,1
202405,11350595,마라346864,4,0,19490,2.6,4
202405,11350595,마라346864,4,0,19490,2.6,2
202405,11350595,마라346864,4,0,19490,2.6,1
202405,11410565,마라346864,4,0,20470,2.8,4
202405,11410565,마라346864,4,0,20470,2.8,2
202405,11410565,마라346864,4,0,20470,2.8,1
202405,11500535,마라346864,4,0,21570,3.8,4
202405,11500535,마라346864,4,0,21570,3.8,2
202405,11500535,마라346864,4,0,21570,3.8,1
202405,11500620,마라346864,4,0,8810,17.2,4
202405,11500620,마라346864,4,0,8810,17.2,2
202405,11500620,마라346864,4,0,8810,17.2,1
202405,11530595,마라346864,4,0,18100,3.6,4
202405,11530595,마라346864,4,0,18100,3.6,2
202405,11530595,마라346864,4,0,18100,3.6,1
202405,11545510,마라346864,4,0,20380,4.1,4
202405,11545510,마라346864,4,0,20380,4.1,2
202405,11545510,마라346864,4,0,20380,4.1,1
202405,11560515,마라346864,4,0,18180,2.9,4
202405,11560515,마라346864,4,0,18180,2.9,2
202405,11560515,마라346864,4,0,18180,2.9,1
202405,11560540,마라346864,4,0,18600,9.5,4
202405,11560540,마라346864,4,0,18600,9.5,2
202405,11560540,마라346864,4,0,18600,9.5,1
202405,11590650,마라346864,4,0,18220,2.1,4
202405,11590650,마라346864,4,0,18220,2.1,2
202405,11590650,마라346864,4,0,18220,2.1,1
202405,11620665,마라346864,4,0,23000,2.7,4
202405,11620665,마라346864,4,0,23000,2.7,2
202405,11620665,마라346864,4,0,23000,2.7,1
202405,11680660,마라346864,4,0,14810,2.5,4
202405,11680660,마라346864,4,0,14810,2.5,2
202405,11680660,마라346864,4,0,14810,2.5,1
202405,11680750,마라346864,4,0,13640,11.0,4
202405,11680750,마라346864,4,0,13640,11.0,2
202405,11680750,마라346864,4,0,13640,11.0,1
202405,11710620,마라346864,4,0,19180,3.0,4
202405,11710620,마라346864,4,0,19180,3.0,2
202405,11710620,마라346864,4,0,19180,3.0,1
202405,11710641,마라346864,4,0,25210,2.7,4
202405,11710641,마라346864,4,0,25210,2.7,2
202405,11710641,마라346864,4,0,25210,2.7,1
202405,26110510,마라346864,4,0,2800,169.7,4
202405,26110510,마라346864,4,0,2800,169.7,2
202405,26110510,마라346864,4,0,2800,169.7,1
202405,26110520,마라346864,4,0,3530,12.1,4
202405,26110520,마라346864,4,0,3530,12.1,2
202405,26110520,마라346864,4,0,3530,12.1,1
202405,26110530,마라346864,4,0,2570,69.7,4
202405,26110530,마라346864,4,0,2570,69.7,2
202405,26110530,마라346864,4,0,2570,69.7,1
202405,26110545,마라346864,4,0,2700,58.3,4
202405,26110545,마라346864,4,0,2700,58.3,2
202405,26110545,마라346864,4,0,2700,58.3,1
202405,26110560,마라346864,4,0,2590,133.7,4
202405,26110560,마라346864,4,0,2590,133.7,2
202405,26110560,마라346864,4,0,2590,133.7,1
202405,26110570,마라346864,4,0,2290,40.1,4
202405,26110570,마라346864,4,0,2290,40.1,2
202405,26110570,마라346864,4,0,2290,40.1,1
202405,26110580,마라346864,4,0,3070,120.3,4
202405,26110580,마라346864,4,0,3070,120.3,2
202405,26110580,마라346864,4,0,3070,120.3,1
202405,26110590,마라346864,4,0,1960,9.8,4
202405,26110590,마라346864,4,0,1960,9.8,2
202405,26110590,마라346864,4,0,1960,9.8,1
202405,26110600,마라346864,4,0,2740,62.4,4
202405,26110600,마라346864,4,0,2740,62.4,2
202405,26110600,마라346864,4,0,2740,62.4,1
202405,26140510,마라346864,4,0,2490,38.0,4
202405,26140510,마라346864,4,0,2490,38.0,2
202405,26140510,마라346864,4,0,2490,38.0,1
202405,26140520,마라346864,4,0,2030,58.7,4
202405,26140520,마라346864,4,0,2030,58.7,2
202405,26140520,마라346864,4,0,2030,58.7,1
202405,26140530,마라346864,4,0,1910,344.7,4
202405,26140530,마라346864,4,0,1910,344.7,2
202405,26140530,마라346864,4,0,1910,344.7,1
202405,26140540,마라346864,4,0,1930,169.2,4
202405,26140540,마라346864,4,0,1930,169.2,2
202405,26140540,마라346864,4,0,1930,169.2,1
202405,26140560,마라346864,4,0,1610,66.2,4
202405,26140560,마라346864,4,0,1610,66.2,2
202405,26140560,마라346864,4,0,1610,66.2,1
202405,26140570,마라346864,4,0,2850,212.6,4
202405,26140570,마라346864,4,0,2850,212.6,2
202405,26140570,마라346864,4,0,2850,212.6,1
202405,26140590,마라346864,4,0,2240,80.1,4
202405,26140590,마라346864,4,0,2240,80.1,2
202405,26140590,마라346864,4,0,2240,80.1,1
202405,26140615,마라346864,4,0,2690,62.7,4
202405,26140615,마라346864,4,0,2690,62.7,2
202405,26140615,마라346864,4,0,2690,62.7,1
202405,26140630,마라346864,4,0,3830,14.7,4
202405,26140630,마라346864,4,0,3830,14.7,2
202405,26140630,마라346864,4,0,3830,14.7,1
202405,26140640,마라346864,4,0,1990,33.4,4
202405,26140640,마라346864,4,0,1990,33.4,2
202405,26140640,마라346864,4,0,1990,33.4,1
202405,26140650,마라346864,4,0,2170,24.2,4
202405,26140650,마라346864,4,0,2170,24.2,2
202405,26140650,마라346864,4,0,2170,24.2,1
202405,26140660,마라346864,4,0,2750,86.2,4
202405,26140660,마라346864,4,0,2750,86.2,2
202405,26140660,마라346864,4,0,2750,86.2,1
202405,26140680,마라346864,4,0,3380,270.2,4
202405,26140680,마라346864,4,0,3380,270.2,2
202405,26140680,마라346864,4,0,3380,270.2,1
202405,26170510,마라346864,4,0,3740,24.9,4
202405,26170510,마라346864,4,0,3740,24.9,2
202405,26170510,마라346864,4,0,3740,24.9,1
202405,26170520,마라346864,4,0,5870,43.6,4
202405,26170520,마라346864,4,0,5870,43.6,2
202405,26170520,마라346864,4,0,5870,43.6,1
202405,26170530,마라346864,4,0,3280,113.4,4
202405,26170530,마라346864,4,0,3280,113.4,2
202405,26170530,마라346864,4,0,3280,113.4,1
202405,26170550,마라346864,4,0,2550,29.3,4
202405,26170550,마라346864,4,0,2550,29.3,2
202405,26170550,마라346864,4,0,2550,29.3,1
202405,26170560,마라346864,4,0,3090,12.7,4
202405,26170560,마라346864,4,0,3090,12.7,2
202405,26170560,마라346864,4,0,3090,12.7,1
202405,26170570,마라346864,4,0,3710,25.6,4
202405,26170570,마라346864,4,0,3710,25.6,2
202405,26170570,마라346864,4,0,3710,25.6,1
202405,26170590,마라346864,4,0,1930,14.4,4
202405,26170590,마라346864,4,0,1930,14.4,2
202405,26170590,마라346864,4,0,1930,14.4,1
202405,26170600,마라346864,4,0,3480,17.1,4
202405,26170600,마라346864,4,0,3480,17.1,2
202405,26170600,마라346864,4,0,3480,17.1,1
202405,26170645,마라346864,4,0,1700,21.5,4
202405,26170645,마라346864,4,0,1700,21.5,2
202405,26170645,마라346864,4,0,1700,21.5,1
202405,26170650,마라346864,4,0,5640,34.9,4
202405,26170650,마라346864,4,0,5640,34.9,2
202405,26170650,마라346864,4,0,5640,34.9,1
202405,26170660,마라346864,4,0,2710,135.1,4
202405,26170660,마라346864,4,0,2710,135.1,2
202405,26170660,마라346864,4,0,2710,135.1,1
202405,26170680,마라346864,4,0,2770,75.7,4
202405,26170680,마라346864,4,0,2770,75.7,2
202405,26170680,마라346864,4,0,2770,75.7,1
202405,26200530,마라346864,4,0,4460,82.0,4
202405,26200530,마라346864,4,0,4460,82.0,2
202405,26200530,마라346864,4,0,4460,82.0,1
202405,26200550,마라346864,4,0,4100,46.8,4
202405,26200550,마라346864,4,0,4100,46.8,2
202405,26200550,마라346864,4,0,4100,46.8,1
202405,26200585,마라346864,4,0,4990,17.0,4
202405,26200585,마라346864,4,0,4990,17.0,2
202405,26200585,마라346864,4,0,4990,17.0,1
202405,26200590,마라346864,4,0,2540,95.5,4
202405,26200590,마라346864,4,0,2540,95.5,2
202405,26200590,마라346864,4,0,2540,95.5,1
202405,26200605,마라346864,4,0,2690,19.0,4
202405,26200605,마라346864,4,0,2690,19.0,2
202405,26200605,마라346864,4,0,2690,19.0,1
202405,26200630,마라346864,4,0,3650,9.1,4
202405,26200630,마라346864,4,0,3650,9.1,2
202405,26200630,마라346864,4,0,3650,9.1,1
202405,26200640,마라346864,4,0,4060,65.4,4
202405,26200640,마라346864,4,0,4060,65.4,2
202405,26200640,마라346864,4,0,4060,65.4,1
202405,26200650,마라346864,4,0,4470,183.7,4
202405,26200650,마라346864,4,0,4470,183.7,2
202405,26200650,마라346864,4,0,4470,183.7,1
202405,26200660,마라346864,4,0,3970,56.2,4
202405,26200660,마라346864,4,0,3970,56.2,2
202405,26200660,마라346864,4,0,3970,56.2,1
202405,26200670,마라346864,4,0,3520,51.1,4
202405,26200670,마라346864,4,0,3520,51.1,2
202405,26200670,마라346864,4,0,3520,51.1,1
202405,26230510,마라346864,4,0,2270,174.6,4
202405,26230510,마라346864,4,0,2270,174.6,2
202405,26230510,마라346864,4,0,2270,174.6,1
202405,26230520,마라346864,4,0,3200,274.0,4
202405,26230520,마라346864,4,0,3200,274.0,2
202405,26230520,마라346864,4,0,3200,274.0,1
202405,26230540,마라346864,4,0,3240,55.7,4
202405,26230540,마라346864,4,0,3240,55.7,2
202405,26230540,마라346864,4,0,3240,55.7,1
202405,26230550,마라346864,4,0,2550,149.4,4
202405,26230550,마라346864,4,0,2550,149.4,2
202405,26230550,마라346864,4,0,2550,149.4,1
202405,26230560,마라346864,4,0,3290,91.7,4
202405,26230560,마라346864,4,0,3290,91.7,2
202405,26230560,마라346864,4,0,3290,91.7,1
202405,26230570,마라346864,4,0,2740,82.8,4
202405,26230570,마라346864,4,0,2740,82.8,2
202405,26230570,마라346864,4,0,2740,82.8,1
202405,26230600,마라346864,4,0,2600,91.2,4
202405,26230600,마라346864,4,0,2600,91.2,2
202405,26230600,마라346864,4,0,2600,91.2,1
202405,26230610,마라346864,4,0,2550,169.4,4
202405,26230610,마라346864,4,0,2550,169.4,2
202405,26230610,마라346864,4,0,2550,169.4,1
202405,26230640,마라346864,4,0,2170,97.6,4
202405,26230640,마라346864,4,0,2170,97.6,2
202405,26230640,마라346864,4,0,2170,97.6,1
202405,26230710,마라346864,4,0,2480,171.7,4
202405,26230710,마라346864,4,0,2480,171.7,2
202405,26230710,마라346864,4,0,2480,171.7,1
202405,26230720,마라346864,4,0,2540,131.4,4
202405,26230720,마라346864,4,0,2540,131.4,2
202405,26230720,마라346864,4,0,2540,131.4,1
202405,26230740,마라346864,4,0,2630,207.1,4
202405,26230740,마라346864,4,0,2630,207.1,2
202405,26230740,마라346864,4,0,2630,207.1,1
202405,26230750,마라346864,4,0,1930,196.1,4
202405,26230750,마라346864,4,0,1930,196.1,2
202405,26230750,마라346864,4,0,1930,196.1,1
202405,26230770,마라346864,4,0,2220,216.6,4
202405,26230770,마라346864,4,0,2220,216.6,2
202405,26230770,마라346864,4,0,2220,216.6,1
202405,26230780,마라346864,4,0,2310,58.8,4
202405,26230780,마라346864,4,0,2310,58.8,2
202405,26230780,마라346864,4,0,2310,58.8,1
202405,26260510,마라346864,4,0,3580,55.8,4
202405,26260510,마라346864,4,0,3580,55.8,2
202405,26260510,마라346864,4,0,3580,55.8,1
202405,26260520,마라346864,4,0,4720,32.1,4
202405,26260520,마라346864,4,0,4720,32.1,2
202405,26260520,마라346864,4,0,4720,32.1,1
202405,26260545,마라346864,4,0,4390,87.3,4
202405,26260545,마라346864,4,0,4390,87.3,2
202405,26260545,마라346864,4,0,4390,87.3,1
202405,26260550,마라346864,4,0,3690,171.6,4
202405,26260550,마라346864,4,0,3690,171.6,2
202405,26260550,마라346864,4,0,3690,171.6,1
202405,26260560,마라346864,4,0,2250,136.2,4
202405,26260560,마라346864,4,0,2250,136.2,2
202405,26260560,마라346864,4,0,2250,136.2,1
202405,26260570,마라346864,4,0,3170,120.0,4
202405,26260570,마라346864,4,0,3170,120.0,2
202405,26260570,마라346864,4,0,3170,120.0,1
202405,26260580,마라346864,4,0,2740,74.8,4
202405,26260580,마라346864,4,0,2740,74.8,2
202405,26260580,마라346864,4,0,2740,74.8,1
202405,26260590,마라346864,4,0,2160,76.3,4
202405,26260590,마라346864,4,0,2160,76.3,2
202405,26260590,마라346864,4,0,2160,76.3,1
202405,26260600,마라346864,4,0,2990,73.3,4
202405,26260600,마라346864,4,0,2990,73.3,2
202405,26260600,마라346864,4,0,2990,73.3,1
202405,26260740,마라346864,4,0,3140,29.7,4
202405,26260740,마라346864,4,0,3140,29.7,2
202405,26260740,마라346864,4,0,3140,29.7,1
202405,26260750,마라346864,4,0,3830,34.1,4
202405,26260750,마라346864,4,0,3830,34.1,2
202405,26260750,마라346864,4,0,3830,34.1,1
202405,26260761,마라346864,4,0,3790,30.1,4
202405,26260761,마라346864,4,0,3790,30.1,2
202405,26260761,마라346864,4,0,3790,30.1,1
202405,26260762,마라346864,4,0,3380,12.1,4
202405,26260762,마라346864,4,0,3380,12.1,2
202405,26260762,마라346864,4,0,3380,12.1,1
202405,26290510,마라346864,4,0,3960,50.9,4
202405,26290510,마라346864,4,0,3960,50.9,2
202405,26290510,마라346864,4,0,3960,50.9,1
202405,26290530,마라346864,4,0,2810,159.5,4
202405,26290530,마라346864,4,0,2810,159.5,2
202405,26290530,마라346864,4,0,2810,159.5,1
202405,26290540,마라346864,4,0,2700,84.9,4
202405,26290540,마라346864,4,0,2700,84.9,2
202405,26290540,마라346864,4,0,2700,84.9,1
202405,26290550,마라346864,4,0,1790,39.6,4
202405,26290550,마라346864,4,0,1790,39.6,2
202405,26290550,마라346864,4,0,1790,39.6,1
202405,26290560,마라346864,4,0,2690,37.0,4
202405,26290560,마라346864,4,0,2690,37.0,2
202405,26290560,마라346864,4,0,2690,37.0,1
202405,26290570,마라346864,4,0,4680,152.0,4
202405,26290570,마라346864,4,0,4680,152.0,2
202405,26290570,마라346864,4,0,4680,152.0,1
202405,26290580,마라346864,4,0,3880,67.7,4
202405,26290580,마라346864,4,0,3880,67.7,2
202405,26290580,마라346864,4,0,3880,67.7,1
202405,26290590,마라346864,4,0,4970,34.0,4
202405,26290590,마라346864,4,0,4970,34.0,2
202405,26290590,마라346864,4,0,4970,34.0,1
202405,26290600,마라346864,4,0,4540,21.3,4
202405,26290600,마라346864,4,0,4540,21.3,2
202405,26290600,마라346864,4,0,4540,21.3,1
202405,26290610,마라346864,4,0,2960,22.9,4
202405,26290610,마라346864,4,0,2960,22.9,2
202405,26290610,마라346864,4,0,2960,22.9,1
202405,26290620,마라346864,4,0,3490,79.8,4
202405,26290620,마라346864,4,0,3490,79.8,2
202405,26290620,마라346864,4,0,3490,79.8,1
202405,26290630,마라346864,4,0,2450,70.4,4
202405,26290630,마라346864,4,0,2450,70.4,2
202405,26290630,마라346864,4,0,2450,70.4,1
202405,26290645,마라346864,4,0,3480,60.6,4
202405,26290645,마라346864,4,0,3480,60.6,2
202405,26290645,마라346864,4,0,3480,60.6,1
202405,26290680,마라346864,4,0,3680,52.5,4
202405,26290680,마라346864,4,0,3680,52.5,2
202405,26290680,마라346864,4,0,3680,52.5,1
202405,26290690,마라346864,4,0,2880,62.4,4
202405,26290690,마라346864,4,0,2880,62.4,2
202405,26290690,마라346864,4,0,2880,62.4,1
202405,26290700,마라346864,4,0,2370,15.0,4
202405,26290700,마라346864,4,0,2370,15.0,2
202405,26290700,마라346864,4,0,2370,15.0,1
202405,26290710,마라346864,4,0,3010,48.7,4
202405,26290710,마라346864,4,0,3010,48.7,2
202405,26290710,마라346864,4,0,3010,48.7,1
202405,26320510,마라346864,4,0,1780,566.8,4
202405,26320510,마라346864,4,0,1780,566.8,2
202405,26320510,마라346864,4,0,1780,566.8,1
202405,26320520,마라346864,4,0,1880,408.1,4
202405,26320520,마라346864,4,0,1880,408.1,2
202405,26320520,마라346864,4,0,1880,408.1,1
202405,26320521,마라346864,4,0,2250,322.2,4
202405,26320521,마라346864,4,0,2250,322.2,2
202405,26320521,마라346864,4,0,2250,322.2,1
202405,26320530,마라346864,4,0,2600,541.1,4
202405,26320530,마라346864,4,0,2600,541.1,2
202405,26320530,마라346864,4,0,2600,541.1,1
202405,26320541,마라346864,4,0,2750,434.1,4
202405,26320541,마라346864,4,0,2750,434.1,2
202405,26320541,마라346864,4,0,2750,434.1,1
202405,26320542,마라346864,4,0,1880,171.9,4
202405,26320542,마라346864,4,0,1880,171.9,2
202405,26320542,마라346864,4,0,1880,171.9,1
202405,26320543,마라346864,4,0,2080,618.6,4
202405,26320543,마라346864,4,0,2080,618.6,2
202405,26320543,마라346864,4,0,2080,618.6,1
202405,26320550,마라346864,4,0,2470,335.1,4
202405,26320550,마라346864,4,0,2470,335.1,2
202405,26320550,마라346864,4,0,2470,335.1,1
202405,26320560,마라346864,4,0,1860,652.5,4
202405,26320560,마라346864,4,0,1860,652.5,2
202405,26320560,마라346864,4,0,1860,652.5,1
202405,26320561,마라346864,4,0,2460,139.8,4
202405,26320561,마라346864,4,0,2460,139.8,2
202405,26320561,마라346864,4,0,2460,139.8,1
202405,26320571,마라346864,4,0,2000,507.5,4
202405,26320571,마라346864,4,0,2000,507.5,2
202405,26320571,마라346864,4,0,2000,507.5,1
202405,26320572,마라346864,4,0,2140,555.7,4
202405,26320572,마라346864,4,0,2140,555.7,2
202405,26320572,마라346864,4,0,2140,555.7,1
202405,26320573,마라346864,4,0,1930,527.3,4
202405,26320573,마라346864,4,0,1930,527.3,2
202405,26320573,마라346864,4,0,1930,527.3,1
202405,26350510,마라346864,4,0,4030,61.9,4
202405,26350510,마라346864,4,0,4030,61.9,2
202405,26350510,마라346864,4,0,4030,61.9,1
202405,26350520,마라346864,4,0,3230,177.8,4
202405,26350520,마라346864,4,0,3230,177.8,2
202405,26350520,마라346864,4,0,3230,177.8,1
202405,26350525,마라346864,4,0,3730,48.2,4
202405,26350525,마라346864,4,0,3730,48.2,2
202405,26350525,마라346864,4,0,3730,48.2,1
202405,26350530,마라346864,4,0,5070,76.8,4
202405,26350530,마라346864,4,0,5070,76.8,2
202405,26350530,마라346864,4,0,5070,76.8,1
202405,26350540,마라346864,4,0,4890,35.9,4
202405,26350540,마라346864,4,0,4890,35.9,2
202405,26350540,마라346864,4,0,4890,35.9,1
202405,26350551,마라346864,4,0,4100,37.7,4
202405,26350551,마라346864,4,0,4100,37.7,2
202405,26350551,마라346864,4,0,4100,37.7,1
202405,26350552,마라346864,4,0,4030,32.3,4
202405,26350552,마라346864,4,0,4030,32.3,2
202405,26350552,마라346864,4,0,4030,32.3,1
202405,26350553,마라346864,4,0,4090,2.4,4
202405,26350553,마라346864,4,0,4090,2.4,2
