STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202501,26290710,마라346864,4,1,1590,10.3,1
202501,26320510,마라346864,4,1,1770,529.8,4
202501,26320510,마라346864,4,1,1770,529.8,2
202501,26320510,마라346864,4,1,1770,529.8,1
202501,26320520,마라346864,4,1,1780,631.6,4
202501,26320520,마라346864,4,1,1780,631.6,2
202501,26320520,마라346864,4,1,1780,631.6,1
202501,26320521,마라346864,4,1,3160,307.5,4
202501,26320521,마라346864,4,1,3160,307.5,2
202501,26320521,마라346864,4,1,3160,307.5,1
202501,26320530,마라346864,4,1,2070,111.7,4
202501,26320530,마라346864,4,1,2070,111.7,2
202501,26320530,마라346864,4,1,2070,111.7,1
202501,26320541,마라346864,4,1,2170,288.5,4
202501,26320541,마라346864,4,1,2170,288.5,2
202501,26320541,마라346864,4,1,2170,288.5,1
202501,26320542,마라346864,4,1,2650,54.4,4
202501,26320542,마라346864,4,1,2650,54.4,2
202501,26320542,마라346864,4,1,2650,54.4,1
202501,26320543,마라346864,4,1,1760,259.6,4
202501,26320543,마라346864,4,1,1760,259.6,2
202501,26320543,마라346864,4,1,1760,259.6,1
202501,26320550,마라346864,4,1,2100,154.3,4
202501,26320550,마라346864,4,1,2100,154.3,2
202501,26320550,마라346864,4,1,2100,154.3,1
202501,26320560,마라346864,4,1,1790,453.0,4
202501,26320560,마라346864,4,1,1790,453.0,2
202501,26320560,마라346864,4,1,1790,453.0,1
202501,26320561,마라346864,4,1,1930,31.7,4
202501,26320561,마라346864,4,1,1930,31.7,2
202501,26320561,마라346864,4,1,1930,31.7,1
202501,26320571,마라346864,4,1,2020,216.1,4
202501,26320571,마라346864,4,1,2020,216.1,2
202501,26320571,마라346864,4,1,2020,216.1,1
202501,26320572,마라346864,4,1,2390,166.4,4
202501,26320572,마라346864,4,1,2390,166.4,2
202501,26320572,마라346864,4,1,2390,166.4,1
202501,26320573,마라346864,4,1,2310,230.7,4
202501,26320573,마라346864,4,1,2310,230.7,2
202501,26320573,마라346864,4,1,2310,230.7,1
202501,26350510,마라346864,4,1,19020,3.5,4
202501,26350510,마라346864,4,1,19020,3.5,2
202501,26350510,마라346864,4,1,19020,3.5,1
202501,26350520,마라346864,4,1,3300,6.3,4
202501,26350520,마라346864,4,1,3300,6.3,2
202501,26350520,마라346864,4,1,3300,6.3,1
202501,26350530,마라346864,4,1,2910,3.0,4
202501,26350530,마라346864,4,1,2910,3.0,2
202501,26350530,마라346864,4,1,2910,3.0,1
202501,26350570,마라346864,4,1,7800,4.2,4
202501,26350570,마라346864,4,1,7800,4.2,2
202501,26350570,마라346864,4,1,7800,4.2,1
202501,26350650,마라346864,4,1,4280,10.5,4
202501,26350650,마라346864,4,1,4280,10.5,2
202501,26350650,마라346864,4,1,4280,10.5,1
202501,26380510,마라346864,4,1,2720,125.5,4
202501,26380510,마라346864,4,1,2720,125.5,2
202501,26380510,마라346864,4,1,2720,125.5,1
202501,26380520,마라346864,4,1,2010,39.2,4
202501,26380520,마라346864,4,1,2010,39.2,2
202501,26380520,마라346864,4,1,2010,39.2,1
202501,26380530,마라346864,4,1,2640,102.6,4
202501,26380530,마라346864,4,1,2640,102.6,2
202501,26380530,마라346864,4,1,2640,102.6,1
202501,26380540,마라346864,4,1,3880,81.2,4
202501,26380540,마라346864,4,1,3880,81.2,2
202501,26380540,마라346864,4,1,3880,81.2,1
202501,26380550,마라346864,4,1,2070,362.4,4
202501,26380550,마라346864,4,1,2070,362.4,2
202501,26380550,마라346864,4,1,2070,362.4,1
202501,26380561,마라346864,4,1,1960,328.2,4
202501,26380561,마라346864,4,1,1960,328.2,2
202501,26380561,마라346864,4,1,1960,328.2,1
202501,26380562,마라346864,4,1,1790,666.3,4
202501,26380562,마라346864,4,1,1790,666.3,2
202501,26380562,마라346864,4,1,1790,666.3,1
202501,26380601,마라346864,4,1,3090,79.0,4
202501,26380601,마라346864,4,1,3090,79.0,2
202501,26380601,마라346864,4,1,3090,79.0,1
202501,26380602,마라346864,4,1,3960,11.5,4
202501,26380602,마라346864,4,1,3960,11.5,2
202501,26380602,마라346864,4,1,3960,11.5,1
202501,26380610,마라346864,4,1,2590,52.1,4
202501,26380610,마라346864,4,1,2590,52.1,2
202501,26380610,마라346864,4,1,2590,52.1,1
202501,26380620,마라346864,4,1,2140,40.4,4
202501,26380620,마라346864,4,1,2140,40.4,2
202501,26380620,마라346864,4,1,2140,40.4,1
202501,26410555,마라346864,4,1,3930,2.6,4
202501,26410555,마라346864,4,1,3930,2.6,2
202501,26410555,마라346864,4,1,3930,2.6,1
202501,26410580,마라346864,4,1,1480,2.8,4
202501,26410580,마라346864,4,1,1480,2.8,2
202501,26410580,마라346864,4,1,1480,2.8,1
202501,26410590,마라346864,4,1,3010,3.8,4
202501,26410590,마라346864,4,1,3010,3.8,2
202501,26410590,마라346864,4,1,3010,3.8,1
202501,26410600,마라346864,4,1,3610,5.6,4
202501,26410600,마라346864,4,1,3610,5.6,2
202501,26410600,마라346864,4,1,3610,5.6,1
202501,26410610,마라346864,4,1,4370,22.9,4
202501,26410610,마라346864,4,1,4370,22.9,2
202501,26410610,마라346864,4,1,4370,22.9,1
202501,26410635,마라346864,4,1,6600,4.3,4
202501,26410635,마라346864,4,1,6600,4.3,2
202501,26410635,마라346864,4,1,6600,4.3,1
202501,26410680,마라346864,4,1,2550,3.2,4
202501,26410680,마라346864,4,1,2550,3.2,2
202501,26410680,마라346864,4,1,2550,3.2,1
202501,26410700,마라346864,4,1,3110,3.3,4
202501,26410700,마라346864,4,1,3110,3.3,2
202501,26410700,마라346864,4,1,3110,3.3,1
202501,26440510,마라346864,4,1,1640,65.8,4
202501,26440510,마라346864,4,1,1640,65.8,2
202501,26440510,마라346864,4,1,1640,65.8,1
202501,26440520,마라346864,4,1,1380,259.6,4
202501,26440520,마라346864,4,1,1380,259.6,2
202501,26440520,마라346864,4,1,1380,259.6,1
202501,26440530,마라346864,4,1,1420,10.8,4
202501,26440530,마라346864,4,1,1420,10.8,2
202501,26440530,마라346864,4,1,1420,10.8,1
202501,26440535,마라346864,4,1,2430,274.2,4
202501,26440535,마라346864,4,1,2430,274.2,2
202501,26440535,마라346864,4,1,2430,274.2,1
202501,26440545,마라346864,4,1,2770,10.9,4
202501,26440545,마라346864,4,1,2770,10.9,2
202501,26440545,마라346864,4,1,2770,10.9,1
202501,26440550,마라346864,4,1,1380,9.1,4
202501,26440550,마라346864,4,1,1380,9.1,2
202501,26440550,마라346864,4,1,1380,9.1,1
202501,26440560,마라346864,4,1,2930,54.7,4
202501,26440560,마라346864,4,1,2930,54.7,2
202501,26440560,마라346864,4,1,2930,54.7,1
202501,26440580,마라346864,4,1,6120,3.5,4
202501,26440580,마라346864,4,1,6120,3.5,2
202501,26440580,마라346864,4,1,6120,3.5,1
202501,26470610,마라346864,4,1,3750,8.3,4
202501,26470610,마라346864,4,1,3750,8.3,2
202501,26470610,마라346864,4,1,3750,8.3,1
202501,26470620,마라346864,4,1,2490,6.1,4
202501,26470620,마라346864,4,1,2490,6.1,2
202501,26470620,마라346864,4,1,2490,6.1,1
202501,26470630,마라346864,4,1,3300,11.1,4
202501,26470630,마라346864,4,1,3300,11.1,2
202501,26470630,마라346864,4,1,3300,11.1,1
202501,26470640,마라346864,4,1,2930,2.9,4
202501,26470640,마라346864,4,1,2930,2.9,2
202501,26470640,마라346864,4,1,2930,2.9,1
202501,26470650,마라346864,4,1,6010,7.5,4
202501,26470650,마라346864,4,1,6010,7.5,2
202501,26470650,마라346864,4,1,6010,7.5,1
202501,26470660,마라346864,4,1,2060,4.5,4
202501,26470660,마라346864,4,1,2060,4.5,2
202501,26470660,마라346864,4,1,2060,4.5,1
202501,26470670,마라346864,4,1,3420,4.2,4
202501,26470670,마라346864,4,1,3420,4.2,2
202501,26470670,마라346864,4,1,3420,4.2,1
202501,26470680,마라346864,4,1,5850,3.9,4
202501,26470680,마라346864,4,1,5850,3.9,2
202501,26470680,마라346864,4,1,5850,3.9,1
202501,26470690,마라346864,4,1,2250,12.4,4
202501,26470690,마라346864,4,1,2250,12.4,2
202501,26470690,마라346864,4,1,2250,12.4,1
202501,26470700,마라346864,4,1,3040,3.5,4
202501,26470700,마라346864,4,1,3040,3.5,2
202501,26470700,마라346864,4,1,3040,3.5,1
202501,26470730,마라346864,4,1,2690,7.2,4
202501,26470730,마라346864,4,1,2690,7.2,2
202501,26470730,마라346864,4,1,2690,7.2,1
202501,26500660,마라346864,4,1,2950,2.0,4
202501,26500660,마라346864,4,1,2950,2.0,2
202501,26500660,마라346864,4,1,2950,2.0,1
202501,26500670,마라346864,4,1,3580,3.1,4
202501,26500670,마라346864,4,1,3580,3.1,2
202501,26500670,마라346864,4,1,3580,3.1,1
202501,26500730,마라346864,4,1,3080,3.1,4
202501,26500730,마라346864,4,1,3080,3.1,2
202501,26500730,마라346864,4,1,3080,3.1,1
202501,26500740,마라346864,4,1,2380,8.7,4
202501,26500740,마라346864,4,1,2380,8.7,2
202501,26500740,마라346864,4,1,2380,8.7,1
202501,26500800,마라346864,4,1,4450,7.0,4
202501,26500800,마라346864,4,1,4450,7.0,2
202501,26500800,마라346864,4,1,4450,7.0,1
202501,26530580,마라346864,4,1,1230,526.3,4
202501,26530580,마라346864,4,1,1230,526.3,2
202501,26530580,마라346864,4,1,1230,526.3,1
202501,26530591,마라346864,4,1,1640,2531.7,4
202501,26530591,마라346864,4,1,1640,2531.7,2
202501,26530591,마라346864,4,1,1640,2531.7,1
202501,26530593,마라346864,4,1,1840,697.1,4
202501,26530593,마라346864,4,1,1840,697.1,2
202501,26530593,마라346864,4,1,1840,697.1,1
202501,26530600,마라346864,4,1,1310,797.7,4
202501,26530600,마라346864,4,1,1310,797.7,2
202501,26530600,마라346864,4,1,1310,797.7,1
202501,26530610,마라346864,4,1,1380,1447.0,4
202501,26530610,마라346864,4,1,1380,1447.0,2
202501,26530610,마라346864,4,1,1380,1447.0,1
202501,26530650,마라346864,4,1,1580,1234.3,4
202501,26530650,마라346864,4,1,1580,1234.3,2
202501,26530650,마라346864,4,1,1580,1234.3,1
202501,26530660,마라346864,4,1,1630,1176.2,4
202501,26530660,마라346864,4,1,1630,1176.2,2
202501,26530660,마라346864,4,1,1630,1176.2,1
202501,26530661,마라346864,4,1,1440,461.8,4
202501,26530661,마라346864,4,1,1440,461.8,2
202501,26530661,마라346864,4,1,1440,461.8,1
202501,26530670,마라346864,4,1,1350,1043.2,4
202501,26530670,마라346864,4,1,1350,1043.2,2
202501,26530670,마라346864,4,1,1350,1043.2,1
202501,26530680,마라346864,4,1,1400,1912.4,4
202501,26530680,마라346864,4,1,1400,1912.4,2
202501,26530680,마라346864,4,1,1400,1912.4,1
202501,26710250,마라346864,4,1,3620,13.3,4
202501,26710250,마라346864,4,1,3620,13.3,2
202501,26710250,마라346864,4,1,3620,13.3,1
202501,26710256,마라346864,4,1,3770,13.5,4
202501,26710256,마라346864,4,1,3770,13.5,2
202501,26710256,마라346864,4,1,3770,13.5,1
202501,31140670,마라346864,4,1,4820,3.0,4
202501,31140670,마라346864,4,1,4820,3.0,2
202501,31140670,마라346864,4,1,4820,3.0,1
202501,46130625,마라346864,4,1,18300,3.1,4
202501,46130625,마라346864,4,1,18300,3.1,2
202501,46130625,마라346864,4,1,18300,3.1,1
202501,47820253,마라346864,4,1,3770,2.8,4
202501,47820253,마라346864,4,1,3770,2.8,2
202501,47820253,마라346864,4,1,3770,2.8,1
202501,48121520,마라346864,4,1,5060,4.5,4
202501,48121520,마라346864,4,1,5060,4.5,2
202501,48121520,마라346864,4,1,5060,4.5,1
202501,48123530,마라346864,4,1,5400,1.9,4
202501,48123530,마라346864,4,1,5400,1.9,2
202501,48123530,마라346864,4,1,5400,1.9,1
202501,48123550,마라346864,4,1,4850,4.5,4
202501,48123550,마라346864,4,1,4850,4.5,2
202501,48123550,마라346864,4,1,4850,4.5,1
202501,48250250,마라346864,4,1,2620,3.7,4
202501,48250250,마라346864,4,1,2620,3.7,2
202501,48250250,마라346864,4,1,2620,3.7,1
202501,48250320,마라346864,4,1,1520,3.6,4
202501,48250320,마라346864,4,1,1520,3.6,2
202501,48250320,마라346864,4,1,1520,3.6,1
202501,48250350,마라346864,4,1,2700,4.5,4
202501,48250350,마라346864,4,1,2700,4.5,2
202501,48250350,마라346864,4,1,2700,4.5,1
202501,48250370,마라346864,4,1,1960,15.0,4
202501,48250370,마라346864,4,1,1960,15.0,2
202501,48250370,마라346864,4,1,1960,15.0,1
202501,48250510,마라346864,4,1,1460,3.2,4
202501,48250510,마라346864,4,1,1460,3.2,2
202501,48250510,마라346864,4,1,1460,3.2,1
202501,48250530,마라346864,4,1,2850,10.3,4
202501,48250530,마라346864,4,1,2850,10.3,2
202501,48250530,마라346864,4,1,2850,10.3,1
202501,48250540,마라346864,4,1,4220,7.9,4
202501,48250540,마라346864,4,1,4220,7.9,2
202501,48250540,마라346864,4,1,4220,7.9,1
202501,48250565,마라346864,4,1,2160,3.0,4
202501,48250565,마라346864,4,1,2160,3.0,2
202501,48250565,마라346864,4,1,2160,3.0,1
202501,48250580,마라346864,4,1,3830,3.5,4
202501,48250580,마라346864,4,1,3830,3.5,2
202501,48250580,마라346864,4,1,3830,3.5,1
202501,48250590,마라346864,4,1,2050,7.4,4
202501,48250590,마라346864,4,1,2050,7.4,2
202501,48250590,마라346864,4,1,2050,7.4,1
202501,48250610,마라346864,4,1,2950,16.8,4
202501,48250610,마라346864,4,1,2950,16.8,2
202501,48250610,마라346864,4,1,2950,16.8,1
202501,48250620,마라346864,4,1,2560,7.3,4
202501,48250620,마라346864,4,1,2560,7.3,2
202501,48250620,마라346864,4,1,2560,7.3,1
202501,48250630,마라346864,4,1,5130,19.1,4
202501,48250630,마라346864,4,1,5130,19.1,2
202501,48250630,마라346864,4,1,5130,19.1,1
202501,48270250,마라346864,4,1,1730,2.9,4
202501,48270250,마라346864,4,1,1730,2.9,2
202501,48270250,마라346864,4,1,1730,2.9,1
202501,48310580,마라346864,4,1,5640,2.9,4
202501,48310580,마라346864,4,1,5640,2.9,2
202501,48310580,마라346864,4,1,5640,2.9,1
202501,48330253,마라346864,4,1,2770,20.2,4
202501,48330253,마라346864,4,1,2770,20.2,2
202501,48330253,마라346864,4,1,2770,20.2,1
202501,48330310,마라346864,4,1,2870,31.4,4
202501,48330310,마라346864,4,1,2870,31.4,2
202501,48330310,마라346864,4,1,2870,31.4,1
202501,48330340,마라346864,4,1,4970,2.3,4
202501,48330340,마라346864,4,1,4970,2.3,2
202501,48330340,마라346864,4,1,4970,2.3,1
202501,48330515,마라346864,4,1,2540,2.6,4
202501,48330515,마라346864,4,1,2540,2.6,2
202501,48330515,마라346864,4,1,2540,2.6,1
202501,48330530,마라346864,4,1,5410,3.3,4
202501,48330530,마라346864,4,1,5410,3.3,2
202501,48330530,마라346864,4,1,5410,3.3,1
202501,마라323772,마라346864,4,1,2010,2.7,4
202501,마라323772,마라346864,4,1,2010,2.7,2
202501,마라323772,마라346864,4,1,2010,2.7,1
202501,마라329791,마라346864,4,1,1310,41.1,4
202501,마라329791,마라346864,4,1,1310,41.1,2
202501,마라329791,마라346864,4,1,1310,41.1,1
202501,마라330783,마라346864,4,1,1930,15.1,4
202501,마라330783,마라346864,4,1,1930,15.1,2
202501,마라330783,마라346864,4,1,1930,15.1,1
202501,마라330786,마라346864,4,1,3090,10.1,4
202501,마라330786,마라346864,4,1,3090,10.1,2
202501,마라330786,마라346864,4,1,3090,10.1,1
202501,마라330788,마라346864,4,1,1040,16.6,4
202501,마라330788,마라346864,4,1,1040,16.6,2
202501,마라330788,마라346864,4,1,1040,16.6,1
202501,마라330790,마라346864,4,1,4940,4.4,4
202501,마라330790,마라346864,4,1,4940,4.4,2
202501,마라330790,마라346864,4,1,4940,4.4,1
202501,마라331768,마라346864,4,1,880,2.7,4
202501,마라331768,마라346864,4,1,880,2.7,2
202501,마라331768,마라346864,4,1,880,2.7,1
202501,마라331786,마라346864,4,1,1440,20.7,4
202501,마라331786,마라346864,4,1,1440,20.7,2
202501,마라331786,마라346864,4,1,1440,20.7,1
202501,마라333786,마라346864,4,1,3010,1.1,4
202501,마라333786,마라346864,4,1,3010,1.1,2
202501,마라333786,마라346864,4,1,3010,1.1,1
202501,마라333790,마라346864,4,1,2880,11.4,4
202501,마라333790,마라346864,4,1,2880,11.4,2
202501,마라333790,마라346864,4,1,2880,11.4,1
202501,마라334768,마라346864,4,1,1690,2.9,4
202501,마라334768,마라346864,4,1,1690,2.9,2
202501,마라334768,마라346864,4,1,1690,2.9,1
202501,마라334788,마라346864,4,1,2150,28.0,4
202501,마라334788,마라346864,4,1,2150,28.0,2
202501,마라334788,마라346864,4,1,2150,28.0,1
202501,마라335767,마라346864,4,1,2170,8.5,4
202501,마라335767,마라346864,4,1,2170,8.5,2
202501,마라335767,마라346864,4,1,2170,8.5,1
202501,마라335772,마라346864,4,1,4390,2.5,4
202501,마라335772,마라346864,4,1,4390,2.5,2
202501,마라335772,마라346864,4,1,4390,2.5,1
202501,마라335776,마라346864,4,1,1630,4.1,4
202501,마라335776,마라346864,4,1,1630,4.1,2
202501,마라335776,마라346864,4,1,1630,4.1,1
202501,마라335777,마라346864,4,1,3040,3.5,4
202501,마라335777,마라346864,4,1,3040,3.5,2
202501,마라335777,마라346864,4,1,3040,3.5,1
202501,마라335790,마라346864,4,1,2320,64.3,4
202501,마라335790,마라346864,4,1,2320,64.3,2
202501,마라335790,마라346864,4,1,2320,64.3,1
202501,마라336783,마라346864,4,1,2210,11.9,4
202501,마라336783,마라346864,4,1,2210,11.9,2
202501,마라336783,마라346864,4,1,2210,11.9,1
202501,마라337770,마라346864,4,1,5620,9.4,4
202501,마라337770,마라346864,4,1,5620,9.4,2
202501,마라337770,마라346864,4,1,5620,9.4,1
202501,마라337842,마라346864,4,1,720,42.8,4
202501,마라337842,마라346864,4,1,720,42.8,2
202501,마라337842,마라346864,4,1,720,42.8,1
202501,마라338773,마라346864,4,1,1870,2.5,4
202501,마라338773,마라346864,4,1,1870,2.5,2
202501,마라338773,마라346864,4,1,1870,2.5,1
202501,마라338836,마라346864,4,1,3200,3.2,4
202501,마라338836,마라346864,4,1,3200,3.2,2
202501,마라338836,마라346864,4,1,3200,3.2,1
202501,마라339838,마라346864,4,1,1140,261.5,4
202501,마라339838,마라346864,4,1,1140,261.5,2
202501,마라339838,마라346864,4,1,1140,261.5,1
202501,마라339839,마라346864,4,1,930,4.2,4
202501,마라339839,마라346864,4,1,930,4.2,2
202501,마라339839,마라346864,4,1,930,4.2,1
202501,마라340771,마라346864,4,1,2070,7.5,4
202501,마라340771,마라346864,4,1,2070,7.5,2
202501,마라340771,마라346864,4,1,2070,7.5,1
202501,마라340784,마라346864,4,1,2420,14.1,4
202501,마라340784,마라346864,4,1,2420,14.1,2
202501,마라340784,마라346864,4,1,2420,14.1,1
202501,마라340839,마라346864,4,1,770,3.4,4
202501,마라340839,마라346864,4,1,770,3.4,2
202501,마라340839,마라346864,4,1,770,3.4,1
202501,마라340846,마라346864,4,1,1130,69.5,4
202501,마라340846,마라346864,4,1,1130,69.5,2
202501,마라340846,마라346864,4,1,1130,69.5,1
202501,마라341774,마라346864,4,1,3760,6.4,4
202501,마라341774,마라346864,4,1,3760,6.4,2
202501,마라341774,마라346864,4,1,3760,6.4,1
202501,마라341787,마라346864,4,1,1590,2.7,4
202501,마라341787,마라346864,4,1,1590,2.7,2
202501,마라341787,마라346864,4,1,1590,2.7,1
202501,마라341846,마라346864,4,1,530,7.0,4
202501,마라341846,마라346864,4,1,530,7.0,2
202501,마라341846,마라346864,4,1,530,7.0,1
202501,마라341850,마라346864,4,1,1620,3.4,4
202501,마라341850,마라346864,4,1,1620,3.4,2
202501,마라341850,마라346864,4,1,1620,3.4,1
202501,마라342769,마라346864,4,1,2170,4.5,4
202501,마라342769,마라346864,4,1,2170,4.5,2
202501,마라342769,마라346864,4,1,2170,4.5,1
202501,마라342771,마라346864,4,1,2340,12.4,4
202501,마라342771,마라346864,4,1,2340,12.4,2
202501,마라342771,마라346864,4,1,2340,12.4,1
202501,마라342782,마라346864,4,1,2470,9.8,4
202501,마라342782,마라346864,4,1,2470,9.8,2
202501,마라342782,마라346864,4,1,2470,9.8,1
202501,마라342836,마라346864,4,1,1570,121.8,4
202501,마라342836,마라346864,4,1,1570,121.8,2
202501,마라342836,마라346864,4,1,1570,121.8,1
202501,마라342839,마라346864,4,1,2570,3.4,4
202501,마라342839,마라346864,4,1,2570,3.4,2
202501,마라342839,마라346864,4,1,2570,3.4,1
202501,마라342856,마라346864,4,1,1320,54.8,4
202501,마라342856,마라346864,4,1,1320,54.8,2
202501,마라342856,마라346864,4,1,1320,54.8,1
202501,마라343783,마라346864,4,1,1980,5.2,4
202501,마라343783,마라346864,4,1,1980,5.2,2
202501,마라343783,마라346864,4,1,1980,5.2,1
202501,마라343785,마라346864,4,1,2790,7.0,4
202501,마라343785,마라346864,4,1,2790,7.0,2
202501,마라343785,마라346864,4,1,2790,7.0,1
202501,마라343786,마라346864,4,1,1600,7.4,4
202501,마라343786,마라346864,4,1,1600,7.4,2
202501,마라343786,마라346864,4,1,1600,7.4,1
202501,마라343849,마라346864,4,1,1580,27.0,4
202501,마라343849,마라346864,4,1,1580,27.0,2
202501,마라343849,마라346864,4,1,1580,27.0,1
202501,마라344785,마라346864,4,1,1970,2.8,4
202501,마라344785,마라346864,4,1,1970,2.8,2
202501,마라344785,마라346864,4,1,1970,2.8,1
202501,마라344867,마라346864,4,1,1820,13.9,4
202501,마라344867,마라346864,4,1,1820,13.9,2
202501,마라344867,마라346864,4,1,1820,13.9,1
202501,마라345770,마라346864,4,1,3950,7.4,4
202501,마라345770,마라346864,4,1,3950,7.4,2
202501,마라345770,마라346864,4,1,3950,7.4,1
202501,마라345782,마라346864,4,1,3040,8.9,4
202501,마라345782,마라346864,4,1,3040,8.9,2
202501,마라345782,마라346864,4,1,3040,8.9,1
202501,마라345784,마라346864,4,1,2900,6.9,4
202501,마라345784,마라346864,4,1,2900,6.9,2
202501,마라345784,마라346864,4,1,2900,6.9,1
202501,마라345785,마라346864,4,1,2260,8.6,4
202501,마라345785,마라346864,4,1,2260,8.6,2
202501,마라345785,마라346864,4,1,2260,8.6,1
202501,마라345787,마라346864,4,1,1970,16.0,4
202501,마라345787,마라346864,4,1,1970,16.0,2
202501,마라345787,마라346864,4,1,1970,16.0,1
202501,마라345851,마라346864,4,1,840,62.1,4
202501,마라345851,마라346864,4,1,840,62.1,2
202501,마라345851,마라346864,4,1,840,62.1,1
202501,마라345862,마라346864,4,1,1050,27.6,4
202501,마라345862,마라346864,4,1,1050,27.6,2
202501,마라345862,마라346864,4,1,1050,27.6,1
202501,마라345864,마라346864,4,1,690,37.9,4
202501,마라345864,마라346864,4,1,690,37.9,2
202501,마라345864,마라346864,4,1,690,37.9,1
202501,마라346771,마라346864,4,1,7620,14.0,4
202501,마라346771,마라346864,4,1,7620,14.0,2
202501,마라346771,마라346864,4,1,7620,14.0,1
202501,마라346852,마라346864,4,1,1400,55.1,4
202501,마라346852,마라346864,4,1,1400,55.1,2
202501,마라346852,마라346864,4,1,1400,55.1,1
202501,마라346853,마라346864,4,1,2890,5.5,4
202501,마라346853,마라346864,4,1,2890,5.5,2
202501,마라346853,마라346864,4,1,2890,5.5,1
202501,마라346861,마라346864,4,1,1060,9.7,4
202501,마라346861,마라346864,4,1,1060,9.7,2
202501,마라346861,마라346864,4,1,1060,9.7,1
202501,마라346864,마라346864,4,1,1960,25.1,4
202501,마라346864,마라346864,4,1,1960,25.1,2
202501,마라346864,마라346864,4,1,1960,25.1,1
202501,마라346870,마라346864,4,1,1800,69.0,4
202501,마라346870,마라346864,4,1,1800,69.0,2
202501,마라346870,마라346864,4,1,1800,69.0,1
202501,마라347759,마라346864,4,1,1750,4.2,4
202501,마라347759,마라346864,4,1,1750,4.2,2
202501,마라347759,마라346864,4,1,1750,4.2,1
202501,마라347772,마라346864,4,1,1660,34.4,4
202501,마라347772,마라346864,4,1,1660,34.4,2
202501,마라347772,마라346864,4,1,1660,34.4,1
202501,마라347777,마라346864,4,1,2030,6.8,4
202501,마라347777,마라346864,4,1,2030,6.8,2
202501,마라347777,마라346864,4,1,2030,6.8,1
202501,마라347783,마라346864,4,1,2920,6.2,4
202501,마라347783,마라346864,4,1,2920,6.2,2
202501,마라347783,마라346864,4,1,2920,6.2,1
202501,마라347854,마라346864,4,1,2080,34.4,4
202501,마라347854,마라346864,4,1,2080,34.4,2
202501,마라347854,마라346864,4,1,2080,34.4,1
202501,마라347859,마라346864,4,1,1490,107.9,4
202501,마라347859,마라346864,4,1,1490,107.9,2
202501,마라347859,마라346864,4,1,1490,107.9,1
202501,마라347861,마라346864,4,1,520,18.8,4
202501,마라347861,마라346864,4,1,520,18.8,2
202501,마라347861,마라346864,4,1,520,18.8,1
202501,마라347862,마라346864,4,1,230,3.3,4
202501,마라347862,마라346864,4,1,230,3.3,2
202501,마라347862,마라346864,4,1,230,3.3,1
202501,마라347863,마라346864,4,1,490,13.9,4
202501,마라347863,마라346864,4,1,490,13.9,2
202501,마라347863,마라346864,4,1,490,13.9,1
202501,마라347864,마라346864,4,1,140,4.3,4
202501,마라347864,마라346864,4,1,140,4.3,2
202501,마라347864,마라346864,4,1,140,4.3,1
202501,마라347866,마라346864,4,1,1230,56.3,4
202501,마라347866,마라346864,4,1,1230,56.3,2
202501,마라347866,마라346864,4,1,1230,56.3,1
202501,마라347869,마라346864,4,1,2850,3.7,4
202501,마라347869,마라346864,4,1,2850,3.7,2
202501,마라347869,마라346864,4,1,2850,3.7,1
202501,마라348772,마라346864,4,1,3030,7.1,4
202501,마라348772,마라346864,4,1,3030,7.1,2
202501,마라348772,마라346864,4,1,3030,7.1,1
202501,마라348783,마라346864,4,1,1970,14.6,4
202501,마라348783,마라346864,4,1,1970,14.6,2
202501,마라348783,마라346864,4,1,1970,14.6,1
202501,마라348785,마라346864,4,1,2620,13.2,4
202501,마라348785,마라346864,4,1,2620,13.2,2
202501,마라348785,마라346864,4,1,2620,13.2,1
202501,마라348855,마라346864,4,1,750,51.0,4
202501,마라348855,마라346864,4,1,750,51.0,2
202501,마라348855,마라346864,4,1,750,51.0,1
202501,마라348858,마라346864,4,1,4130,3.6,4
202501,마라348858,마라346864,4,1,4130,3.6,2
202501,마라348858,마라346864,4,1,4130,3.6,1
202501,마라348861,마라346864,4,1,230,20.0,4
202501,마라348861,마라346864,4,1,230,20.0,2
202501,마라348861,마라346864,4,1,230,20.0,1
202501,마라348862,마라346864,4,1,10,3.0,4
202501,마라348862,마라346864,4,1,10,3.0,2
202501,마라348862,마라346864,4,1,10,3.0,1
202501,마라348867,마라346864,4,1,1960,18.3,4
202501,마라348867,마라346864,4,1,1960,18.3,2
202501,마라348867,마라346864,4,1,1960,18.3,1
202501,마라349849,마라346864,4,1,2400,9.3,4
202501,마라349849,마라346864,4,1,2400,9.3,2
202501,마라349849,마라346864,4,1,2400,9.3,1
202501,마라349864,마라346864,4,1,1660,47.3,4
202501,마라349864,마라346864,4,1,1660,47.3,2
202501,마라349864,마라346864,4,1,1660,47.3,1
202501,마라349867,마라346864,4,1,440,3.8,4
202501,마라349867,마라346864,4,1,440,3.8,2
202501,마라349867,마라346864,4,1,440,3.8,1
202501,마라350852,마라346864,4,1,1130,63.7,4
202501,마라350852,마라346864,4,1,1130,63.7,2
202501,마라350852,마라346864,4,1,1130,63.7,1
202501,마라350863,마라346864,4,1,2560,39.3,4
202501,마라350863,마라346864,4,1,2560,39.3,2
202501,마라350863,마라346864,4,1,2560,39.3,1
202501,마라350864,마라346864,4,1,440,14.3,4
202501,마라350864,마라346864,4,1,440,14.3,2
