STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202409,26380510,마라330786,2,1,700,5.4,16
202409,26380530,마라330786,2,1,4290,6.9,16
202409,26380540,마라330786,2,1,1880,3.6,16
202409,26380550,마라330786,2,1,1010,23.2,16
202409,26380561,마라330786,2,1,270,20.7,16
202409,26380562,마라330786,2,1,730,18.3,16
202409,26380601,마라330786,2,1,430,7.9,16
202409,26380602,마라330786,2,1,1810,68.0,16
202409,26380610,마라330786,2,1,980,5.4,16
202409,26440535,마라330786,2,1,1110,56.2,16
202409,26440560,마라330786,2,1,1120,3.2,16
202409,26530580,마라330786,2,1,4830,3.9,16
202409,26530680,마라330786,2,1,1920,57.2,16
202409,48129640,마라330786,2,1,990,3.2,16
202409,48250540,마라330786,2,1,11650,4.0,16
202409,마라323772,마라330786,2,1,760,3.5,16
202409,마라329791,마라330786,2,1,180,3.8,16
202409,마라330783,마라330786,2,1,240,4.0,16
202409,마라330788,마라330786,2,1,3240,3.5,16
202409,마라331786,마라330786,2,1,150,6.2,16
202409,마라335790,마라330786,2,1,50,11.4,16
202409,마라336777,마라330786,2,1,2870,3.6,16
202409,마라340785,마라330786,2,1,470,3.4,16
202409,마라342762,마라330786,2,1,1620,4.1,16
202409,마라342771,마라330786,2,1,700,7.0,16
202409,마라342836,마라330786,2,1,2350,9.3,16
202409,마라343786,마라330786,2,1,3500,6.3,16
202409,마라345770,마라330786,2,1,2780,39.7,16
202409,마라346779,마라330786,2,1,2130,5.7,16
202409,마라347767,마라330786,2,1,690,4.0,16
202409,마라351766,마라330786,2,1,670,4.0,16
202409,26110545,마라330786,2,2,2090,151.1,16
202409,26140510,마라330786,2,2,2320,20.2,16
202409,26140530,마라330786,2,2,2880,3.4,16
202409,26140540,마라330786,2,2,1320,67.0,16
202409,26140560,마라330786,2,2,2510,7.9,16
202409,26140590,마라330786,2,2,1310,28.9,16
202409,26140680,마라330786,2,2,1940,3.4,16
202409,26200605,마라330786,2,2,8630,3.5,16
202409,26200670,마라330786,2,2,3920,10.9,16
202409,26230510,마라330786,2,2,3180,2.6,16
202409,26230550,마라330786,2,2,2600,17.6,16
202409,26230560,마라330786,2,2,2540,11.8,16
202409,26230770,마라330786,2,2,3990,2.6,16
202409,26230780,마라330786,2,2,3360,4.1,16
202409,26260545,마라330786,2,2,3650,7.5,16
202409,26260550,마라330786,2,2,3490,18.2,16
202409,26260560,마라330786,2,2,3550,16.0,16
202409,26260570,마라330786,2,2,4040,71.8,16
202409,26290530,마라330786,2,2,4050,37.2,16
202409,26290540,마라330786,2,2,20860,3.5,16
202409,26290620,마라330786,2,2,4100,21.3,16
202409,26290680,마라330786,2,2,4500,5.3,16
202409,26320560,마라330786,2,2,2780,2.4,16
202409,26350570,마라330786,2,2,4750,50.6,16
202409,26380520,마라330786,2,2,2530,13.7,16
202409,26380530,마라330786,2,2,1420,9.2,16
202409,26380540,마라330786,2,2,1520,29.1,16
202409,26380550,마라330786,2,2,1730,11.2,16
202409,26380561,마라330786,2,2,600,20.8,16
202409,26380562,마라330786,2,2,1120,56.6,16
202409,26380601,마라330786,2,2,1610,40.0,16
202409,26380602,마라330786,2,2,3850,16.7,16
202409,26380620,마라330786,2,2,3990,62.5,16
202409,26410510,마라330786,2,2,5680,53.0,16
202409,26500660,마라330786,2,2,4280,21.1,16
202409,26710250,마라330786,2,2,5430,52.6,16
202409,마라329791,마라330786,2,2,70,11.4,16
202409,마라330783,마라330786,2,2,900,33.3,16
202409,마라331786,마라330786,2,2,150,4.1,16
202409,마라334788,마라330786,2,2,810,3.2,16
202409,마라335790,마라330786,2,2,90,11.4,16
202409,마라336777,마라330786,2,2,1300,10.7,16
202409,마라342762,마라330786,2,2,280,4.1,16
202409,마라342771,마라330786,2,2,8320,7.6,16
202409,마라343785,마라330786,2,2,210,3.6,16
202409,마라345770,마라330786,2,2,3190,4.0,16
202409,마라347767,마라330786,2,2,630,4.0,16
202409,26110545,마라330786,2,3,2510,8.1,16
202409,26200605,마라330786,2,3,7200,3.5,16
202409,26380520,마라330786,2,3,3240,2.3,16
202409,26380530,마라330786,2,3,7110,4.6,16
202409,26380540,마라330786,2,3,1720,21.8,16
202409,26380550,마라330786,2,3,1150,19.5,16
202409,26380561,마라330786,2,3,4890,7.0,16
202409,26380562,마라330786,2,3,1680,17.2,16
202409,마라323772,마라330786,2,3,360,3.5,16
202409,마라329791,마라330786,2,3,240,26.0,16
202409,마라330783,마라330786,2,3,660,36.3,16
202409,마라330788,마라330786,2,3,1910,28.1,16
202409,마라331786,마라330786,2,3,900,9.7,16
202409,마라333790,마라330786,2,3,3240,3.3,16
202409,마라334788,마라330786,2,3,1260,59.6,16
202409,마라335790,마라330786,2,3,400,27.1,16
202409,마라336777,마라330786,2,3,2660,3.6,16
202409,마라340785,마라330786,2,3,2210,12.9,16
202409,마라342762,마라330786,2,3,1860,4.1,16
202409,마라342836,마라330786,2,3,6500,18.7,16
202409,마라343786,마라330786,2,3,3240,6.3,16
202409,마라345770,마라330786,2,3,3990,14.9,16
202409,마라346779,마라330786,2,3,1970,28.3,16
202409,마라347767,마라330786,2,3,2490,33.2,16
202409,마라348783,마라330786,2,3,2160,3.2,16
202409,26140540,마라330786,2,9,5360,3.5,16
202409,26140590,마라330786,2,9,2970,11.0,16
202409,26140680,마라330786,2,9,5520,13.7,16
202409,26230740,마라330786,2,9,4200,3.4,16
202409,26230750,마라330786,2,9,3580,1.9,16
202409,26290645,마라330786,2,9,3240,2.4,16
202409,26380510,마라330786,2,9,1190,5.4,16
202409,26380530,마라330786,2,9,3240,2.3,16
202409,26380540,마라330786,2,9,930,3.6,16
202409,26380550,마라330786,2,9,770,6.9,16
202409,26380561,마라330786,2,9,430,39.1,16
202409,26380562,마라330786,2,9,880,28.1,16
202409,26380601,마라330786,2,9,2230,7.9,16
202409,26380602,마라330786,2,9,1800,51.5,16
202409,26380610,마라330786,2,9,1550,8.3,16
202409,26440535,마라330786,2,9,2590,3.0,16
202409,26530680,마라330786,2,9,2460,25.4,16
202409,마라330783,마라330786,2,9,780,15.2,16
202409,마라330788,마라330786,2,9,270,3.5,16
202409,마라335790,마라330786,2,9,100,3.8,16
202409,마라336777,마라330786,2,9,740,3.6,16
202409,마라340785,마라330786,2,9,510,6.7,16
202409,마라342762,마라330786,2,9,1250,16.2,16
202409,마라342771,마라330786,2,9,1140,11.4,16
202409,마라342836,마라330786,2,9,3560,18.7,16
202409,마라342856,마라330786,2,9,1240,8.3,16
202409,마라343785,마라330786,2,9,370,7.2,16
202409,마라345770,마라330786,2,9,500,3.7,16
202409,마라347767,마라330786,2,9,1270,7.4,16
202409,마라347854,마라330786,2,9,4070,4.1,16
202409,마라348783,마라330786,2,9,720,6.4,16
202409,마라351766,마라330786,2,9,1080,4.0,16
202409,26110510,마라330786,4,0,3070,7.4,16
202409,26110545,마라330786,4,0,6430,4.1,16
202409,26110580,마라330786,4,0,5840,3.5,16
202409,26140510,마라330786,4,0,5270,3.4,16
202409,26140530,마라330786,4,0,4480,4.2,16
202409,26140590,마라330786,4,0,1180,3.4,16
202409,26140680,마라330786,4,0,1270,35.8,16
202409,26170520,마라330786,4,0,15300,2.0,16
202409,26170680,마라330786,4,0,2200,2.8,16
202409,26200530,마라330786,4,0,1480,4.2,16
202409,26200640,마라330786,4,0,3110,6.9,16
202409,26230520,마라330786,4,0,33920,3.4,16
202409,26230560,마라330786,4,0,2290,3.8,16
202409,26230570,마라330786,4,0,2310,3.7,16
202409,26230610,마라330786,4,0,6130,7.3,16
202409,26230710,마라330786,4,0,4270,8.5,16
202409,26230720,마라330786,4,0,1930,4.1,16
202409,26230780,마라330786,4,0,2340,8.5,16
202409,26260560,마라330786,4,0,4610,3.0,16
202409,26260570,마라330786,4,0,7000,6.9,16
202409,26290530,마라330786,4,0,3420,2.4,16
202409,26290560,마라330786,4,0,3040,4.3,16
202409,26290600,마라330786,4,0,4680,3.0,16
202409,26290630,마라330786,4,0,3900,3.9,16
202409,26290700,마라330786,4,0,6120,3.6,16
202409,26320520,마라330786,4,0,2590,8.2,16
202409,26320530,마라330786,4,0,1390,3.0,16
202409,26320542,마라330786,4,0,1020,2.9,16
202409,26320560,마라330786,4,0,3240,3.1,16
202409,26320572,마라330786,4,0,1210,4.4,16
202409,26350510,마라330786,4,0,2640,21.2,16
202409,26350520,마라330786,4,0,2780,7.7,16
202409,26350650,마라330786,4,0,4870,2.9,16
202409,26380510,마라330786,4,0,440,7.0,16
202409,26380520,마라330786,4,0,5070,3.8,16
202409,26380530,마라330786,4,0,950,2.7,16
202409,26380540,마라330786,4,0,720,9.1,16
202409,26380550,마라330786,4,0,890,15.0,16
202409,26380561,마라330786,4,0,450,32.8,16
202409,26380562,마라330786,4,0,590,26.9,16
202409,26380601,마라330786,4,0,940,56.1,16
202409,26380602,마라330786,4,0,2020,12.7,16
202409,26380610,마라330786,4,0,2810,21.6,16
202409,26380620,마라330786,4,0,1080,24.8,16
202409,26410555,마라330786,4,0,9950,5.7,16
202409,26410580,마라330786,4,0,5100,3.2,16
202409,26410665,마라330786,4,0,7360,2.0,16
202409,26440510,마라330786,4,0,3750,41.7,16
202409,26440520,마라330786,4,0,3270,20.7,16
202409,26440530,마라330786,4,0,1450,10.2,16
202409,26440535,마라330786,4,0,910,36.1,16
202409,26440545,마라330786,4,0,1070,26.7,16
202409,26440560,마라330786,4,0,1780,197.2,16
202409,26440580,마라330786,4,0,1080,8.1,16
202409,26470610,마라330786,4,0,3200,3.5,16
202409,26470640,마라330786,4,0,2370,3.9,16
202409,26470650,마라330786,4,0,3090,6.9,16
202409,26470700,마라330786,4,0,3380,2.2,16
202409,26470720,마라330786,4,0,2100,3.4,16
202409,26470730,마라330786,4,0,5750,3.7,16
202409,26500730,마라330786,4,0,2770,3.4,16
202409,26500740,마라330786,4,0,6600,3.0,16
202409,26530591,마라330786,4,0,1270,3.9,16
202409,26530600,마라330786,4,0,6430,3.5,16
202409,26530610,마라330786,4,0,1430,9.2,16
202409,26530650,마라330786,4,0,2610,15.4,16
202409,26530670,마라330786,4,0,1720,7.5,16
202409,26530680,마라330786,4,0,5040,25.1,16
202409,26710256,마라330786,4,0,6130,3.3,16
202409,26710259,마라330786,4,0,8610,3.8,16
202409,26710330,마라330786,4,0,4060,7.0,16
202409,27260550,마라330786,4,0,6880,3.1,16
202409,27290568,마라330786,4,0,7230,2.4,16
202409,27290585,마라330786,4,0,8070,7.5,16
202409,27710253,마라330786,4,0,8280,3.1,16
202409,28110628,마라330786,4,0,9670,1.9,16
202409,30170540,마라330786,4,0,11210,3.5,16
202409,31110620,마라330786,4,0,6910,4.2,16
202409,31140640,마라330786,4,0,4850,3.1,16
202409,31170530,마라330786,4,0,6940,3.0,16
202409,31710250,마라330786,4,0,5290,3.5,16
202409,31710262,마라330786,4,0,7290,3.5,16
202409,31710265,마라330786,4,0,2640,3.0,16
202409,31710310,마라330786,4,0,4870,2.4,16
202409,31710340,마라330786,4,0,4870,11.3,16
202409,47190610,마라330786,4,0,6950,3.5,16
202409,47230400,마라330786,4,0,6120,3.6,16
202409,47280600,마라330786,4,0,10660,7.0,16
202409,47290253,마라330786,4,0,12270,3.0,16
202409,47840360,마라330786,4,0,14080,3.6,16
202409,48121520,마라330786,4,0,5090,6.7,16
202409,48123510,마라330786,4,0,4920,4.1,16
202409,48123520,마라330786,4,0,16450,1.7,16
202409,48123550,마라330786,4,0,3990,3.9,16
202409,48123570,마라330786,4,0,2890,7.4,16
202409,48129640,마라330786,4,0,1230,3.3,16
202409,48129650,마라330786,4,0,3120,44.1,16
202409,48220340,마라330786,4,0,5960,30.7,16
202409,48250250,마라330786,4,0,2540,4.2,16
202409,48250320,마라330786,4,0,4290,16.5,16
202409,48250330,마라330786,4,0,3700,3.4,16
202409,48250340,마라330786,4,0,6490,4.0,16
202409,48250350,마라330786,4,0,2550,1.6,16
202409,48250360,마라330786,4,0,3360,20.9,16
202409,48250540,마라330786,4,0,4620,3.5,16
202409,48250580,마라330786,4,0,5090,6.0,16
202409,48250590,마라330786,4,0,1440,3.3,16
202409,48250600,마라330786,4,0,2470,15.1,16
202409,48250610,마라330786,4,0,3210,17.3,16
202409,48250620,마라330786,4,0,5620,3.9,16
202409,48270250,마라330786,4,0,3210,3.5,16
202409,48310360,마라330786,4,0,4690,6.8,16
202409,48310370,마라330786,4,0,3150,28.7,16
202409,48310530,마라330786,4,0,5330,1.3,16
202409,48310540,마라330786,4,0,5020,5.3,16
202409,48310550,마라330786,4,0,2930,20.7,16
202409,48310560,마라330786,4,0,3640,5.8,16
202409,48310580,마라330786,4,0,5580,7.9,16
202409,48310590,마라330786,4,0,4830,5.0,16
202409,48310600,마라330786,4,0,5380,26.5,16
202409,48330310,마라330786,4,0,3580,5.3,16
202409,48330340,마라330786,4,0,6110,11.6,16
202409,48330550,마라330786,4,0,4140,4.2,16
202409,48330560,마라330786,4,0,10990,13.4,16
202409,48330570,마라330786,4,0,4540,23.6,16
202409,51130590,마라330786,4,0,14640,3.8,16
202409,52113665,마라330786,4,0,17840,2.4,16
202409,52740350,마라330786,4,0,8410,3.6,16
202409,마라329791,마라330786,4,0,160,7.3,16
202409,마라330783,마라330786,4,0,720,18.4,16
202409,마라330788,마라330786,4,0,4340,27.8,16
202409,마라331768,마라330786,4,0,500,5.9,16
202409,마라331786,마라330786,4,0,820,25.6,16
202409,마라332763,마라330786,4,0,830,2.6,16
202409,마라334788,마라330786,4,0,210,3.0,16
202409,마라335767,마라330786,4,0,990,2.5,16
202409,마라335790,마라330786,4,0,220,7.1,16
202409,마라337842,마라330786,4,0,1530,11.0,16
202409,마라340771,마라330786,4,0,650,4.1,16
202409,마라341776,마라330786,4,0,620,3.6,16
202409,마라342764,마라330786,4,0,2210,26.3,16
202409,마라342771,마라330786,4,0,1860,13.8,16
202409,마라342782,마라330786,4,0,410,6.5,16
202409,마라342856,마라330786,4,0,1940,11.7,16
202409,마라343849,마라330786,4,0,770,2.6,16
202409,마라344773,마라330786,4,0,2380,3.5,16
202409,마라345782,마라330786,4,0,260,3.6,16
202409,마라346779,마라330786,4,0,750,3.6,16
202409,마라346864,마라330786,4,0,3130,9.3,16
202409,마라347759,마라330786,4,0,1480,17.1,16
202409,마라347772,마라330786,4,0,220,10.0,16
202409,마라347777,마라330786,4,0,410,3.5,16
202409,마라347859,마라330786,4,0,1120,2.4,16
202409,마라347861,마라330786,4,0,2370,4.0,16
202409,마라348772,마라330786,4,0,4410,3.7,16
202409,마라348785,마라330786,4,0,870,3.2,16
202409,마라348858,마라330786,4,0,1020,2.4,16
202409,마라351768,마라330786,4,0,900,3.6,16
202409,마라351864,마라330786,4,0,5480,3.5,16
202409,마라354852,마라330786,4,0,1240,3.4,16
202409,26140570,마라330786,4,1,3050,4.1,16
202409,26170520,마라330786,4,1,1670,3.5,16
202409,26230560,마라330786,4,1,8340,2.1,16
202409,26230780,마라330786,4,1,2270,4.3,16
202409,26380510,마라330786,4,1,1060,10.6,16
202409,26380530,마라330786,4,1,1520,7.0,16
202409,26380540,마라330786,4,1,1090,12.8,16
202409,26380550,마라330786,4,1,1230,18.1,16
202409,26380561,마라330786,4,1,1090,6.8,16
202409,26380562,마라330786,4,1,3800,12.4,16
202409,26380601,마라330786,4,1,2390,10.9,16
202409,26380602,마라330786,4,1,1300,3.3,16
202409,26380620,마라330786,4,1,1020,3.3,16
202409,26440520,마라330786,4,1,1830,8.3,16
202409,26440535,마라330786,4,1,1930,17.5,16
202409,26440545,마라330786,4,1,2490,6.6,16
202409,26440560,마라330786,4,1,1580,53.1,16
202409,26530650,마라330786,4,1,4970,3.2,16
202409,26530670,마라330786,4,1,1400,3.0,16
202409,마라330783,마라330786,4,1,1870,4.1,16
202409,마라330788,마라330786,4,1,1860,13.7,16
202409,마라331786,마라330786,4,1,3580,9.1,16
202409,마라334768,마라330786,4,1,1150,2.5,16
202409,마라335767,마라330786,4,1,1900,22.1,16
202409,마라335776,마라330786,4,1,510,3.3,16
202409,마라336773,마라330786,4,1,650,3.1,16
202409,마라340785,마라330786,4,1,1860,5.2,16
202409,마라342759,마라330786,4,1,1480,5.8,16
202409,마라342764,마라330786,4,1,1050,26.7,16
202409,마라342771,마라330786,4,1,1010,6.4,16
202409,마라343783,마라330786,4,1,3670,2.8,16
202409,마라344763,마라330786,4,1,680,7.4,16
202409,마라345787,마라330786,4,1,840,3.1,16
202409,마라346771,마라330786,4,1,630,4.1,16
202409,마라346779,마라330786,4,1,3870,2.7,16
202409,마라347767,마라330786,4,1,560,3.5,16
202409,마라347772,마라330786,4,1,1020,3.5,16
202409,마라347777,마라330786,4,1,4560,3.8,16
202409,마라348772,마라330786,4,1,4400,11.9,16
202409,마라348785,마라330786,4,1,1170,2.5,16
202409,마라348855,마라330786,4,1,2580,3.7,16
202409,마라359854,마라330786,4,1,3260,7.3,16
202409,26110580,마라330786,4,2,2920,7.5,16
202409,26140540,마라330786,4,2,1800,11.5,16
202409,26140615,마라330786,4,2,1980,3.6,16
202409,26140660,마라330786,4,2,3110,2.8,16
202409,26140680,마라330786,4,2,2630,5.6,16
202409,26170530,마라330786,4,2,2330,3.4,16
202409,26170570,마라330786,4,2,1840,3.4,16
202409,26170600,마라330786,4,2,3010,3.5,16
202409,26170650,마라330786,4,2,2320,7.1,16
202409,26200590,마라330786,4,2,5560,7.4,16
202409,26200605,마라330786,4,2,5760,6.0,16
202409,26200650,마라330786,4,2,4130,4.0,16
202409,26230560,마라330786,4,2,3070,3.8,16
202409,26230740,마라330786,4,2,3790,6.7,16
202409,26230750,마라330786,4,2,3740,2.2,16
202409,26230780,마라330786,4,2,2730,4.3,16
202409,26260510,마라330786,4,2,4170,3.9,16
202409,26260550,마라330786,4,2,4720,6.7,16
202409,26290560,마라330786,4,2,4450,15.1,16
202409,26290690,마라330786,4,2,2340,8.2,16
202409,26320520,마라330786,4,2,1360,4.1,16
202409,26320560,마라330786,4,2,4940,2.2,16
202409,26350520,마라330786,4,2,6490,2.5,16
202409,26350530,마라330786,4,2,3430,3.8,16
202409,26350560,마라330786,4,2,7360,7.3,16
202409,26380510,마라330786,4,2,2720,4.1,16
202409,26380520,마라330786,4,2,2170,12.8,16
202409,26380530,마라330786,4,2,2380,20.8,16
202409,26380540,마라330786,4,2,3220,6.4,16
202409,26380550,마라330786,4,2,2620,6.2,16
202409,26380561,마라330786,4,2,900,4.3,16
202409,26380562,마라330786,4,2,2260,13.1,16
202409,26380601,마라330786,4,2,2430,12.6,16
202409,26380602,마라330786,4,2,2780,54.3,16
202409,26380610,마라330786,4,2,2400,5.1,16
202409,26380620,마라330786,4,2,3800,17.9,16
202409,26410555,마라330786,4,2,2820,3.3,16
202409,26470640,마라330786,4,2,3410,3.9,16
202409,26500660,마라330786,4,2,3510,2.4,16
202409,31710340,마라330786,4,2,5880,4.2,16
202409,마라329791,마라330786,4,2,70,4.0,16
202409,마라330783,마라330786,4,2,2070,3.5,16
202409,마라330788,마라330786,4,2,4600,10.3,16
202409,마라333790,마라330786,4,2,8060,3.8,16
202409,마라335777,마라330786,4,2,6470,3.3,16
202409,마라340785,마라330786,4,2,1900,3.9,16
202409,마라342759,마라330786,4,2,7780,4.2,16
202409,마라342764,마라330786,4,2,1240,3.7,16
202409,마라342771,마라330786,4,2,18190,6.5,16
202409,마라345770,마라330786,4,2,1830,6.9,16
202409,마라347759,마라330786,4,2,1880,3.7,16
202409,마라347767,마라330786,4,2,2530,3.9,16
202409,마라347772,마라330786,4,2,2060,3.8,16
202409,26140560,마라330786,4,3,9600,3.3,16
202409,26380510,마라330786,4,3,3330,3.7,16
202409,26380520,마라330786,4,3,990,3.4,16
202409,26380550,마라330786,4,3,2730,19.2,16
202409,26380561,마라330786,4,3,1120,26.1,16
202409,26380562,마라330786,4,3,1960,22.5,16
202409,26380602,마라330786,4,3,3560,6.7,16
202409,26530680,마라330786,4,3,4580,3.4,16
202409,마라323772,마라330786,4,3,3240,3.5,16
202409,마라329791,마라330786,4,3,90,16.8,16
202409,마라330783,마라330786,4,3,1560,26.9,16
202409,마라330788,마라330786,4,3,570,77.9,16
202409,마라331786,마라330786,4,3,510,26.1,16
202409,마라333790,마라330786,4,3,470,19.1,16
202409,마라334788,마라330786,4,3,1460,7.5,16
202409,마라335767,마라330786,4,3,2340,8.7,16
202409,마라342762,마라330786,4,3,2880,3.9,16
202409,마라344773,마라330786,4,3,5760,3.5,16
202409,마라346779,마라330786,4,3,330,3.7,16
202409,마라347772,마라330786,4,3,2270,3.9,16
202409,48860310,마라330786,4,4,10800,3.9,16
202409,26140680,마라330786,4,9,4020,5.9,16
202409,26170520,마라330786,4,9,1680,2.7,16
202409,26200530,마라330786,4,9,2610,3.7,16
202409,26230770,마라330786,4,9,3820,3.0,16
202409,26380510,마라330786,4,9,1610,7.5,16
202409,26380540,마라330786,4,9,1250,12.6,16
202409,26380550,마라330786,4,9,2800,7.6,16
202409,26380561,마라330786,4,9,540,10.6,16
202409,26380562,마라330786,4,9,1310,37.1,16
202409,26380601,마라330786,4,9,1680,6.3,16
202409,26380602,마라330786,4,9,2520,9.6,16
202409,26380620,마라330786,4,9,1590,3.1,16
202409,26440560,마라330786,4,9,3860,3.5,16
202409,26530680,마라330786,4,9,1540,3.4,16
202409,마라323772,마라330786,4,9,2180,3.3,16
202409,마라329791,마라330786,4,9,3640,3.5,16
202409,마라330783,마라330786,4,9,640,3.8,16
202409,마라331786,마라330786,4,9,130,10.5,16
202409,마라332763,마라330786,4,9,1510,4.2,16
202409,마라333790,마라330786,4,9,280,3.3,16
202409,마라335767,마라330786,4,9,1780,9.8,16
202409,마라335790,마라330786,4,9,530,4.1,16
202409,마라342764,마라330786,4,9,1700,6.9,16
202409,마라342769,마라330786,4,9,920,4.2,16
202409,마라342771,마라330786,4,9,750,3.3,16
202409,마라342782,마라330786,4,9,510,3.1,16
202409,마라346771,마라330786,4,9,15030,3.1,16
202409,마라347772,마라330786,4,9,1840,3.9,16
202409,마라348772,마라330786,4,9,1620,3.7,16
202409,11500620,마라330788,1,0,7990,6.2,16
202409,26110510,마라330788,1,0,3740,26.2,16
202409,26110520,마라330788,1,0,1710,3.5,16
202409,26110530,마라330788,1,0,2360,50.0,16
202409,26110545,마라330788,1,0,3990,11.0,16
202409,26110560,마라330788,1,0,4160,57.3,16
202409,26110570,마라330788,1,0,2460,18.3,16
202409,26110580,마라330788,1,0,3240,82.0,16
202409,26140510,마라330788,1,0,2730,11.2,16
202409,26140530,마라330788,1,0,3240,29.0,16
202409,26140560,마라330788,1,0,1900,3.6,16
202409,26140570,마라330788,1,0,3180,10.2,16
202409,26140590,마라330788,1,0,3970,7.2,16
202409,26140615,마라330788,1,0,3260,14.1,16
202409,26140650,마라330788,1,0,1880,3.2,16
202409,26140660,마라330788,1,0,2840,15.3,16
202409,26140680,마라330788,1,0,2640,157.3,16
202409,26170520,마라330788,1,0,6810,13.8,16
202409,26170530,마라330788,1,0,120,3.5,16
202409,26170570,마라330788,1,0,2190,10.0,16
202409,26170645,마라330788,1,0,3240,3.5,16
202409,26170660,마라330788,1,0,3280,39.8,16
202409,26170680,마라330788,1,0,2340,7.2,16
202409,26200530,마라330788,1,0,1680,22.8,16
202409,26200550,마라330788,1,0,3820,17.5,16
202409,26200585,마라330788,1,0,2090,55.8,16
202409,26200590,마라330788,1,0,1590,17.2,16
202409,26200605,마라330788,1,0,2020,7.9,16
202409,26200640,마라330788,1,0,1290,7.0,16
202409,26200650,마라330788,1,0,4900,24.5,16
202409,26200660,마라330788,1,0,4530,28.7,16
202409,26200670,마라330788,1,0,2620,53.3,16
202409,26230510,마라330788,1,0,2780,25.9,16
202409,26230520,마라330788,1,0,2910,127.1,16
202409,26230540,마라330788,1,0,1280,6.8,16
202409,26230550,마라330788,1,0,15210,3.5,16
202409,26230560,마라330788,1,0,3290,17.7,16
202409,26230570,마라330788,1,0,2130,3.5,16
202409,26230600,마라330788,1,0,5630,18.6,16
202409,26230610,마라330788,1,0,1820,6.7,16
202409,26230640,마라330788,1,0,1730,10.0,16
202409,26230710,마라330788,1,0,1950,2.3,16
202409,26230720,마라330788,1,0,1690,3.5,16
202409,26230740,마라330788,1,0,1430,6.9,16
202409,26230750,마라330788,1,0,2700,11.0,16
202409,26230770,마라330788,1,0,2210,3.6,16
202409,26260510,마라330788,1,0,3060,6.7,16
202409,26260545,마라330788,1,0,2350,12.7,16
202409,26260550,마라330788,1,0,3260,13.5,16
202409,26260570,마라330788,1,0,2090,3.8,16
202409,26260580,마라330788,1,0,2520,4.1,16
202409,26260590,마라330788,1,0,4160,3.3,16
202409,26260750,마라330788,1,0,4710,4.4,16
202409,26260761,마라330788,1,0,4560,4.4,16
202409,26290510,마라330788,1,0,6930,6.8,16
202409,26290530,마라330788,1,0,3950,3.3,16
202409,26290540,마라330788,1,0,2030,3.5,16
202409,26290550,마라330788,1,0,2630,4.4,16
202409,26290580,마라330788,1,0,70,7.4,16
202409,26290610,마라330788,1,0,2010,21.8,16
202409,26290680,마라330788,1,0,2140,11.1,16
202409,26290690,마라330788,1,0,1710,15.8,16
202409,26290700,마라330788,1,0,3880,7.0,16
202409,26320510,마라330788,1,0,7100,10.4,16
202409,26320520,마라330788,1,0,1690,10.3,16
202409,26320521,마라330788,1,0,3730,12.8,16
202409,26320541,마라330788,1,0,2760,7.0,16
202409,26320542,마라330788,1,0,1970,3.8,16
202409,26320543,마라330788,1,0,1860,7.5,16
202409,26320550,마라330788,1,0,4600,3.7,16
202409,26320560,마라330788,1,0,2580,12.8,16
202409,26320571,마라330788,1,0,2400,7.1,16
202409,26320572,마라330788,1,0,1890,3.7,16
202409,26320573,마라330788,1,0,1760,3.2,16
202409,26350510,마라330788,1,0,3630,11.4,16
202409,26350520,마라330788,1,0,6750,21.9,16
202409,26350525,마라330788,1,0,3210,16.6,16
202409,26350530,마라330788,1,0,2630,3.7,16
202409,26350540,마라330788,1,0,4130,8.7,16
202409,26350610,마라330788,1,0,5200,3.4,16
202409,26350650,마라330788,1,0,4510,13.6,16
202409,26380510,마라330788,1,0,1700,94.8,16
202409,26380520,마라330788,1,0,5530,41.4,16
202409,26380530,마라330788,1,0,910,89.4,16
202409,26380540,마라330788,1,0,3430,37.5,16
202409,26380550,마라330788,1,0,600,156.3,16
202409,26380561,마라330788,1,0,510,352.7,16
202409,26380562,마라330788,1,0,1080,444.7,16
202409,26380601,마라330788,1,0,1440,327.9,16
202409,26380602,마라330788,1,0,1230,82.0,16
202409,26380610,마라330788,1,0,640,402.6,16
202409,26380620,마라330788,1,0,2190,71.4,16
202409,26380630,마라330788,1,0,2120,7.4,16
202409,26410555,마라330788,1,0,2750,4.0,16
202409,26410580,마라330788,1,0,2120,25.6,16
202409,26410590,마라330788,1,0,4170,3.9,16
202409,26410600,마라330788,1,0,2650,7.6,16
202409,26410610,마라330788,1,0,7480,6.9,16
202409,26410635,마라330788,1,0,2420,7.0,16
202409,26410665,마라330788,1,0,2690,3.4,16
202409,26410690,마라330788,1,0,3030,4.0,16
202409,26410700,마라330788,1,0,10020,6.8,16
202409,26440510,마라330788,1,0,2080,20.4,16
202409,26440520,마라330788,1,0,1980,75.0,16
202409,26440530,마라330788,1,0,2980,17.0,16
202409,26440535,마라330788,1,0,1240,530.5,16
202409,26440545,마라330788,1,0,1420,158.9,16
202409,26440550,마라330788,1,0,3240,67.8,16
202409,26440560,마라330788,1,0,2700,774.1,16
202409,26440580,마라330788,1,0,3120,52.1,16
202409,26470610,마라330788,1,0,3940,17.0,16
202409,26470620,마라330788,1,0,4960,7.6,16
202409,26470630,마라330788,1,0,5180,3.5,16
202409,26470640,마라330788,1,0,4370,3.2,16
202409,26470650,마라330788,1,0,4370,7.7,16
202409,26470690,마라330788,1,0,1630,11.4,16
