STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202410,마라391872,마라390857,4,9,4410,4.1,4
202410,마라393875,마라390857,4,9,2470,2.4,4
202410,마라398870,마라390857,4,9,1130,2.6,4
202410,마라399863,마라390857,4,9,390,2.6,4
202410,마라399864,마라390857,4,9,880,8.7,4
202410,마라401856,마라390857,4,9,2310,2.1,4
202410,마라402865,마라390857,4,9,1070,3.4,4
202410,마라402866,마라390857,4,9,1520,4.5,4
202410,마라403868,마라390857,4,9,100,3.7,4
202410,마라405863,마라390857,4,9,17370,4.4,4
202410,26200670,마라390858,2,0,6950,2.9,4
202410,26230710,마라390858,2,0,920,4.5,4
202410,26230720,마라390858,2,0,130,3.8,4
202410,26230740,마라390858,2,0,370,3.8,4
202410,26230750,마라390858,2,0,150,8.5,4
202410,26530591,마라390858,2,0,1440,4.5,4
202410,26530660,마라390858,2,0,640,4.5,4
202410,마라382852,마라390858,2,0,60,4.5,4
202410,마라385856,마라390858,2,0,40,4.5,4
202410,마라387859,마라390858,2,0,50,17.0,4
202410,마라387860,마라390858,2,0,40,7.4,4
202410,마라387862,마라390858,2,0,870,3.8,4
202410,마라388856,마라390858,2,0,360,3.8,4
202410,마라389863,마라390858,2,0,1260,3.8,4
202410,마라389867,마라390858,2,0,40,2.1,4
202410,마라390861,마라390858,2,0,70,19.8,4
202410,마라390864,마라390858,2,0,310,4.5,4
202410,마라390871,마라390858,2,0,280,1.9,4
202410,마라391859,마라390858,2,0,1100,24.2,4
202410,마라391864,마라390858,2,0,3240,4.5,4
202410,마라393876,마라390858,2,0,24660,2.7,4
202410,마라396861,마라390858,2,0,70,4.5,4
202410,26230710,마라390858,2,1,1520,4.5,4
202410,26230740,마라390858,2,1,160,3.8,4
202410,26230750,마라390858,2,1,450,3.2,4
202410,마라381854,마라390858,2,1,470,2.2,4
202410,마라382857,마라390858,2,1,900,8.3,4
202410,마라383854,마라390858,2,1,110,2.7,4
202410,마라385856,마라390858,2,1,190,12.8,4
202410,마라387859,마라390858,2,1,1070,55.5,4
202410,마라388856,마라390858,2,1,360,3.8,4
202410,마라389863,마라390858,2,1,1120,3.8,4
202410,마라389867,마라390858,2,1,340,2.1,4
202410,마라390861,마라390858,2,1,200,3.8,4
202410,마라391859,마라390858,2,1,70,28.1,4
202410,마라394861,마라390858,2,1,520,4.5,4
202410,마라396861,마라390858,2,1,280,4.5,4
202410,마라385856,마라390858,2,2,460,4.5,4
202410,마라387859,마라390858,2,2,760,31.4,4
202410,마라390864,마라390858,2,2,420,8.3,4
202410,마라391861,마라390858,2,2,20,3.8,4
202410,마라391864,마라390858,2,2,1500,3.8,4
202410,마라405856,마라390858,2,2,1540,1.1,4
202410,26230710,마라390858,2,3,1320,21.5,4
202410,26230720,마라390858,2,3,3830,7.9,4
202410,26230740,마라390858,2,3,1130,17.3,4
202410,26230750,마라390858,2,3,2280,6.3,4
202410,26530660,마라390858,2,3,30,2.7,4
202410,마라382852,마라390858,2,3,1130,4.5,4
202410,마라383853,마라390858,2,3,1070,3.8,4
202410,마라385856,마라390858,2,3,740,15.9,4
202410,마라387859,마라390858,2,3,1810,53.3,4
202410,마라388856,마라390858,2,3,480,8.3,4
202410,마라390864,마라390858,2,3,3240,9.0,4
202410,마라391859,마라390858,2,3,1280,30.1,4
202410,마라394861,마라390858,2,3,7030,18.0,4
202410,26140540,마라390858,2,9,24470,4.2,4
202410,26230710,마라390858,2,9,1360,13.4,4
202410,26230740,마라390858,2,9,780,3.8,4
202410,26530610,마라390858,2,9,25970,3.7,4
202410,26530670,마라390858,2,9,26620,4.5,4
202410,마라380862,마라390858,2,9,40,3.8,4
202410,마라381854,마라390858,2,9,70,2.7,4
202410,마라382857,마라390858,2,9,10,3.8,4
202410,마라385856,마라390858,2,9,1050,8.3,4
202410,마라387859,마라390858,2,9,290,8.3,4
202410,마라387860,마라390858,2,9,30,3.8,4
202410,마라388856,마라390858,2,9,30,7.7,4
202410,마라389863,마라390858,2,9,250,3.8,4
202410,마라390861,마라390858,2,9,580,7.7,4
202410,26440510,마라390858,4,0,1610,4.2,4
202410,26500800,마라390858,4,0,7560,3.7,4
202410,26530660,마라390858,4,0,20590,2.5,4
202410,마라390857,마라390858,4,0,2950,1.9,4
202410,26230710,마라390858,4,2,14150,2.5,4
202410,26230740,마라390858,4,9,20,3.4,4
202410,26260545,마라390858,4,9,3850,2.6,4
202410,26230520,마라390860,1,0,990,4.4,14
202410,26170660,마라390860,4,0,2820,3.9,14
202410,26200585,마라390860,4,0,5540,4.2,14
202410,26230560,마라390860,4,0,780,2.3,14
202410,26320541,마라390860,4,0,2410,13.3,14
202410,26440520,마라390860,4,0,3840,3.4,14
202410,26530593,마라390860,4,0,40,2.7,14
202410,26530660,마라390860,4,0,0,3.5,14
202410,26530670,마라390860,4,0,1260,3.5,14
202410,31170560,마라390860,4,0,8050,2.1,14
202410,48123560,마라390860,4,0,4390,3.8,14
202410,48250530,마라390860,4,0,3260,2.7,14
202410,48330530,마라390860,4,0,4100,2.5,14
202410,마라359858,마라390860,4,0,2490,2.3,14
202410,마라383853,마라390860,4,0,140,3.5,14
202410,마라387859,마라390860,4,0,5800,8.1,14
202410,마라408857,마라390860,4,0,840,4.3,14
202410,26170660,마라390860,4,1,2150,3.9,14
202410,26230510,마라390860,4,1,1930,8.4,14
202410,26230520,마라390860,4,1,2080,6.5,14
202410,26230710,마라390860,4,1,2420,2.3,14
202410,26320541,마라390860,4,1,1500,4.4,14
202410,26530650,마라390860,4,1,830,4.1,14
202410,26530670,마라390860,4,1,2570,4.3,14
202410,마라382857,마라390860,4,1,740,4.4,14
202410,마라390861,마라390860,4,1,14200,3.6,14
202410,마라391859,마라390860,4,1,7740,12.8,14
202410,마라396861,마라390860,4,1,2270,3.5,14
202410,마라396864,마라390860,4,1,1290,4.4,14
202410,26260600,마라390860,4,2,5030,2.6,14
202410,마라347759,마라390860,4,2,5090,4.4,14
202410,26230710,마라390860,4,3,2410,3.5,14
202410,26230750,마라390860,4,3,2490,3.4,14
202410,마라391859,마라390860,4,3,2790,16.0,14
202410,마라396864,마라390860,4,3,2220,4.4,14
202410,26170530,마라390860,4,9,3480,4.4,14
202410,26230540,마라390860,4,9,3220,3.8,14
202410,26470680,마라390860,4,9,4050,4.2,14
202410,마라343849,마라390860,4,9,3400,3.6,14
202410,마라359858,마라390860,4,9,2660,1.8,14
202410,마라391859,마라390860,4,9,390,8.4,14
202410,11140540,마라390861,1,0,15430,2.4,14
202410,11170530,마라390861,1,0,14090,7.2,14
202410,11500620,마라390861,1,0,9450,1.8,14
202410,11680750,마라390861,1,0,11770,3.8,14
202410,26110510,마라390861,1,0,2110,72.3,14
202410,26110530,마라390861,1,0,1600,4.2,14
202410,26110545,마라390861,1,0,1930,16.8,14
202410,26110560,마라390861,1,0,2580,24.5,14
202410,26110570,마라390861,1,0,1910,3.5,14
202410,26110580,마라390861,1,0,1490,4.0,14
202410,26110590,마라390861,1,0,2730,12.5,14
202410,26110600,마라390861,1,0,1630,4.3,14
202410,26140530,마라390861,1,0,1830,18.1,14
202410,26140540,마라390861,1,0,3620,17.8,14
202410,26140570,마라390861,1,0,3460,12.2,14
202410,26140640,마라390861,1,0,1890,7.1,14
202410,26140650,마라390861,1,0,1490,3.5,14
202410,26140660,마라390861,1,0,1810,16.2,14
202410,26140680,마라390861,1,0,2610,20.8,14
202410,26170510,마라390861,1,0,1740,18.6,14
202410,26170520,마라390861,1,0,2340,20.5,14
202410,26170530,마라390861,1,0,1880,79.9,14
202410,26170560,마라390861,1,0,3400,7.9,14
202410,26170570,마라390861,1,0,890,22.7,14
202410,26170590,마라390861,1,0,960,4.2,14
202410,26170645,마라390861,1,0,1120,24.4,14
202410,26170650,마라390861,1,0,840,16.8,14
202410,26170660,마라390861,1,0,1410,61.7,14
202410,26170680,마라390861,1,0,1980,7.5,14
202410,26200590,마라390861,1,0,3780,8.7,14
202410,26200605,마라390861,1,0,2440,7.2,14
202410,26200640,마라390861,1,0,4830,13.0,14
202410,26200650,마라390861,1,0,2820,38.9,14
202410,26200660,마라390861,1,0,8540,12.6,14
202410,26200670,마라390861,1,0,2280,55.4,14
202410,26230510,마라390861,1,0,870,224.2,14
202410,26230520,마라390861,1,0,1430,186.4,14
202410,26230540,마라390861,1,0,560,4.2,14
202410,26230550,마라390861,1,0,1140,104.1,14
202410,26230560,마라390861,1,0,2070,23.8,14
202410,26230570,마라390861,1,0,2170,35.1,14
202410,26230600,마라390861,1,0,1300,16.8,14
202410,26230610,마라390861,1,0,1360,49.7,14
202410,26230640,마라390861,1,0,1290,57.9,14
202410,26230710,마라390861,1,0,680,164.2,14
202410,26230720,마라390861,1,0,490,53.4,14
202410,26230740,마라390861,1,0,690,134.6,14
202410,26230750,마라390861,1,0,2400,37.1,14
202410,26230770,마라390861,1,0,1690,53.6,14
202410,26230780,마라390861,1,0,1200,2.8,14
202410,26260520,마라390861,1,0,2010,8.4,14
202410,26260545,마라390861,1,0,4640,30.3,14
202410,26260550,마라390861,1,0,2950,63.1,14
202410,26260560,마라390861,1,0,1970,16.8,14
202410,26260570,마라390861,1,0,1750,7.0,14
202410,26260580,마라390861,1,0,1550,55.6,14
202410,26260590,마라390861,1,0,1870,4.2,14
202410,26260600,마라390861,1,0,1570,43.0,14
202410,26260740,마라390861,1,0,1420,4.2,14
202410,26290510,마라390861,1,0,2270,61.6,14
202410,26290530,마라390861,1,0,2690,120.7,14
202410,26290540,마라390861,1,0,2750,10.4,14
202410,26290550,마라390861,1,0,2010,16.4,14
202410,26290560,마라390861,1,0,1310,12.9,14
202410,26290570,마라390861,1,0,1660,50.8,14
202410,26290580,마라390861,1,0,2060,11.6,14
202410,26290590,마라390861,1,0,3680,11.6,14
202410,26290610,마라390861,1,0,2950,61.3,14
202410,26290620,마라390861,1,0,2400,49.5,14
202410,26290645,마라390861,1,0,6490,7.2,14
202410,26290680,마라390861,1,0,1490,4.0,14
202410,26290690,마라390861,1,0,930,7.8,14
202410,26290700,마라390861,1,0,1070,14.4,14
202410,26320510,마라390861,1,0,2310,10.6,14
202410,26320520,마라390861,1,0,2090,4.4,14
202410,26320530,마라390861,1,0,3310,23.9,14
202410,26320541,마라390861,1,0,1350,16.8,14
202410,26320542,마라390861,1,0,2050,34.4,14
202410,26320543,마라390861,1,0,1970,28.6,14
202410,26320550,마라390861,1,0,520,10.2,14
202410,26320560,마라390861,1,0,3030,38.4,14
202410,26320572,마라390861,1,0,5450,8.9,14
202410,26320573,마라390861,1,0,1520,3.2,14
202410,26350510,마라390861,1,0,3100,16.2,14
202410,26350520,마라390861,1,0,3090,52.4,14
202410,26350525,마라390861,1,0,2960,23.7,14
202410,26350530,마라390861,1,0,1910,3.0,14
202410,26350540,마라390861,1,0,1590,3.0,14
202410,26350551,마라390861,1,0,3320,7.9,14
202410,26350552,마라390861,1,0,3720,3.6,14
202410,26350553,마라390861,1,0,2790,12.5,14
202410,26350560,마라390861,1,0,4220,28.3,14
202410,26350570,마라390861,1,0,1730,10.5,14
202410,26350610,마라390861,1,0,2340,8.4,14
202410,26350650,마라390861,1,0,5980,7.7,14
202410,26350660,마라390861,1,0,1900,3.0,14
202410,26380520,마라390861,1,0,750,6.8,14
202410,26380530,마라390861,1,0,2240,19.8,14
202410,26380550,마라390861,1,0,3130,17.2,14
202410,26380561,마라390861,1,0,3270,4.2,14
202410,26380562,마라390861,1,0,2240,77.1,14
202410,26380601,마라390861,1,0,3570,28.3,14
202410,26380610,마라390861,1,0,2300,15.9,14
202410,26380630,마라390861,1,0,3530,4.2,14
202410,26410555,마라390861,1,0,4720,10.4,14
202410,26410590,마라390861,1,0,3290,15.0,14
202410,26410591,마라390861,1,0,990,16.7,14
202410,26410600,마라390861,1,0,2910,13.0,14
202410,26410610,마라390861,1,0,2390,36.2,14
202410,26410635,마라390861,1,0,2440,12.5,14
202410,26410665,마라390861,1,0,3790,25.0,14
202410,26410670,마라390861,1,0,3970,8.7,14
202410,26410680,마라390861,1,0,2210,7.9,14
202410,26410690,마라390861,1,0,2240,4.2,14
202410,26410700,마라390861,1,0,3830,8.4,14
202410,26440510,마라390861,1,0,1900,114.4,14
202410,26440520,마라390861,1,0,2310,104.5,14
202410,26440530,마라390861,1,0,1920,29.8,14
202410,26440535,마라390861,1,0,4020,74.3,14
202410,26440545,마라390861,1,0,5140,16.3,14
202410,26440560,마라390861,1,0,3600,62.5,14
202410,26440580,마라390861,1,0,4310,3.6,14
202410,26470610,마라390861,1,0,1490,85.5,14
202410,26470620,마라390861,1,0,1280,43.4,14
202410,26470630,마라390861,1,0,1530,37.1,14
202410,26470640,마라390861,1,0,1080,33.1,14
202410,26470650,마라390861,1,0,3240,8.4,14
202410,26470660,마라390861,1,0,1790,17.8,14
202410,26470680,마라390861,1,0,3340,17.1,14
202410,26470690,마라390861,1,0,3510,17.7,14
202410,26500660,마라390861,1,0,2660,27.1,14
202410,26500670,마라390861,1,0,2840,4.4,14
202410,26500730,마라390861,1,0,2550,10.6,14
202410,26500740,마라390861,1,0,1980,8.2,14
202410,26500750,마라390861,1,0,2870,16.5,14
202410,26500770,마라390861,1,0,5050,3.6,14
202410,26500780,마라390861,1,0,2610,1.8,14
202410,26500790,마라390861,1,0,780,15.4,14
202410,26500800,마라390861,1,0,2760,33.3,14
202410,26530580,마라390861,1,0,1110,28.5,14
202410,26530591,마라390861,1,0,1850,31.4,14
202410,26530593,마라390861,1,0,4230,16.4,14
202410,26530600,마라390861,1,0,1780,4.5,14
202410,26530610,마라390861,1,0,1110,30.4,14
202410,26530650,마라390861,1,0,780,35.5,14
202410,26530660,마라390861,1,0,880,116.8,14
202410,26530661,마라390861,1,0,770,15.6,14
202410,26530670,마라390861,1,0,1350,4.4,14
202410,26530680,마라390861,1,0,1670,14.8,14
202410,26710250,마라390861,1,0,4570,97.8,14
202410,26710253,마라390861,1,0,4690,11.7,14
202410,26710256,마라390861,1,0,2950,39.6,14
202410,26710259,마라390861,1,0,3700,4.4,14
202410,26710330,마라390861,1,0,4960,12.8,14
202410,27230620,마라390861,1,0,8000,4.2,14
202410,27720330,마라390861,1,0,10690,3.6,14
202410,31110600,마라390861,1,0,7060,4.2,14
202410,31140570,마라390861,1,0,6330,17.0,14
202410,31140640,마라390861,1,0,6360,4.1,14
202410,31140670,마라390861,1,0,6890,15.5,14
202410,31170510,마라390861,1,0,6650,17.0,14
202410,31200560,마라390861,1,0,7440,8.9,14
202410,31710250,마라390861,1,0,5650,4.3,14
202410,31710253,마라390861,1,0,5420,19.8,14
202410,31710256,마라390861,1,0,6530,3.5,14
202410,31710259,마라390861,1,0,5800,7.2,14
202410,31710262,마라390861,1,0,7050,2.8,14
202410,31710265,마라390861,1,0,2470,8.0,14
202410,31710310,마라390861,1,0,7250,16.8,14
202410,31710380,마라390861,1,0,3530,4.2,14
202410,31710400,마라390861,1,0,20760,3.5,14
202410,41273610,마라390861,1,0,19450,3.4,14
202410,43800330,마라390861,1,0,21230,3.4,14
202410,44800253,마라390861,1,0,16810,4.0,14
202410,46150635,마라390861,1,0,8430,4.2,14
202410,46230310,마라390861,1,0,7620,3.6,14
202410,46230530,마라390861,1,0,12720,3.7,14
202410,46770250,마라390861,1,0,8690,3.1,14
202410,46780250,마라390861,1,0,13000,4.3,14
202410,46810320,마라390861,1,0,14310,3.5,14
202410,47111330,마라390861,1,0,8490,3.6,14
202410,47111590,마라390861,1,0,7940,3.7,14
202410,47130320,마라390861,1,0,7990,12.6,14
202410,47130360,마라390861,1,0,4770,4.2,14
202410,47130515,마라390861,1,0,9550,4.3,14
202410,47130550,마라390861,1,0,12280,4.5,14
202410,47130570,마라390861,1,0,10390,7.8,14
202410,47130605,마라390861,1,0,8020,16.3,14
202410,47130650,마라390861,1,0,6790,3.4,14
202410,47130660,마라390861,1,0,5800,21.1,14
202410,47190565,마라390861,1,0,8980,3.4,14
202410,47190700,마라390861,1,0,12450,12.4,14
202410,47210370,마라390861,1,0,10900,8.4,14
202410,47210600,마라390861,1,0,9400,3.4,14
202410,47210610,마라390861,1,0,9960,4.2,14
202410,47230535,마라390861,1,0,6070,4.3,14
202410,47250330,마라390861,1,0,10860,2.2,14
202410,47250520,마라390861,1,0,19620,4.1,14
202410,47280320,마라390861,1,0,12330,3.6,14
202410,47820250,마라390861,1,0,5910,7.3,14
202410,47820253,마라390861,1,0,6270,3.1,14
202410,47820330,마라390861,1,0,6590,4.3,14
202410,47820350,마라390861,1,0,7340,4.2,14
202410,47820360,마라390861,1,0,7720,7.6,14
202410,47900350,마라390861,1,0,18210,2.3,14
202410,48121250,마라390861,1,0,12490,8.4,14
202410,48121310,마라390861,1,0,2930,4.2,14
202410,48121520,마라390861,1,0,5500,18.6,14
202410,48121530,마라390861,1,0,35050,2.3,14
202410,48121540,마라390861,1,0,5770,15.4,14
202410,48123550,마라390861,1,0,4430,3.6,14
202410,48123560,마라390861,1,0,5710,3.6,14
202410,48123570,마라390861,1,0,4720,14.3,14
202410,48125540,마라390861,1,0,3330,3.4,14
202410,48125630,마라390861,1,0,7740,4.3,14
202410,48125640,마라390861,1,0,3970,3.4,14
202410,48127250,마라390861,1,0,4700,12.0,14
202410,48127545,마라390861,1,0,1400,6.8,14
202410,48127590,마라390861,1,0,3100,4.2,14
202410,48129530,마라390861,1,0,5240,7.6,14
202410,48129560,마라390861,1,0,5640,8.2,14
202410,48129580,마라390861,1,0,2840,1.8,14
202410,48129620,마라390861,1,0,5030,8.9,14
202410,48129630,마라390861,1,0,4300,8.4,14
202410,48129650,마라390861,1,0,4230,88.2,14
202410,48170400,마라390861,1,0,8910,4.2,14
202410,48170410,마라390861,1,0,6710,11.9,14
202410,48170515,마라390861,1,0,9340,6.3,14
202410,48170555,마라390861,1,0,5920,3.8,14
202410,48170673,마라390861,1,0,6420,8.7,14
202410,48170695,마라390861,1,0,9530,3.5,14
202410,48220340,마라390861,1,0,6980,3.8,14
202410,48220590,마라390861,1,0,7930,4.2,14
202410,48240250,마라390861,1,0,5090,4.4,14
202410,48240330,마라390861,1,0,18110,4.4,14
202410,48240360,마라390861,1,0,6360,3.0,14
202410,48240510,마라390861,1,0,8120,4.0,14
202410,48250250,마라390861,1,0,3580,61.3,14
202410,48250320,마라390861,1,0,3010,14.7,14
202410,48250330,마라390861,1,0,2550,3.4,14
202410,48250350,마라390861,1,0,2880,7.9,14
202410,48250360,마라390861,1,0,3650,3.5,14
202410,48250370,마라390861,1,0,1960,24.1,14
202410,48250510,마라390861,1,0,6070,3.4,14
202410,48250520,마라390861,1,0,1760,4.2,14
202410,48250530,마라390861,1,0,3340,77.5,14
202410,48250540,마라390861,1,0,2490,5.8,14
202410,48250550,마라390861,1,0,4160,3.0,14
202410,48250580,마라390861,1,0,2950,26.0,14
202410,48250590,마라390861,1,0,3190,15.3,14
202410,48250610,마라390861,1,0,6630,7.6,14
202410,48250620,마라390861,1,0,2130,20.8,14
202410,48250630,마라390861,1,0,3880,66.5,14
202410,48270250,마라390861,1,0,4810,24.1,14
202410,48270320,마라390861,1,0,3190,7.6,14
202410,48270360,마라390861,1,0,5110,8.4,14
202410,48270380,마라390861,1,0,13830,4.2,14
202410,48270520,마라390861,1,0,2660,4.2,14
202410,48270530,마라390861,1,0,3360,3.4,14
202410,48310310,마라390861,1,0,5580,8.7,14
202410,48310380,마라390861,1,0,4590,3.4,14
202410,48310390,마라390861,1,0,4220,11.8,14
202410,48330253,마라390861,1,0,2590,27.4,14
202410,48330310,마라390861,1,0,2350,38.0,14
202410,48330320,마라390861,1,0,5430,12.6,14
202410,48330330,마라390861,1,0,3330,28.4,14
202410,48330340,마라390861,1,0,4200,29.1,14
202410,48330510,마라390861,1,0,3650,59.8,14
202410,48330515,마라390861,1,0,1350,4.1,14
202410,48330520,마라390861,1,0,2550,2.8,14
202410,48330530,마라390861,1,0,9020,3.8,14
202410,48330560,마라390861,1,0,3770,4.2,14
202410,48330570,마라390861,1,0,6500,11.0,14
202410,48720250,마라390861,1,0,9440,7.6,14
202410,48730320,마라390861,1,0,3810,12.8,14
202410,48740420,마라390861,1,0,4200,4.2,14
202410,48840250,마라390861,1,0,11410,4.2,14
202410,48840390,마라390861,1,0,6810,4.4,14
202410,48850360,마라390861,1,0,8420,4.2,14
202410,48850400,마라390861,1,0,9000,8.7,14
202410,48860380,마라390861,1,0,6290,4.2,14
202410,48860400,마라390861,1,0,6290,4.3,14
202410,48870250,마라390861,1,0,12820,4.3,14
202410,48870320,마라390861,1,0,11690,3.6,14
202410,48870380,마라390861,1,0,8440,4.4,14
202410,48880370,마라390861,1,0,7190,8.7,14
202410,48890250,마라390861,1,0,6350,4.2,14
202410,48890330,마라390861,1,0,9540,4.5,14
202410,48890360,마라390861,1,0,9330,17.0,14
202410,48890430,마라390861,1,0,9860,8.3,14
202410,48890450,마라390861,1,0,10640,4.3,14
202410,50110580,마라390861,1,0,7360,4.2,14
202410,51750250,마라390861,1,0,13700,3.4,14
202410,51780256,마라390861,1,0,27320,4.4,14
202410,52130370,마라390861,1,0,11920,4.4,14
202410,52130530,마라390861,1,0,19990,4.2,14
202410,52130701,마라390861,1,0,20950,2.8,14
202410,52140656,마라390861,1,0,15800,4.3,14
202410,52720350,마라390861,1,0,18190,8.4,14
202410,52720370,마라390861,1,0,15320,3.4,14
202410,52750320,마라390861,1,0,18020,4.4,14
202410,마라323767,마라390861,1,0,3850,28.6,14
202410,마라330783,마라390861,1,0,2690,14.9,14
202410,마라339774,마라390861,1,0,5150,3.6,14
202410,마라342771,마라390861,1,0,2530,14.9,14
202410,마라343783,마라390861,1,0,2940,4.4,14
202410,마라344867,마라390861,1,0,2080,4.4,14
202410,마라345864,마라390861,1,0,700,7.7,14
202410,마라346852,마라390861,1,0,1600,8.4,14
202410,마라346864,마라390861,1,0,1900,8.0,14
202410,마라347861,마라390861,1,0,2410,4.2,14
202410,마라349863,마라390861,1,0,8450,3.6,14
202410,마라349864,마라390861,1,0,1220,3.6,14
202410,마라352860,마라390861,1,0,750,4.4,14
202410,마라352861,마라390861,1,0,2370,11.2,14
202410,마라352862,마라390861,1,0,6560,7.8,14
202410,마라354852,마라390861,1,0,2060,16.0,14
202410,마라359858,마라390861,1,0,3750,4.0,14
202410,마라380862,마라390861,1,0,110,4.0,14
202410,마라381854,마라390861,1,0,120,11.9,14
202410,마라382852,마라390861,1,0,540,19.2,14
202410,마라383853,마라390861,1,0,170,31.2,14
202410,마라383854,마라390861,1,0,360,3.8,14
202410,마라383857,마라390861,1,0,0,3.8,14
202410,마라385856,마라390861,1,0,8230,7.7,14
202410,마라387859,마라390861,1,0,260,47.5,14
202410,마라388856,마라390861,1,0,2880,12.5,14
202410,마라389867,마라390861,1,0,220,12.3,14
202410,마라389873,마라390861,1,0,7330,11.9,14
202410,마라390857,마라390861,1,0,3050,11.7,14
202410,마라390871,마라390861,1,0,110,16.4,14
202410,마라391859,마라390861,1,0,1800,60.1,14
202410,마라391861,마라390861,1,0,2120,243.5,14
202410,마라391864,마라390861,1,0,3240,4.4,14
202410,마라391872,마라390861,1,0,200,4.1,14
202410,마라391877,마라390861,1,0,150,7.7,14
202410,마라393875,마라390861,1,0,350,8.7,14
202410,마라394861,마라390861,1,0,270,24.3,14
202410,마라394864,마라390861,1,0,5390,3.5,14
202410,마라394875,마라390861,1,0,50,4.1,14
202410,마라396861,마라390861,1,0,200,8.9,14
202410,마라396864,마라390861,1,0,330,8.4,14
202410,마라396867,마라390861,1,0,480,46.8,14
202410,마라397871,마라390861,1,0,40,4.3,14
202410,마라397872,마라390861,1,0,600,4.1,14
202410,마라398870,마라390861,1,0,110,15.8,14
202410,마라399863,마라390861,1,0,1370,12.7,14
202410,마라399864,마라390861,1,0,390,16.1,14
202410,마라399866,마라390861,1,0,30,4.2,14
202410,마라399869,마라390861,1,0,20,4.2,14
202410,마라400869,마라390861,1,0,190,19.0,14
202410,마라401856,마라390861,1,0,540,11.7,14
202410,마라401866,마라390861,1,0,1710,38.5,14
202410,마라402862,마라390861,1,0,810,25.1,14
202410,마라402865,마라390861,1,0,850,33.1,14
202410,마라402866,마라390861,1,0,360,44.7,14
202410,마라402871,마라390861,1,0,300,17.0,14
202410,마라403862,마라390861,1,0,330,10.8,14
202410,마라403868,마라390861,1,0,400,16.2,14
202410,마라404856,마라390861,1,0,130,8.9,14
202410,마라404872,마라390861,1,0,20,4.2,14
202410,마라405856,마라390861,1,0,850,14.2,14
202410,마라405863,마라390861,1,0,530,8.7,14
202410,마라411858,마라390861,1,0,560,4.4,14
202410,11170530,마라390861,1,1,13940,3.6,14
202410,11560515,마라390861,1,1,14080,4.5,14
202410,26110510,마라390861,1,1,2700,10.3,14
202410,26110520,마라390861,1,1,4360,4.2,14
202410,26110570,마라390861,1,1,5170,4.4,14
202410,26170510,마라390861,1,1,3360,17.9,14
202410,26170520,마라390861,1,1,3980,25.3,14
202410,26170530,마라390861,1,1,5270,21.2,14
202410,26170570,마라390861,1,1,3080,5.7,14
202410,26170645,마라390861,1,1,1530,12.4,14
202410,26170650,마라390861,1,1,2260,21.3,14
202410,26170660,마라390861,1,1,3680,98.2,14
202410,26200585,마라390861,1,1,2940,3.6,14
202410,26200590,마라390861,1,1,3460,3.6,14
202410,26200605,마라390861,1,1,3770,3.6,14
202410,26200670,마라390861,1,1,10230,4.5,14
202410,26230510,마라390861,1,1,2150,214.4,14
202410,26230520,마라390861,1,1,2200,465.3,14
202410,26230540,마라390861,1,1,2130,15.0,14
202410,26230550,마라390861,1,1,2400,133.0,14
202410,26230560,마라390861,1,1,3470,71.5,14
202410,26230570,마라390861,1,1,790,7.6,14
202410,26230600,마라390861,1,1,2190,49.5,14
202410,26230610,마라390861,1,1,2410,59.8,14
202410,26230640,마라390861,1,1,1890,88.5,14
202410,26230710,마라390861,1,1,1990,108.2,14
202410,26230720,마라390861,1,1,1260,75.0,14
202410,26230740,마라390861,1,1,1150,66.5,14
202410,26230750,마라390861,1,1,1240,45.3,14
202410,26230770,마라390861,1,1,2650,48.3,14
202410,26260510,마라390861,1,1,2930,4.4,14
202410,26260545,마라390861,1,1,3590,9.7,14
202410,26260560,마라390861,1,1,4430,12.8,14
202410,26260570,마라390861,1,1,2690,7.0,14
202410,26260580,마라390861,1,1,2400,46.8,14
202410,26260600,마라390861,1,1,2040,13.1,14
202410,26290530,마라390861,1,1,1300,4.0,14
202410,26290540,마라390861,1,1,5770,8.9,14
202410,26290580,마라390861,1,1,4050,4.2,14
202410,26290610,마라390861,1,1,2870,7.2,14
202410,26290690,마라390861,1,1,6550,4.2,14
202410,26320510,마라390861,1,1,1530,11.5,14
202410,26320541,마라390861,1,1,2220,4.1,14
202410,26320550,마라390861,1,1,4160,4.1,14
202410,26350510,마라390861,1,1,3330,4.2,14
202410,26350552,마라390861,1,1,3740,4.2,14
202410,26380530,마라390861,1,1,2340,4.0,14
202410,26380550,마라390861,1,1,3630,34.4,14
202410,26380561,마라390861,1,1,4000,11.9,14
202410,26380562,마라390861,1,1,2510,57.1,14
202410,26380601,마라390861,1,1,4980,38.2,14
202410,26410555,마라390861,1,1,4280,13.8,14
202410,26410580,마라390861,1,1,3500,4.2,14
202410,26410591,마라390861,1,1,2010,8.4,14
202410,26410610,마라390861,1,1,4320,3.0,14
202410,26410690,마라390861,1,1,6440,3.0,14
202410,26440510,마라390861,1,1,2290,4.2,14
202410,26440520,마라390861,1,1,1660,27.3,14
202410,26440530,마라390861,1,1,5060,4.2,14
202410,26440535,마라390861,1,1,4350,4.2,14
202410,26470620,마라390861,1,1,1780,24.9,14
202410,26470630,마라390861,1,1,1440,14.9,14
202410,26470640,마라390861,1,1,7010,14.7,14
202410,26470650,마라390861,1,1,4890,3.4,14
202410,26470660,마라390861,1,1,1410,4.2,14
