STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202402,마라341838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라341844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,62.09,0.0,0.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라341846,2,0,0.0,0.0,0.0,0.0,3.27,18.45,120.79,599.48,669.99,126.33,108.49,48.03,4.95,0.0,34.17,13.47,13.74,7.98,3.85,2.97,0.0,0.0,0.0,0.0
202402,마라341850,2,0,0.0,0.0,0.0,4.11,0.0,7.93,76.15,52.61,291.8,27.54,4.11,3.21,13.69,28.8,6.5,4.11,0.0,2.88,0.0,0.0,4.11,0.0,0.0,0.0
202402,마라342836,2,0,0.0,9.3,0.0,2.68,7.8,35.01,478.16,1196.44,1193.37,539.22,327.5,124.62,145.55,68.11,101.17,112.09,55.65,37.36,22.12,15.96,9.4,16.0,19.55,0.0
202402,마라342839,2,0,0.0,3.53,0.0,0.0,4.25,0.0,37.25,272.4,133.92,70.03,9.96,18.81,6.96,6.86,6.86,4.25,11.67,0.0,0.0,7.89,0.0,0.0,0.0,4.25
202402,마라342854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.97,3.16,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라342856,2,0,0.0,2.69,0.0,5.87,6.82,11.42,216.35,1357.23,2556.24,1162.81,581.4,188.21,248.59,159.78,113.08,92.71,87.01,39.72,29.97,35.52,11.13,3.78,7.19,9.65
202402,마라343844,2,0,0.0,0.0,0.0,0.0,3.04,0.0,39.97,303.94,351.7,599.71,612.82,191.64,113.14,46.1,50.95,66.11,23.36,3.04,3.73,0.0,0.0,0.0,0.0,0.0
202402,마라343849,2,0,0.0,9.38,4.04,19.81,34.71,122.49,1068.09,6052.16,3306.28,1013.37,430.03,352.45,343.47,164.35,200.44,182.04,139.7,32.77,23.68,20.22,2.02,0.0,0.0,0.0
202402,마라343856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,33.48,49.51,72.48,85.89,8.62,5.32,6.11,9.69,6.63,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라344849,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,229.42,22.96,9.8,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라344862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.22,110.16,93.42,24.21,3.95,9.96,15.8,11.85,0.0,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라344867,2,0,0.0,0.0,0.0,0.0,0.0,7.14,56.51,148.9,377.02,338.97,217.94,106.53,52.84,44.13,36.29,29.4,23.37,20.01,7.14,3.64,4.66,0.0,0.0,0.0
202402,마라345851,2,0,0.0,3.75,7.03,8.21,7.47,49.48,703.38,6476.77,5807.61,1159.58,436.33,262.53,202.28,247.34,120.85,92.33,105.34,50.44,16.16,11.79,5.99,6.49,1.93,0.0
202402,마라345859,2,0,0.0,0.0,0.0,0.0,3.1,3.1,16.71,328.37,592.15,283.7,87.67,51.82,52.22,33.42,19.64,40.59,3.43,10.92,0.0,0.0,0.0,3.1,0.0,0.0
202402,마라345862,2,0,0.0,3.65,0.0,0.0,4.27,2.8,45.15,657.49,210.12,166.39,45.47,15.04,24.37,18.15,10.68,4.27,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라345864,2,0,0.0,0.0,0.0,0.0,0.0,21.96,211.06,953.89,649.05,1027.88,1849.92,1103.24,1098.49,670.44,501.91,299.15,101.04,80.91,19.33,0.0,3.56,0.0,0.0,0.0
202402,마라345865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,126.83,108.94,221.54,114.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라345866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,101.65,175.91,339.83,224.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라346852,2,0,0.0,5.63,0.0,12.88,2.55,10.18,183.39,1136.29,2038.18,1116.39,537.4,270.81,226.37,165.12,132.92,103.5,72.18,16.58,3.67,0.0,3.68,3.74,0.0,0.0
202402,마라346853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라346861,2,0,0.0,0.0,0.0,0.0,0.0,4.03,23.07,218.01,296.44,71.48,100.89,4.36,25.69,0.0,2.76,3.61,4.24,4.03,0.0,4.03,0.0,0.0,0.0,0.0
202402,마라346864,2,0,0.0,11.15,3.78,9.73,13.05,44.42,415.25,1277.92,2110.23,2747.16,1981.1,1405.82,1035.68,1012.92,447.87,348.95,182.7,100.46,52.88,16.85,22.79,9.96,3.32,3.78
202402,마라346868,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,3.45,10.35,6.9,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라346870,2,0,0.0,0.0,0.0,7.18,3.59,0.0,7.6,7.82,38.94,27.74,66.43,14.99,12.56,23.63,27.21,8.0,0.0,3.59,7.59,0.0,0.0,0.0,0.0,0.0
202402,마라347854,2,0,0.0,0.0,4.06,0.0,0.0,29.76,73.37,601.81,1384.83,416.35,230.46,192.9,152.06,96.18,137.35,114.66,45.57,28.88,23.1,17.29,7.88,4.06,0.0,0.0
202402,마라347859,2,0,4.13,16.54,15.67,28.82,48.28,196.26,2095.53,13018.75,25756.76,7900.08,3949.74,1664.34,1338.18,1103.96,712.2,666.23,420.44,193.83,65.03,61.02,26.41,33.5,17.74,7.27
202402,마라347861,2,0,0.0,0.0,2.9,0.0,0.0,3.59,57.73,264.16,469.28,246.71,187.89,58.05,53.84,37.26,10.97,48.19,30.51,27.41,14.6,0.0,3.64,2.43,0.0,3.64
202402,마라347862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14,78.18,48.1,30.15,17.58,21.31,10.99,3.78,11.37,3.27,4.28,2.62,0.0,0.0,2.62,0.0
202402,마라347863,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,17.09,68.93,340.49,111.19,55.41,41.19,38.6,23.83,11.88,7.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라347864,2,0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,43.76,43.25,145.46,36.82,36.24,31.34,19.1,0.0,3.17,0.0,0.0,0.0,3.82,0.0,0.0,0.0,0.0
202402,마라347866,2,0,0.0,0.0,10.82,3.62,22.32,27.59,121.23,149.4,297.15,300.39,167.7,58.9,115.73,146.25,156.14,83.41,116.07,57.76,30.88,11.57,26.56,8.4,14.85,9.76
202402,마라347868,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라347869,2,0,0.0,0.0,3.75,0.0,0.0,0.0,3.5,7.0,22.15,14.69,3.5,7.23,7.23,3.73,7.23,3.73,0.0,3.75,0.0,0.0,3.73,3.5,0.0,0.0
202402,마라348855,2,0,0.0,0.0,3.67,0.0,13.5,40.58,149.81,900.17,1373.4,643.4,342.01,293.88,251.56,118.01,117.49,160.31,193.51,59.26,14.97,7.47,4.39,10.86,0.0,0.0
202402,마라348858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,328.85,613.4,298.18,63.75,35.1,50.04,21.71,28.76,3.94,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라348859,2,0,0.0,0.0,0.0,0.0,0.0,5.5,8.25,45.15,121.48,47.71,0.0,0.0,6.78,2.75,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라348861,2,0,0.0,0.0,0.0,0.0,4.08,7.06,29.01,166.03,489.5,262.72,140.05,52.29,51.16,31.7,21.73,20.8,13.68,11.38,7.03,0.0,4.36,2.18,3.53,0.0
202402,마라348862,2,0,0.0,0.0,0.0,0.0,0.0,21.12,19.61,189.47,496.66,220.74,144.19,87.82,62.18,64.01,21.08,34.03,10.35,10.98,6.67,0.0,15.67,7.31,0.0,3.67
202402,마라348867,2,0,3.72,3.72,10.95,7.99,21.27,42.07,105.32,252.08,294.58,154.48,232.75,114.71,152.89,126.34,175.9,183.46,85.68,73.79,42.14,17.61,23.08,22.41,17.12,18.13
202402,마라349852,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34,4.32,13.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라349856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,20.94,103.32,161.27,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라349857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,124.88,123.19,174.26,155.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라349860,2,0,0.0,0.0,0.0,4.09,0.0,3.85,52.04,367.71,173.2,52.89,18.24,27.86,6.16,6.16,53.76,35.13,15.55,10.72,3.71,10.89,0.0,0.0,0.0,0.0
202402,마라349863,2,0,0.0,0.0,0.0,0.0,3.67,59.72,135.99,375.09,1429.77,590.96,347.96,271.04,263.66,233.8,180.12,250.5,134.39,43.12,37.73,15.78,15.86,6.53,3.59,0.0
202402,마라349864,2,0,0.0,13.37,3.1,7.36,0.0,12.68,33.81,55.51,198.66,227.08,117.53,191.92,163.72,117.27,71.15,53.15,69.75,33.58,22.66,13.39,3.78,9.72,4.92,3.53
202402,마라349865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,7.99,0.0,10.99,64.11,14.6,25.08,65.88,36.75,11.83,68.94,39.51,12.33,4.11,0.0,0.0,0.0,0.0,0.0
202402,마라349867,2,0,5.48,29.34,22.68,18.62,72.11,62.4,568.99,1074.07,4088.84,2092.77,1139.99,680.86,587.68,709.29,402.07,323.94,463.26,160.21,43.6,20.81,29.51,8.54,10.04,5.91
202402,마라350852,2,0,4.02,15.06,0.0,15.61,16.24,101.52,763.78,3848.81,4657.23,1268.06,778.67,452.43,334.92,257.97,313.52,202.92,109.77,84.67,41.83,14.16,9.84,0.0,2.46,0.0
202402,마라350856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,26.72,57.68,44.0,84.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라350863,2,0,0.0,0.0,0.0,0.0,1.93,0.0,3.56,3.72,39.1,604.16,163.97,80.97,79.53,111.9,94.73,44.01,55.48,20.67,7.7,11.44,3.72,0.0,0.0,0.0
202402,마라350864,2,0,0.0,2.88,4.13,7.85,0.0,11.09,90.41,82.46,480.23,285.72,79.83,85.88,118.02,97.91,62.57,45.61,66.68,36.4,7.19,18.13,6.08,14.03,3.75,0.0
202402,마라350866,2,0,3.78,7.55,7.53,12.84,9.84,10.01,165.96,362.28,939.59,529.31,272.92,133.15,145.46,182.24,161.54,76.71,32.07,28.97,8.54,3.5,6.81,2.54,4.37,0.0
202402,마라351854,2,0,0.0,0.0,3.32,0.0,3.5,33.63,91.92,696.73,2158.1,479.39,187.23,111.03,136.19,149.18,123.23,51.55,52.16,19.6,14.24,3.82,0.0,3.82,0.0,0.0
202402,마라351855,2,0,0.0,0.0,0.0,0.0,0.0,4.42,33.88,322.11,245.32,52.46,66.95,21.48,15.8,8.58,7.87,0.0,0.0,3.99,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라351856,2,0,5.84,0.0,13.89,3.83,16.54,78.41,648.45,3900.26,4790.11,1709.94,1094.4,605.66,467.25,399.12,435.87,381.78,369.5,146.57,77.19,47.0,62.47,39.74,12.07,5.36
202402,마라351860,2,0,3.19,0.0,0.0,0.0,2.89,0.0,50.29,107.81,356.12,135.97,27.1,20.17,17.73,25.5,58.94,25.49,14.96,11.04,5.58,6.98,0.0,0.0,0.0,0.0
202402,마라351862,2,0,0.0,0.0,3.68,0.0,0.0,0.0,17.43,10.81,111.08,211.56,98.05,41.81,13.13,40.98,0.0,13.33,11.04,3.68,7.7,3.68,5.21,0.0,0.0,0.0
202402,마라351863,2,0,0.0,3.93,0.0,4.43,2.52,2.52,14.61,210.37,584.17,239.96,121.34,67.41,78.18,73.7,48.04,21.52,46.23,6.94,8.8,3.95,0.0,11.49,0.0,0.0
202402,마라351864,2,0,3.32,17.52,0.0,13.21,11.53,35.87,250.42,528.5,1476.07,1608.19,1278.12,649.51,460.65,535.99,476.21,439.74,391.59,172.65,72.11,18.94,41.96,29.03,17.37,3.82
202402,마라351867,2,0,0.0,0.0,0.0,0.0,9.57,0.0,0.0,0.0,3.19,10.53,19.41,35.64,97.67,4.0,6.86,10.53,18.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라352855,2,0,0.0,3.78,0.0,0.0,0.0,0.0,11.34,11.34,55.2,54.89,22.39,6.43,6.62,13.6,10.41,4.92,11.35,2.46,2.46,0.0,0.0,0.0,0.0,0.0
202402,마라352858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,23.87,48.68,19.55,89.94,87.05,31.98,4.03,4.03,4.06,0.0,4.03,0.0,0.0,4.03,0.0,0.0,0.0,0.0
202402,마라352860,2,0,0.0,4.26,5.89,0.0,6.3,25.72,120.38,985.06,1150.57,499.56,222.96,160.23,143.26,125.39,101.98,82.71,48.27,70.12,34.91,16.47,6.53,12.02,11.21,2.64
202402,마라352861,2,0,4.0,0.0,0.0,2.57,9.47,43.6,197.75,1353.02,2486.88,871.81,341.36,216.52,265.11,218.15,103.49,105.26,60.07,51.48,28.76,18.27,7.28,9.23,2.64,0.0
202402,마라352862,2,0,7.93,18.11,44.31,21.15,54.13,159.88,895.26,3115.51,4885.28,3976.61,2282.74,1129.0,1456.79,1305.34,775.35,957.5,687.22,537.72,189.49,114.11,83.72,48.64,46.56,29.7
202402,마라352864,2,0,0.0,0.0,0.0,0.0,0.0,3.53,0.0,69.06,30.79,45.14,31.24,32.23,36.41,28.98,30.63,27.4,21.72,32.7,2.58,3.37,0.0,0.0,0.0,0.0
202402,마라352865,2,0,0.0,0.0,0.0,0.0,21.3,18.34,10.9,129.79,218.42,152.9,175.22,114.17,62.86,116.16,187.2,160.07,116.12,85.79,16.99,23.85,6.99,24.92,9.59,7.15
202402,마라352866,2,0,0.0,0.0,4.38,0.0,7.74,26.73,23.7,30.15,51.77,87.45,63.91,107.58,61.67,49.35,89.79,72.31,42.99,48.43,7.94,35.95,14.66,18.43,10.94,4.38
202402,마라353850,2,0,0.0,0.0,0.0,0.0,2.45,8.09,121.06,680.01,890.93,303.01,183.18,149.4,60.29,50.96,17.57,19.14,7.07,30.57,3.32,0.0,0.0,0.0,0.0,0.0
202402,마라353852,2,0,3.72,0.0,29.76,7.44,3.51,61.06,83.63,486.03,1015.17,383.32,178.58,77.98,78.41,41.53,58.3,28.09,33.48,0.0,3.5,0.0,0.0,0.0,0.0,0.0
202402,마라353856,2,0,0.0,2.66,4.18,7.61,6.4,16.36,152.85,624.8,1747.35,803.96,396.93,267.24,322.28,176.38,185.05,92.51,44.05,39.1,15.96,14.61,8.9,0.0,0.0,3.68
202402,마라353858,2,0,3.62,23.02,8.92,4.18,10.52,55.09,118.97,960.33,2088.85,906.68,594.99,570.65,443.29,443.94,272.08,233.72,138.67,79.72,51.1,24.45,18.91,24.78,29.72,3.33
202402,마라353859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,454.74,641.79,912.35,529.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라353860,2,0,6.19,19.96,0.0,7.04,10.59,50.38,402.29,1105.42,1818.65,881.91,510.71,254.11,208.89,194.4,178.96,75.5,91.65,12.71,33.25,8.35,12.25,10.32,24.17,7.49
202402,마라354852,2,0,2.01,44.03,23.64,12.79,24.36,158.56,1069.29,8961.2,18688.0,5143.96,1736.08,1134.93,911.94,1032.29,637.99,307.81,242.83,153.84,72.93,22.06,48.65,20.07,3.86,3.29
202402,마라354856,2,0,0.0,0.0,3.95,0.0,0.0,0.0,87.63,33.15,170.83,77.34,29.22,31.86,66.4,24.38,14.2,4.12,8.24,0.0,0.0,4.12,0.0,0.0,0.0,0.0
202402,마라354859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,21.54,202.91,37.72,72.25,21.15,12.35,7.46,4.86,4.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라354860,2,0,0.0,0.0,0.0,3.54,21.24,3.54,10.62,0.0,0.0,3.54,0.0,0.0,3.54,0.0,0.0,0.0,10.62,0.0,3.54,0.0,3.54,0.0,0.0,0.0
202402,마라354861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,9.75,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라354863,2,0,0.0,0.0,0.0,0.0,0.0,3.59,130.97,108.9,187.04,166.5,25.25,49.85,10.27,11.01,61.23,12.79,94.71,9.46,1.83,2.18,0.0,0.0,0.0,0.0
202402,마라355852,2,0,0.0,0.0,0.0,0.0,0.0,3.56,10.26,328.75,331.59,95.56,37.26,25.51,18.47,5.85,5.74,8.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라355854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,192.81,356.85,204.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라355855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,28.79,47.51,67.41,47.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라355858,2,0,0.0,0.0,3.36,0.0,6.72,7.83,140.57,503.6,986.43,617.33,317.93,155.83,123.29,156.39,138.91,217.27,162.78,27.1,37.81,7.41,10.2,4.47,9.14,5.62
202402,마라355859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,20.16,53.0,21.21,10.02,10.02,4.12,7.07,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라355860,2,0,0.0,0.0,0.0,0.0,0.0,3.54,52.71,32.05,93.9,113.33,24.08,0.0,7.34,5.22,3.67,28.97,3.64,0.0,3.64,7.28,0.0,9.89,0.0,0.0
202402,마라355861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라355862,2,0,0.0,0.0,7.0,0.0,3.5,0.0,10.35,24.25,38.75,7.15,0.0,0.0,0.0,0.0,3.5,0.0,3.45,3.5,0.0,0.0,0.0,7.0,0.0,3.5
202402,마라355864,2,0,0.0,0.0,3.92,9.86,22.63,67.82,457.5,472.84,1025.21,459.75,351.47,352.26,452.02,196.92,148.59,155.72,124.22,91.44,39.76,40.99,37.7,52.05,51.49,32.83
202402,마라356848,2,0,0.0,0.0,0.0,0.0,3.5,10.52,15.8,193.23,146.36,89.52,112.0,30.5,17.08,14.73,3.72,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라356857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,20.23,141.42,127.24,101.33,19.91,14.36,8.34,5.38,6.83,5.08,7.18,14.28,7.14,0.0,0.0,0.0,0.0,0.0
202402,마라356859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,26.64,8.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라357850,2,0,0.0,3.07,0.0,9.86,6.89,23.86,314.59,3850.2,6658.87,1693.33,755.87,529.42,240.63,228.38,158.76,137.64,62.5,37.25,11.17,29.62,3.97,0.0,0.0,0.0
202402,마라357854,2,0,3.59,7.09,10.28,6.35,7.11,25.5,287.3,1116.3,4003.79,1903.94,557.01,302.22,314.03,353.29,172.84,163.07,67.58,21.9,11.1,19.33,22.06,0.0,3.38,0.0
202402,마라357855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0.0,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라357860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라357861,2,0,0.0,0.0,0.0,0.0,9.38,30.38,143.46,66.98,137.89,63.53,40.54,33.26,25.11,25.6,38.8,41.43,33.62,15.72,25.54,12.4,5.29,11.41,20.42,7.09
202402,마라357865,2,0,0.0,0.0,0.0,7.18,3.59,0.0,7.14,3.59,21.46,14.28,3.59,10.75,0.0,0.0,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라358853,2,0,0.0,0.0,0.0,0.0,4.32,10.64,107.3,327.38,282.02,29.84,14.24,8.0,7.36,7.14,6.78,0.0,0.0,28.44,0.0,3.72,0.0,0.0,0.0,0.0
202402,마라358855,2,0,0.0,0.0,0.0,0.0,5.34,0.0,0.0,41.17,143.01,27.32,28.36,23.66,51.43,20.84,27.74,6.6,1.94,11.16,1.78,0.0,1.78,0.0,0.0,0.0
202402,마라359849,2,0,0.0,10.61,9.82,7.67,34.59,97.8,690.05,5978.87,8898.39,2179.35,1176.5,584.4,498.56,270.81,198.56,142.65,77.21,33.65,29.63,20.9,3.97,23.25,3.97,0.0
202402,마라359852,2,0,0.0,8.46,4.23,7.97,7.25,7.4,123.49,651.12,1387.52,395.63,101.94,65.16,90.18,62.69,57.33,33.01,24.93,10.08,14.39,8.03,0.0,0.0,4.23,0.0
202402,마라359854,2,0,3.45,0.0,3.03,3.8,52.41,30.21,577.9,2582.67,6247.61,1720.49,1267.45,681.77,577.39,349.44,256.65,202.28,115.49,130.69,26.76,43.84,7.47,7.39,3.97,0.0
202402,마라359857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72,8.01,38.6,29.72,3.77,15.12,22.68,37.74,11.31,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.0
202402,마라359858,2,0,0.0,0.0,0.0,4.15,12.83,14.57,68.15,280.54,597.33,300.25,262.66,115.3,129.67,71.05,64.77,47.35,49.11,26.41,24.22,28.78,7.66,24.56,13.36,0.0
202402,마라359867,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,3.43,0.0,2.41,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0
202402,마라360868,2,0,0.0,17.29,18.34,13.14,10.58,23.69,116.55,322.65,854.37,861.15,526.26,326.01,323.24,210.77,148.5,181.57,104.85,99.96,118.76,87.64,96.52,42.9,67.72,0.0
202402,마라360869,2,0,0.0,6.0,0.0,0.0,0.0,0.0,3.72,0.0,9.6,0.0,31.09,13.9,2.43,6.45,2.78,0.0,3.06,0.0,7.6,23.99,12.71,8.76,11.19,0.0
202402,마라360870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,53.62,195.67,254.34,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라361856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,30.44,128.91,97.69,96.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라362870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,64.06,125.88,56.32,36.21,16.54,5.98,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.47,3.47,0.0
202402,마라363869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,0.0,31.19,35.2,5.93,0.0,11.88,12.57,0.0,8.69,0.0,28.07,0.0,4.19,0.0,0.0,0.0,0.0
202402,마라363870,2,0,0.0,3.59,5.94,0.0,3.56,12.62,73.78,202.93,1128.46,2307.3,1236.85,467.63,409.74,420.63,221.42,94.31,43.74,104.82,13.78,25.39,34.92,28.73,13.58,3.59
202402,마라363873,2,0,3.17,0.0,0.0,0.0,0.0,0.0,28.15,93.97,319.33,969.18,525.69,190.3,161.33,110.48,68.11,64.46,53.01,13.28,12.93,1.83,0.0,0.0,2.67,0.0
202402,마라364866,2,0,0.0,0.0,3.5,3.5,0.0,0.0,9.81,107.4,303.3,1016.78,704.57,248.34,283.41,144.24,103.4,45.29,21.48,10.34,14.22,28.05,20.72,14.99,6.66,0.0
202402,마라364867,2,0,0.0,0.0,0.0,0.0,0.0,0.0,12.88,41.72,144.87,717.52,166.47,68.36,154.29,104.12,38.74,11.08,23.98,7.02,0.0,0.0,4.03,0.0,3.3,0.0
202402,마라364869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.96,44.04,9.18,4.94,8.17,3.42,3.12,7.66,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라365865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,13.7,195.13,334.39,470.57,309.61,244.3,201.56,126.3,39.92,22.48,29.36,14.5,53.2,49.07,21.18,12.76,3.17
202402,마라367863,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41,77.74,16.42,17.94,19.23,16.52,34.78,9.0,4.02,3.68,24.11,8.34,8.57,0.0,0.0
202402,마라337838,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48,11.07,24.84,28.78,23.46,29.82,54.96,50.77,48.86,43.66,29.81,3.51,4.35,0.0,0.0,0.0,0.0
202402,마라337841,4,0,0.0,3.5,3.5,0.0,3.33,18.2,9.55,19.33,35.25,15.24,26.93,19.06,11.23,34.79,23.12,21.21,17.16,20.53,0.0,3.67,0.0,6.04,13.47,0.0
202402,마라337842,4,0,3.34,7.74,17.91,26.49,55.11,86.91,690.55,288.2,233.34,332.86,338.33,293.25,382.31,497.19,417.25,456.34,379.64,180.51,120.1,26.88,24.38,14.18,6.29,6.52
202402,마라339835,4,0,0.0,0.0,0.0,3.7,0.0,7.0,41.13,43.43,48.61,16.32,40.79,62.15,25.81,28.41,48.82,31.62,19.34,29.15,29.86,11.9,3.8,0.0,3.6,0.0
202402,마라339838,4,0,2.9,27.31,75.53,57.7,122.14,291.49,2152.66,1209.95,1307.55,1352.72,1798.14,2291.92,2471.69,2536.85,2084.5,2200.53,1801.01,1185.69,749.26,389.38,189.8,123.85,137.03,73.3
202402,마라339839,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,0.0,0.0,12.35,13.23,8.07,9.01,7.68,6.89,4.31,16.52,3.59,0.0,0.0,3.83,0.0,0.0
