STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202508,마라346770,1,0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,3.98,16.85,16.12,53.9,24.18,15.7,3.98,12.04,20.53,20.94,67.63,56.42,0.0
202508,마라346771,1,0,88.64,265.11,231.29,130.39,130.69,152.94,129.89,134.41,175.29,259.62,306.85,348.67,487.9,599.21,595.73,937.47,1080.9,1606.39,2104.41,1601.41,1479.36,1516.04,1045.71,274.0
202508,마라346772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,4.03,3.7,0.0,3.7,0.0,0.0,0.0,0.0
202508,마라346779,1,0,5.97,72.86,32.85,25.14,55.04,73.72,105.56,91.77,83.56,73.48,91.94,59.1,86.52,165.33,76.68,109.76,133.54,249.43,234.94,142.27,130.31,142.34,178.93,44.41
202508,마라346781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,3.67,3.36,0.0,6.43,0.0,0.0,3.67,0.0,14.76,12.67,13.94,11.97,19.87,11.87
202508,마라346782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99,0.0,0.0,0.0,21.04,15.98,12.85,0.0,36.62,7.79,0.0,0.0
202508,마라346783,1,0,23.92,39.16,48.54,42.52,33.64,22.25,59.53,62.29,39.65,51.06,55.41,73.53,125.7,133.41,64.11,104.49,136.06,327.98,235.61,215.23,182.09,133.37,167.92,35.12
202508,마라346784,1,0,0.0,0.0,0.0,3.36,0.0,0.0,3.36,3.36,3.36,3.36,0.0,0.0,0.0,3.36,0.0,0.0,6.72,10.06,6.72,10.07,6.72,3.36,0.0,0.0
202508,마라346787,1,0,9.04,53.79,76.41,34.77,38.73,25.49,43.1,42.96,31.11,29.44,74.5,103.18,137.07,189.66,235.5,271.68,320.9,535.14,479.08,324.65,403.28,401.04,325.75,93.44
202508,마라347758,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93,19.45,25.17,3.35,4.03,22.7,30.46,0.0,3.89,19.73,15.84,27.65,24.83,0.0
202508,마라347759,1,0,80.03,284.8,205.63,205.39,224.86,195.47,318.69,369.74,271.69,331.32,585.5,901.34,824.56,1108.15,1137.71,1359.18,2032.25,2892.94,3027.68,2523.6,2817.26,2340.07,1764.43,451.57
202508,마라347762,1,0,0.0,0.0,0.0,7.74,7.74,0.0,0.0,3.87,0.0,3.87,11.46,27.07,11.56,0.0,7.61,15.29,7.78,3.7,11.4,19.17,41.39,19.07,7.78,0.0
202508,마라347764,1,0,0.0,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,0.0,3.57,11.17,0.0,3.57,0.0,0.0,4.05,27.85,12.09,0.0,3.76
202508,마라347767,1,0,146.05,514.2,587.73,452.71,455.17,449.35,434.31,560.1,358.61,584.9,764.41,1118.77,1238.87,1532.99,1756.56,2185.64,2517.01,3856.92,4220.18,3784.84,3379.37,3321.54,2717.36,743.41
202508,마라347769,1,0,3.76,7.52,3.76,3.76,0.0,0.0,0.0,0.0,0.0,0.0,3.76,0.0,0.0,0.0,0.0,3.76,3.76,0.0,3.76,0.0,29.05,41.5,3.22,3.76
202508,마라347770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,8.52,28.4,3.89,0.0,0.0,0.0,0.0
202508,마라347772,1,0,66.19,211.98,208.31,162.49,147.09,156.14,179.14,227.07,236.06,239.73,302.57,576.47,727.33,822.34,957.88,1227.18,1453.44,2006.24,2280.43,1765.84,1931.02,1500.35,968.6,338.91
202508,마라347777,1,0,12.47,56.83,47.92,77.54,67.34,132.25,223.18,217.14,118.85,83.99,104.01,179.61,275.1,253.74,171.32,145.93,156.48,255.15,203.71,241.21,211.48,260.75,230.87,51.73
202508,마라347779,1,0,0.0,0.0,0.0,2.46,2.46,0.0,0.0,4.92,0.0,0.0,0.0,0.0,2.46,0.0,2.46,0.0,7.38,0.0,7.38,16.78,8.39,11.86,4.92,0.0
202508,마라347783,1,0,18.13,89.81,80.44,69.87,46.19,63.28,69.61,61.49,136.52,102.06,171.04,182.76,223.78,259.51,186.01,352.09,649.41,627.69,963.97,835.64,969.99,662.77,415.18,93.0
202508,마라347785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,2.33,0.0,0.0,2.33,0.0,4.93,4.66,7.53,9.86,12.73,4.93,13.0,0.0,0.0,0.0,0.0
202508,마라348766,1,0,0.0,0.0,0.0,0.0,0.0,0.0,9.94,39.34,3.06,0.0,3.24,6.3,63.29,28.53,13.28,26.65,36.54,42.73,60.49,37.03,30.55,13.28,22.74,8.1
202508,마라348771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,25.76,3.22,0.0,0.0,6.28,8.38,16.36,7.41,6.85,3.06,22.01,7.58,10.64,0.0,6.85,0.0,0.0
202508,마라348772,1,0,47.75,169.71,216.89,89.5,134.05,101.96,116.02,110.32,78.22,130.57,204.02,341.38,469.35,541.14,466.8,652.28,801.04,1290.46,1541.76,1175.06,1218.74,1296.18,873.72,223.46
202508,마라348773,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.76,0.0,3.7,25.9,14.09,0.0,6.75,3.7,21.64,31.88,0.0,3.76,0.0,0.0,0.0
202508,마라348775,1,0,3.5,10.49,7.84,3.91,16.03,6.66,21.11,10.03,6.26,13.33,14.95,3.43,35.84,17.27,21.72,21.83,30.74,50.15,43.67,58.0,53.42,52.45,49.98,7.22
202508,마라348782,1,0,3.59,3.59,0.0,0.0,0.0,7.18,7.18,0.0,0.0,0.0,0.0,6.32,0.0,0.0,0.0,8.96,8.19,37.17,9.54,3.16,0.0,10.28,0.0,13.0
202508,마라348783,1,0,39.59,98.77,98.47,61.11,48.81,45.3,83.94,85.51,66.37,51.64,217.39,285.03,415.47,430.56,529.93,694.71,1041.32,1043.4,1284.48,1081.17,861.47,747.12,477.77,130.18
202508,마라348784,1,0,72.76,302.71,232.26,148.22,106.87,160.51,226.11,258.74,314.98,301.33,588.2,787.55,1172.29,1133.91,1256.66,1573.96,2211.52,3171.38,3396.08,2743.68,2727.8,2368.04,1679.92,428.24
202508,마라348785,1,0,0.0,0.0,0.0,8.28,2.76,2.76,0.0,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,5.58,5.58,8.34,0.0,16.8,8.34,2.82,2.76
202508,마라348789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,6.87,3.35,0.0,22.86,11.33,2.66,7.16,10.67,3.66,3.21,6.7,3.21
202508,마라349766,1,0,0.0,7.26,16.95,8.7,7.39,8.38,12.57,10.21,17.47,23.13,14.39,12.15,24.21,42.98,14.08,26.45,42.29,58.07,83.34,116.95,101.14,89.15,81.41,12.4
202508,마라349767,1,0,0.0,0.0,0.0,0.0,3.68,3.68,11.02,10.36,3.76,7.81,12.15,15.84,4.05,0.0,14.45,10.69,28.22,40.67,23.04,62.67,43.8,14.2,18.78,8.7
202508,마라349786,1,0,10.35,20.02,22.73,23.89,29.03,17.4,0.0,0.0,2.73,6.83,0.0,10.12,15.81,33.2,42.33,39.89,40.62,100.03,185.32,133.39,116.36,36.46,41.99,5.53
202508,마라350769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13,20.09,11.27,7.14,11.27,11.03,3.76,11.03,48.53,18.56,0.0,7.89,0.0,0.0
202508,마라350773,1,0,3.97,0.0,0.0,0.0,0.0,0.0,7.28,0.0,0.0,0.0,0.0,7.64,6.03,3.06,0.0,0.0,2.95,10.09,10.79,26.09,12.02,7.13,7.76,0.0
202508,마라351766,1,0,18.82,38.95,74.23,51.03,59.58,43.82,68.11,64.59,41.19,61.05,124.56,112.35,144.38,226.3,243.94,290.18,399.19,698.42,656.13,563.87,559.11,642.07,353.31,85.52
202508,마라351767,1,0,26.62,74.26,46.63,50.36,18.96,59.0,36.69,57.56,65.84,79.39,104.58,165.86,244.42,314.12,356.14,562.86,664.54,835.98,1018.68,770.4,861.73,736.39,494.78,105.84
202508,마라351768,1,0,69.08,289.13,262.4,169.45,116.44,92.94,101.65,184.43,199.84,277.02,341.51,587.09,766.79,673.3,903.8,1115.88,1707.23,2135.14,2384.8,2221.7,2014.41,1558.45,1257.1,374.67
202508,마라351769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,7.96,3.98,3.98,3.67,3.98,15.7,3.76,26.43,34.13,22.11,35.82,23.41,6.73,2.38
202508,마라351776,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,3.28,0.0,0.0,0.0,3.24,0.0,0.0
202508,마라352762,1,0,26.75,140.15,146.99,68.47,67.74,35.24,70.52,106.04,58.21,97.22,178.61,292.08,252.58,310.05,384.11,522.82,670.01,1056.83,1371.29,912.07,766.71,599.17,495.57,129.92
202508,마라352763,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,0.0,0.0,0.0,0.0,0.0,3.04,0.0,22.23,6.18,3.09,3.09,0.0,0.0
202508,마라352767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,28.21,4.03,0.0,0.0,4.03,0.0,16.12,12.09,4.03,0.0,4.03,0.0,0.0,4.03,8.06,4.03,0.0,0.0
202508,마라352770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,0.0,4.35,4.35,0.0,4.35,8.7,34.12,25.69,40.37,13.05,4.35,13.05,0.0
202508,마라323767,2,0,0.0,0.0,0.0,16.27,10.37,100.86,1001.88,7600.02,2434.84,638.71,198.03,145.29,92.67,92.68,47.36,21.92,16.77,6.66,2.7,0.0,4.03,0.0,0.0,0.0
202508,마라323771,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,3.85,0.0,0.0,48.6,12.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라323772,2,0,0.0,0.0,0.0,0.0,10.45,96.21,455.31,1015.21,1050.8,299.87,179.94,183.03,93.45,45.53,284.46,98.12,59.64,8.28,7.91,4.15,0.0,0.0,0.0,0.0
202508,마라325764,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라326768,2,0,0.0,0.0,0.0,0.0,3.65,7.3,0.0,105.39,82.0,0.0,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라327772,2,0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,11.82,0.0,0.0,21.64,17.7,3.94,0.0,0.0,3.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라327781,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,19.44,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라327786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,65.09,121.09,182.54,27.26,3.27,6.87,8.52,13.08,3.27,13.86,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라327789,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18,43.26,43.05,3.09,9.51,6.42,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라327791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29,0.0,26.64,3.96,43.56,7.92,0.0,0.0,22.54,39.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라328769,2,0,0.0,0.0,0.0,0.0,0.0,3.35,66.39,227.21,155.34,17.68,2.91,18.66,6.54,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.0
202508,마라328790,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,12.96,16.2,13.62,11.9,2.38,2.38,2.38,0.0,2.38,0.0
202508,마라329766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,3.61,165.02,14.06,0.0,3.61,7.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라329771,2,0,0.0,7.07,10.72,7.37,8.82,158.61,1621.77,3924.72,2712.63,844.15,418.97,454.88,416.02,226.07,112.87,109.34,86.08,9.6,14.09,0.0,5.73,2.04,0.0,0.0
202508,마라329788,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,22.8,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라329791,2,0,3.33,17.12,18.96,32.55,42.81,56.14,327.69,1302.46,2447.76,1394.66,687.04,571.45,487.04,348.8,400.33,462.87,311.38,136.35,131.05,56.08,34.98,17.36,42.82,0.0
202508,마라330783,2,0,19.87,38.74,12.94,24.45,51.85,169.43,1609.12,9567.42,12665.23,2463.45,1099.77,719.92,1055.69,978.87,607.66,494.53,337.23,217.72,127.12,36.78,62.03,36.64,30.74,22.89
202508,마라330786,2,0,0.0,0.0,5.59,3.27,0.0,17.13,386.47,1418.18,1148.1,262.49,104.66,70.74,45.92,49.87,40.55,27.0,5.52,0.0,11.94,0.0,0.0,10.48,0.0,0.0
202508,마라330788,2,0,0.0,0.0,0.0,7.58,21.47,85.99,55.97,883.75,1001.8,469.79,229.1,149.8,161.77,160.44,165.96,137.07,175.49,60.31,28.49,15.04,3.49,2.93,5.86,0.0
202508,마라330790,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라331768,2,0,2.46,6.65,17.51,18.33,6.29,106.45,1078.73,11196.76,4475.06,1035.3,418.47,290.9,209.73,168.25,148.94,94.55,62.28,47.94,30.35,17.19,7.69,0.0,3.06,0.0
202508,마라331770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81,25.62,69.65,0.0,0.0,8.54,0.0,0.0,0.0,4.27,4.27,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라331777,2,0,0.0,3.05,0.0,0.0,0.0,8.25,21.33,162.78,110.49,125.0,79.92,11.58,8.7,5.48,0.0,0.0,0.0,13.6,5.59,0.0,0.0,0.0,3.4,0.0
202508,마라331786,2,0,3.78,15.65,19.07,48.23,63.97,68.09,673.86,3521.23,3932.76,2035.28,1112.49,955.63,636.72,392.16,601.31,505.98,210.22,230.86,62.2,44.61,32.26,2.95,15.15,0.0
202508,마라331787,2,0,0.0,0.0,0.0,0.0,0.0,5.04,0.0,5.34,18.09,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라331791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,39.7,292.49,298.85,156.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라332763,2,0,7.29,0.0,0.0,0.0,10.32,61.9,858.35,4019.99,2402.93,670.08,191.33,75.45,77.76,41.45,71.94,52.52,48.81,7.1,8.11,3.68,0.0,3.72,0.0,0.0
202508,마라332768,2,0,0.0,0.0,0.0,0.0,0.0,0.0,41.9,153.88,95.42,59.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라332769,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,13.05,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라332772,2,0,0.0,0.0,0.0,0.0,0.0,4.45,11.66,82.09,14.83,7.55,7.55,16.66,17.24,7.36,9.44,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라332786,2,0,0.0,0.0,0.0,0.0,0.0,2.52,3.09,17.97,21.87,6.18,5.61,2.52,0.0,0.0,3.09,0.0,6.18,5.04,2.52,0.0,0.0,0.0,0.0,0.0
202508,마라332787,2,0,0.0,0.0,0.0,0.0,0.0,0.0,9.78,107.72,222.09,18.61,3.85,0.0,0.0,5.67,37.6,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라332790,2,0,0.0,0.0,0.0,0.0,0.0,2.49,5.52,18.0,187.75,204.68,50.07,47.28,126.34,30.05,8.94,13.52,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라332791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,213.3,685.45,406.48,266.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라333786,2,0,0.0,0.0,0.0,0.0,0.0,6.9,4.15,36.29,91.99,118.37,94.31,133.42,44.65,104.16,23.88,17.09,22.36,6.14,3.67,0.0,0.0,0.0,0.0,0.0
202508,마라333788,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,3.5,10.5,7.0,7.0,7.0,0.0,3.5,0.0,0.0,3.5,3.5,0.0,0.0,0.0
202508,마라333789,2,0,0.0,0.0,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64,15.28,0.0,7.64,7.64,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라333790,2,0,0.0,9.82,12.16,8.63,21.21,25.88,179.53,533.64,982.38,432.71,148.73,131.74,103.5,158.12,88.26,120.07,41.64,29.06,21.26,30.11,16.36,6.97,18.05,2.59
202508,마라334766,2,0,0.0,2.78,0.0,8.3,0.0,3.49,420.79,943.97,535.99,252.06,38.49,36.37,21.97,18.37,16.86,26.36,9.21,22.23,8.75,3.23,5.56,0.0,8.92,5.56
202508,마라334767,2,0,0.0,3.09,0.0,2.42,3.09,0.0,0.0,7.26,0.0,5.89,7.93,3.47,10.06,3.5,9.68,0.0,12.86,3.5,3.09,0.0,3.5,5.51,2.42,8.6
202508,마라334768,2,0,0.0,0.0,2.95,5.9,18.2,20.29,114.03,186.32,354.74,124.35,118.79,83.27,87.29,66.53,126.0,76.9,60.6,12.91,17.45,9.06,14.45,5.45,2.98,2.98
202508,마라334782,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,16.85,0.0,5.86,17.3,29.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라334786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,11.25,0.0,7.31,10.87,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라334788,2,0,0.0,0.0,7.63,3.4,4.96,11.19,77.82,162.15,242.75,182.85,69.59,113.35,66.41,72.21,42.65,51.37,49.93,16.51,13.92,15.02,18.69,14.32,0.0,3.6
202508,마라335764,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라335766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,129.39,209.74,84.07,75.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라335767,2,0,0.0,2.69,5.88,0.0,3.5,11.21,22.38,152.21,119.94,82.1,41.44,37.1,103.93,19.95,24.0,12.41,35.1,20.82,15.97,12.41,19.29,6.43,9.93,0.0
202508,마라335770,2,0,0.0,0.0,0.0,0.0,0.0,3.22,0.0,8.16,68.95,23.41,20.55,23.78,13.93,8.16,7.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라335772,2,0,5.32,6.36,5.96,3.5,7.93,20.38,243.39,1493.61,1718.15,1165.27,555.96,409.74,304.69,347.2,271.62,150.12,150.19,77.89,9.41,24.23,10.25,6.58,0.0,0.0
202508,마라335776,2,0,0.0,2.95,0.0,0.0,4.13,11.84,196.91,1703.92,1442.39,825.61,568.27,173.41,114.55,68.79,55.1,95.63,80.17,13.77,8.51,5.86,2.93,11.78,0.0,0.0
202508,마라335777,2,0,0.0,0.0,0.0,0.0,0.0,7.97,31.4,369.69,459.08,89.31,23.11,17.78,43.09,13.1,6.27,13.46,7.68,0.0,3.45,3.45,0.0,0.0,3.74,0.0
202508,마라335790,2,0,0.0,5.73,7.07,0.0,5.99,15.25,160.82,405.59,935.86,597.27,326.79,219.77,281.93,196.07,97.38,138.0,40.3,29.84,19.51,3.61,12.6,17.45,11.44,3.04
202508,마라336771,2,0,2.93,0.0,3.87,7.34,5.14,17.43,80.83,338.95,1058.44,376.7,268.42,234.3,198.33,206.37,176.61,143.16,128.28,33.24,18.75,13.54,0.0,0.0,0.0,0.0
202508,마라336773,2,0,3.7,3.92,0.0,3.5,0.0,47.93,226.81,1310.32,1979.18,679.07,544.81,223.18,185.7,169.86,227.43,246.81,202.67,101.84,29.4,21.21,16.38,10.13,7.51,2.9
202508,마라336777,2,0,0.0,3.04,0.0,10.52,0.0,12.02,86.95,600.83,776.51,41.28,55.76,25.66,22.42,9.18,22.1,32.48,23.29,3.35,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라336783,2,0,0.0,17.74,3.46,0.0,30.3,102.94,722.7,5520.71,3490.07,853.93,346.71,246.96,156.98,179.85,135.42,129.22,83.07,47.05,25.61,54.24,2.25,15.84,4.05,0.0
202508,마라336790,2,0,0.0,0.0,0.0,0.0,0.0,7.94,7.0,51.09,6.06,6.99,3.03,28.08,6.04,0.0,6.04,3.02,0.0,0.0,0.0,3.02,0.0,3.02,0.0,0.0
202508,마라337768,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라337770,2,0,3.98,17.39,11.33,10.33,10.89,59.97,248.98,958.47,1928.98,1180.83,721.4,588.56,459.32,410.79,320.15,312.74,219.2,110.91,55.61,50.24,21.71,13.14,0.0,0.0
202508,마라337775,2,0,0.0,0.0,0.0,0.0,0.0,0.0,298.65,1516.98,878.24,487.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라337777,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,15.92,31.83,7.26,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라337780,2,0,0.0,0.0,0.0,0.0,0.0,0.0,7.02,119.26,74.24,4.35,7.57,0.0,7.57,3.22,0.0,0.0,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라337784,2,0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,61.54,5.98,0.0,0.0,0.0,7.22,0.0,0.0,14.18,7.22,0.0,0.0,0.0,3.61,0.0,0.0,0.0
202508,마라337785,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,3.1,0.0,0.0,3.1,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라338770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,9.52,11.9,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라338771,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,47.97,12.42,65.95,31.51,28.96,23.4,16.96,10.53,3.8,12.59,0.0,2.93,2.78,0.0,2.93,5.86,0.0
202508,마라338773,2,0,0.0,6.19,9.31,12.14,25.96,58.19,306.47,1293.18,1550.48,397.35,194.2,286.37,232.03,116.34,169.14,162.41,83.41,50.35,41.56,17.87,5.18,8.08,16.42,0.0
202508,마라338775,2,0,0.0,0.0,0.0,0.0,0.0,0.0,392.44,1320.86,559.57,332.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라338781,2,0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,32.66,56.16,101.2,90.04,59.21,12.83,0.0,0.0,12.08,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라338783,2,0,0.0,0.0,2.73,0.0,9.65,22.25,212.18,1509.69,1439.92,266.55,156.39,61.47,64.78,46.37,15.62,22.39,7.44,7.88,0.0,0.0,15.96,3.5,0.0,0.0
202508,마라338784,2,0,0.0,0.0,3.47,0.0,0.0,0.0,6.94,3.47,3.47,24.83,28.33,12.31,18.48,8.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라339770,2,0,0.0,0.0,0.0,1.93,1.93,8.6,148.63,867.39,539.64,271.21,204.98,174.83,91.52,44.67,61.16,55.24,59.68,29.33,19.73,2.54,4.62,0.0,11.6,0.0
202508,마라339774,2,0,0.0,2.35,5.53,3.0,5.47,48.09,212.61,966.27,861.47,248.47,114.27,171.91,169.65,121.31,78.39,97.63,66.1,38.24,24.15,12.76,10.61,11.15,11.76,0.0
202508,마라339775,2,0,3.25,5.91,6.64,2.61,17.09,62.03,860.06,2325.87,2400.08,650.99,372.22,261.93,375.6,192.35,77.88,90.78,75.2,51.89,43.23,8.04,0.0,6.53,7.03,5.89
202508,마라340769,2,0,0.0,0.0,0.0,0.0,8.2,4.1,27.9,93.17,143.83,111.44,74.13,38.72,41.17,61.9,29.91,17.51,12.48,7.2,5.9,3.35,6.88,0.0,0.0,0.0
202508,마라340771,2,0,0.0,2.9,13.03,16.09,3.06,8.96,139.8,430.46,1355.31,856.39,432.55,136.32,139.22,163.65,138.24,145.12,145.35,64.95,22.47,18.94,11.96,6.83,3.06,3.33
202508,마라340784,2,0,0.0,6.52,5.82,22.37,43.06,45.4,242.54,969.97,1957.82,465.13,209.58,212.69,266.49,61.33,94.61,117.22,75.61,56.58,34.88,31.03,33.31,15.94,8.56,6.28
202508,마라340786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,207.97,863.74,270.37,189.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라341760,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,68.54,5.64,0.0,2.82,0.0,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라341774,2,0,3.82,3.48,6.9,0.0,7.17,42.84,331.55,1474.57,483.2,139.31,59.71,51.21,90.78,53.7,70.42,93.02,55.17,16.77,19.06,2.95,6.71,5.08,0.0,0.0
202508,마라341776,2,0,0.0,4.09,0.0,4.09,6.55,34.39,182.63,226.02,319.63,172.29,92.99,68.61,50.5,89.38,55.07,15.53,9.84,2.52,3.98,0.0,2.52,0.0,0.0,0.0
202508,마라341786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,447.02,1339.9,976.24,558.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
