STD_YM,gID,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202512,마라346782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,2.56,8.07,7.81,34.32,10.5,5.25,13.19,0.0
202512,마라346783,1,0,19.24,40.93,37.29,28.06,28.38,52.27,25.16,9.76,58.25,50.12,34.91,35.13,78.63,116.0,129.06,198.88,232.89,362.29,208.62,280.54,248.5,241.78,183.4,30.36
202512,마라346784,1,0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,2.65,6.15,2.65,0.0,0.0,2.65,0.0,11.1,34.84,17.85,48.03,23.84,0.0,2.65,15.54,0.0
202512,마라346786,1,0,0.0,8.01,6.71,2.98,0.0,2.63,3.44,5.94,0.0,0.0,12.26,2.8,12.37,10.92,2.69,33.73,67.84,71.56,75.31,52.28,101.6,57.25,24.02,8.52
202512,마라346787,1,0,6.25,82.12,33.47,30.93,39.76,50.98,28.88,56.45,41.93,53.69,59.35,109.15,105.96,174.38,176.66,327.23,402.26,608.72,574.64,492.9,457.06,481.18,357.19,63.71
202512,마라347758,1,0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,3.73,0.0,3.15,3.15,3.15,15.66,13.18,15.08,17.86,7.25,0.0,6.88,7.83,11.19,23.49,15.08,3.82
202512,마라347759,1,0,79.54,335.58,197.92,192.87,176.0,207.53,319.57,240.41,212.87,329.88,403.8,757.73,1083.21,1159.19,1504.69,1961.89,2266.82,2997.33,3266.75,2745.11,2476.14,2555.38,1668.69,438.13
202512,마라347762,1,0,0.0,0.0,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,11.14,27.42,19.13,11.62,0.0,11.32,11.74,7.13,7.42,18.78,23.04,19.3,3.9,3.82
202512,마라347765,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0,3.73,0.0,3.5,0.0
202512,마라347767,1,0,123.37,609.4,497.36,489.33,367.3,439.49,332.09,470.17,413.72,553.04,675.13,1178.76,1235.81,1306.7,1778.49,2291.52,3158.26,4419.41,4504.37,3309.44,3456.02,3020.39,2502.83,684.58
202512,마라347769,1,0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.6,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라347770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92,30.41,20.23,16.43,7.0,3.92,0.0
202512,마라347772,1,0,54.34,255.14,217.51,166.47,108.01,222.98,244.93,273.56,304.39,334.73,454.76,630.9,904.73,1074.65,1429.99,1874.12,2626.98,2741.01,3027.17,2394.51,2479.92,2101.98,1700.99,440.49
202512,마라347777,1,0,19.98,49.34,41.96,27.53,34.31,50.32,91.52,180.29,210.13,107.3,111.08,167.03,300.69,284.19,171.92,210.02,203.08,252.99,344.38,278.68,314.6,249.07,222.94,71.72
202512,마라347782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.04,2.38
202512,마라347783,1,0,27.6,76.22,111.59,57.06,45.91,42.11,59.46,56.18,61.95,105.28,127.88,132.58,281.15,236.61,253.14,338.17,489.12,644.17,926.59,722.29,809.47,608.55,411.47,135.6
202512,마라347784,1,0,0.0,2.65,2.65,5.3,5.3,0.0,0.0,0.0,0.0,0.0,2.65,2.65,0.0,2.65,5.3,5.3,7.95,8.1,2.65,0.0,10.6,8.25,0.0,2.65
202512,마라348766,1,0,0.0,0.0,0.0,0.0,7.41,3.5,3.5,3.17,0.0,9.3,11.1,6.19,9.38,28.36,34.99,29.43,27.86,72.92,120.14,69.47,68.0,39.38,23.88,2.46
202512,마라348770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,2.44,0.0,0.0,0.0,0.0,0.0,0.0,2.44,3.6,0.0,0.0
202512,마라348772,1,0,60.85,173.02,115.74,83.94,100.09,124.74,111.35,115.65,180.66,92.56,163.43,338.15,435.75,492.75,514.46,719.83,1032.68,1327.04,1493.63,1208.6,1109.4,1092.98,753.94,165.06
202512,마라348774,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,0.0,0.0,0.0,0.0
202512,마라348775,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,9.96,0.0,0.0,8.4,3.1,9.96,4.2,3.1,4.2,15.7,8.4,0.0,17.88,19.03,15.7,7.3,11.43
202512,마라348782,1,0,0.0,0.0,5.89,5.89,6.42,0.0,2.9,17.41,2.92,0.0,2.8,0.0,5.3,27.91,7.97,5.28,11.93,60.2,23.47,25.94,13.5,16.35,2.69,2.63
202512,마라348783,1,0,42.88,75.09,66.19,54.34,47.26,38.74,76.66,46.12,69.68,122.67,188.5,335.46,389.13,450.74,547.6,700.79,1165.57,1205.87,1196.18,1120.68,875.3,789.7,598.04,171.05
202512,마라348784,1,0,70.33,284.63,190.31,125.62,95.57,131.75,201.08,202.61,185.25,328.9,492.31,881.7,1173.53,1190.23,1454.1,1942.48,2435.9,3128.48,3475.46,2781.73,2607.98,2136.97,1586.86,404.04
202512,마라348789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,3.25,0.0,3.25,6.37,10.18,2.87,34.2,19.04,50.23,51.28,15.0,16.54,9.18,10.03,3.11,0.0
202512,마라349766,1,0,7.2,56.57,30.97,15.71,4.2,14.93,22.73,17.72,38.19,15.79,11.9,41.23,78.62,66.84,55.29,82.25,150.23,213.23,261.47,259.12,205.47,158.43,120.63,36.24
202512,마라349767,1,0,0.0,0.0,0.0,5.54,7.29,0.0,16.4,25.06,34.01,22.33,19.51,17.73,29.46,31.72,24.12,63.76,22.69,66.39,30.08,66.89,45.24,30.64,34.0,13.36
202512,마라349786,1,0,16.06,23.05,23.7,27.95,5.6,12.11,3.5,2.6,6.72,1.3,9.08,12.46,30.65,30.98,72.52,65.82,143.64,131.37,190.93,171.46,130.21,55.02,25.44,22.77
202512,마라350769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,7.7,3.6,7.7,3.6,14.4,14.9,18.0,25.2,7.2,46.8,7.2,29.3,38.0,3.6
202512,마라350773,1,0,3.83,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,3.57,0.0,0.0,6.74,3.61,0.0,7.36,0.0,13.8,7.27,27.95,47.01,25.58,0.0,0.0
202512,마라351766,1,0,7.42,49.98,55.67,59.58,54.83,50.04,46.77,44.65,10.62,38.99,71.99,76.02,118.28,146.51,250.14,229.63,404.16,516.62,615.04,516.12,456.92,400.47,384.39,122.31
202512,마라351767,1,0,15.07,101.02,118.98,55.21,123.52,92.77,44.52,73.65,56.62,45.6,119.0,224.06,304.71,412.4,403.61,473.37,793.04,1131.14,1085.87,924.28,886.08,804.22,629.88,175.54
202512,마라351768,1,0,99.03,311.56,222.65,153.63,130.08,110.45,207.49,167.69,200.58,183.51,299.0,601.25,673.02,696.52,844.47,1228.06,1809.18,2045.31,2393.97,2143.91,2183.62,1879.59,1295.17,396.73
202512,마라351769,1,0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,3.57,0.0,0.0,0.0,3.61,3.6,26.39,25.37,10.74,3.6,3.6,7.17,3.61
202512,마라351776,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,3.55,0.0
202512,마라352762,1,0,41.09,119.54,114.72,74.98,62.33,46.68,39.82,28.45,54.89,68.82,139.39,160.17,295.14,243.77,336.18,415.36,707.02,988.63,941.85,999.01,756.48,802.68,601.93,137.67
202512,마라352763,1,0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.0,0.0,7.14,0.0,6.67,0.0,0.0,3.27,0.0,61.42,16.26,0.0,0.0,0.0,3.1
202512,마라352767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,3.55,35.5,7.1,0.0,3.55,7.1,3.55,3.55,3.55,3.55,3.55,0.0,0.0
202512,마라352770,1,0,0.0,7.85,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,4.33,25.04,3.52,3.52,0.0,32.59,86.28,61.53,22.72,16.1,8.25,8.66,4.33
202512,마라352773,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.0,0.0,0.0
202512,마라323767,2,0,0.0,2.96,10.02,6.7,14.37,90.13,1124.43,8560.64,2898.15,773.52,270.71,184.5,146.29,96.46,50.89,28.7,36.76,13.5,3.66,0.0,0.0,0.0,0.0,0.0
202512,마라323771,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,55.25,160.99,143.97,119.64,59.47,93.44,30.92,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라323772,2,0,0.0,0.0,0.0,2.65,40.79,52.57,173.15,1203.34,1149.65,302.7,301.72,136.83,226.39,61.42,117.88,46.79,35.32,11.46,13.57,0.0,10.24,0.0,2.77,0.0
202512,마라324766,2,0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,61.5,6.66,31.08,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라325764,2,0,0.0,0.0,0.0,0.0,0.0,2.06,40.61,194.04,66.64,19.81,7.49,16.48,5.56,7.17,5.56,2.06,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라325778,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,77.46,0.0,5.76,2.88,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라326768,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,102.0,97.09,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라327772,2,0,0.0,0.0,0.0,0.0,0.0,3.45,9.69,20.47,85.38,29.03,85.78,25.46,27.01,18.84,3.5,16.43,0.0,2.2,3.5,0.0,0.0,0.0,0.0,0.0
202512,마라327781,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.53,34.38,14.6,1.9,0.0,0.0,0.0,0.0,7.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라327786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,162.54,517.82,395.12,67.48,56.63,40.87,13.24,25.06,7.22,7.09,4.08,6.36,3.18,0.0,0.0,0.0,0.0,0.0
202512,마라327789,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.45,101.34,15.23,0.0,5.11,5.11,3.12,3.98,3.98,1.99,0.0,1.99,0.0,0.0,1.99,0.0,1.99
202512,마라327791,2,0,0.0,0.0,0.0,0.0,0.0,3.53,0.0,52.89,14.33,47.14,3.53,53.5,7.98,3.66,0.0,3.53,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0
202512,마라328769,2,0,0.0,0.0,0.0,0.0,0.0,14.69,74.47,572.07,313.95,45.08,7.61,19.52,28.51,7.11,14.59,4.66,2.45,0.0,3.51,0.0,0.0,0.0,0.0,0.0
202512,마라328790,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,93.26,7.06,3.24,3.24,3.24,3.59,4.92,8.45,28.13,20.75,0.0,2.46,0.0,0.0,0.0,0.0
202512,마라329766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,220.6,14.21,18.0,14.42,10.42,3.79,6.63,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라329771,2,0,5.22,14.06,0.0,9.58,6.26,145.56,1604.86,3763.23,3400.63,937.24,573.89,417.32,485.67,198.95,161.94,190.91,89.32,44.81,9.97,5.85,10.21,9.04,0.0,0.0
202512,마라329791,2,0,3.18,43.42,39.97,33.28,28.81,83.81,509.42,1794.48,3393.39,1534.19,801.66,598.11,742.39,535.57,496.39,631.65,455.3,242.49,122.03,39.81,68.54,59.26,36.81,21.4
202512,마라330783,2,0,16.65,29.26,33.27,35.3,55.19,161.48,2164.53,10816.74,14054.75,3235.24,1189.48,862.12,1048.2,761.64,643.76,574.75,308.59,238.06,116.17,74.7,34.04,27.11,6.58,7.54
202512,마라330786,2,0,0.0,0.0,0.0,0.0,7.0,17.96,399.11,1858.53,1475.56,290.04,118.31,70.69,68.58,83.16,61.0,3.79,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라330788,2,0,3.44,3.11,7.06,7.75,10.91,45.9,171.25,1016.39,1212.55,789.3,312.61,285.36,227.38,203.97,175.02,176.2,255.5,48.11,26.09,10.12,9.6,4.13,3.11,6.71
202512,마라330790,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,9.48,3.16,3.62,10.86,7.24,14.48,10.86,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라330791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,11.2,15.68,11.2,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라331768,2,0,0.0,5.44,6.29,6.64,9.65,59.39,1590.28,12809.79,5631.92,1147.04,637.93,266.87,199.34,285.59,198.55,190.07,141.07,64.69,21.44,19.66,17.86,6.28,6.92,0.0
202512,마라331770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,10.38,10.38,72.9,0.0,0.0,0.0,3.46,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라331777,2,0,0.0,0.0,0.0,0.0,0.0,3.05,54.38,335.57,274.69,335.13,304.45,113.56,40.1,33.05,27.48,28.7,3.24,0.0,24.42,2.8,0.0,4.2,0.0,0.0
202512,마라331786,2,0,0.0,9.15,0.0,15.25,57.53,83.75,782.51,3912.28,3493.43,1925.93,947.92,663.21,514.15,450.88,386.4,322.14,142.42,165.03,34.08,19.06,10.15,0.0,10.34,0.0
202512,마라331787,2,0,0.0,0.0,2.39,0.0,4.8,2.39,7.62,25.31,40.22,0.0,4.74,0.0,2.88,20.52,2.52,0.0,2.88,21.97,5.29,2.88,0.0,0.0,0.0,0.0
202512,마라331791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,66.51,367.79,631.38,54.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라332763,2,0,0.0,14.75,9.06,0.0,16.46,62.13,913.2,4467.6,2576.37,777.49,232.57,186.55,111.2,68.85,78.14,75.39,77.23,35.95,3.18,3.26,0.0,0.0,0.0,0.0
202512,마라332768,2,0,0.0,0.0,0.0,0.0,0.0,0.0,66.93,245.88,111.55,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라332769,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.68,30.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라332772,2,0,0.0,0.0,0.0,0.0,0.0,6.0,67.54,391.32,119.84,51.85,44.33,49.54,49.08,43.4,26.68,22.23,16.28,6.43,3.61,2.69,2.69,0.0,2.69,3.44
202512,마라332786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,58.82,9.89,44.49,38.28,9.57,7.44,33.0,4.12,3.12,6.24,6.24,0.0,3.12,0.0,0.0,0.0,0.0,0.0
202512,마라332787,2,0,3.17,0.0,0.0,0.0,0.0,3.44,41.63,131.29,643.6,22.82,9.39,19.56,95.38,27.22,33.62,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라332790,2,0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,54.23,211.52,183.2,124.84,55.0,112.15,66.84,19.59,3.82,33.11,3.82,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라332791,2,0,0.0,0.0,0.0,0.0,0.0,0.0,461.56,1455.59,1564.6,76.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라332792,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라333786,2,0,3.52,0.0,0.0,0.0,10.98,10.38,165.27,185.51,386.39,247.48,127.16,237.66,78.12,128.88,129.76,117.49,55.31,31.28,13.79,10.14,3.12,3.53,3.53,0.0
202512,마라333790,2,0,0.0,7.49,7.32,5.3,6.87,48.87,74.7,620.59,1122.46,506.87,204.31,140.88,210.14,223.07,144.21,164.23,81.86,68.72,14.68,11.33,23.77,6.7,7.11,2.48
202512,마라334766,2,0,0.0,0.0,7.2,0.0,9.69,0.0,488.09,1285.01,1080.32,105.87,43.82,32.29,37.11,25.11,30.55,29.71,8.79,8.51,5.99,8.4,0.0,6.1,5.6,0.0
202512,마라334767,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63,10.41,8.7,3.1,14.9,9.37,5.53,5.79,8.07,21.93,18.83,0.0,16.37,0.0,3.17,5.6,0.0
202512,마라334768,2,0,0.0,3.52,0.0,0.0,2.96,12.29,62.51,351.39,441.7,138.91,114.55,77.39,104.34,107.52,142.85,163.88,72.97,25.39,28.72,9.1,2.8,21.23,5.84,3.19
202512,마라334782,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.62,69.59,10.09,15.46,60.65,44.94,4.5,3.52,0.0,0.0,0.0,0.0,0.0,1.08,2.37,0.0,0.0
202512,마라334786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,14.98,56.5,71.28,0.0,18.19,3.96,7.33,13.81,45.42,20.86,3.53,3.53,3.54,0.0,7.08,7.08,3.96,0.0
202512,마라334787,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,3.5,7.0,10.5,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0
202512,마라334788,2,0,2.48,5.56,10.79,0.0,3.92,20.03,111.34,446.58,589.68,258.89,178.98,228.95,148.23,93.86,115.16,142.7,40.86,31.67,20.57,21.58,6.85,20.39,3.58,3.53
202512,마라335766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,111.52,319.57,194.0,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라335767,2,0,0.0,0.0,5.21,0.0,16.08,18.51,92.43,185.35,68.7,79.21,80.53,83.36,72.11,125.76,54.86,64.32,73.22,6.17,14.97,11.34,5.62,9.68,10.99,4.17
202512,마라335770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,209.74,299.29,100.2,27.55,23.69,11.36,19.0,3.44,13.65,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라335772,2,0,2.96,2.96,0.0,0.0,5.94,27.25,419.8,1341.66,1594.34,990.8,583.62,343.6,346.09,429.89,304.84,203.92,105.94,44.88,19.25,6.75,2.77,9.62,0.0,0.0
202512,마라335774,2,0,0.0,0.0,0.0,0.0,0.0,3.21,13.0,119.19,227.73,62.32,41.83,82.83,9.07,10.48,0.0,6.45,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0
202512,마라335776,2,0,0.0,5.63,3.04,7.27,3.03,52.24,340.13,2027.1,1690.06,743.96,353.9,196.17,239.42,117.3,93.37,118.33,62.61,19.72,11.49,6.3,12.04,5.18,0.0,0.0
202512,마라335777,2,0,0.0,3.28,0.0,0.0,0.0,0.0,0.0,544.95,555.41,171.27,40.53,25.42,22.08,25.44,5.31,6.46,11.75,3.39,0.0,5.12,5.12,0.0,0.0,0.0
202512,마라335782,2,0,0.0,0.0,0.0,0.0,0.0,9.6,3.17,453.88,438.32,62.57,68.7,14.34,10.01,6.4,9.02,6.02,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라335790,2,0,3.08,12.11,0.0,0.0,10.0,9.0,167.35,264.84,812.03,779.57,329.27,307.89,267.07,292.15,164.53,209.06,100.45,45.23,19.86,34.92,15.12,3.52,10.33,7.73
202512,마라336760,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라336771,2,0,0.0,0.0,2.58,2.58,13.85,37.5,61.46,348.56,1118.97,464.05,309.5,216.71,137.32,312.54,307.87,124.67,94.98,41.98,29.98,11.09,14.56,16.14,0.0,0.0
202512,마라336773,2,0,3.45,6.42,0.0,0.0,6.63,17.07,104.53,1250.04,1962.31,752.75,440.65,326.16,169.22,194.03,171.97,192.81,198.17,73.61,39.52,25.58,16.31,9.64,5.98,0.0
202512,마라336777,2,0,4.08,0.0,0.0,0.0,12.19,10.18,76.76,823.51,978.04,125.77,36.79,20.54,28.32,27.8,17.29,22.3,17.58,3.91,3.23,2.1,5.4,0.0,0.0,0.0
202512,마라336783,2,0,2.92,6.78,6.45,6.02,38.06,65.34,476.78,5457.87,3848.64,1050.4,405.96,247.19,237.57,193.65,173.59,160.84,100.75,70.36,17.22,10.88,9.8,6.93,15.48,0.0
202512,마라336790,2,0,0.0,0.0,0.0,6.16,3.08,6.16,15.9,71.66,17.44,17.46,28.82,28.13,18.07,21.83,15.4,25.02,29.14,21.15,14.31,7.7,11.41,4.03,3.94,0.0
202512,마라337768,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.91,43.67,3.97,0.0,3.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라337770,2,0,2.76,10.74,9.72,14.2,20.82,55.13,226.43,1046.04,1748.61,1376.18,907.35,611.35,449.18,416.57,450.38,412.02,179.93,96.53,54.86,13.72,26.13,15.92,5.99,3.19
202512,마라337775,2,0,0.0,0.0,0.0,0.0,0.0,0.0,242.36,2107.02,1446.44,185.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라337780,2,0,0.0,0.0,0.0,0.0,0.0,0.0,60.23,562.53,380.52,47.41,32.67,20.45,9.46,10.02,16.36,16.57,28.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라337784,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,3.25,17.84,0.0,14.99,9.75,0.0,8.49,2.62,0.0,2.62,3.25,0.0,5.24,0.0,3.25,0.0,0.0
202512,마라337785,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.67,7.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라338770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,9.84,17.22,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라338771,2,0,0.0,0.0,0.0,0.0,0.0,2.33,3.33,82.27,182.75,168.18,143.36,50.85,59.14,50.77,17.16,11.37,8.38,6.27,5.99,2.58,4.91,5.99,0.0,0.0
202512,마라338773,2,0,6.02,17.88,8.51,16.68,14.08,18.43,323.21,1611.45,2210.81,653.92,248.62,378.21,228.43,164.99,129.28,158.47,165.13,74.78,43.18,4.81,18.55,6.11,12.55,7.38
202512,마라338775,2,0,0.0,0.0,0.0,0.0,0.0,0.0,434.39,2076.02,1867.71,106.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라338781,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,58.85,114.27,121.67,92.83,64.14,13.02,12.58,30.07,7.5,3.04,3.04,3.04,3.04,0.0,0.0,0.0,0.0
202512,마라338783,2,0,0.0,6.63,1.54,2.87,3.57,26.73,360.65,1125.18,955.62,217.01,166.8,44.15,102.73,44.75,35.09,24.67,12.24,0.0,0.0,3.52,10.56,0.0,0.0,9.66
202512,마라338785,2,0,0.0,3.44,5.6,6.42,3.54,26.6,172.27,611.86,996.36,217.79,106.22,72.94,75.72,34.3,33.95,42.61,45.97,17.06,16.3,29.26,17.53,3.32,3.79,0.0
202512,마라339770,2,0,4.07,6.79,0.0,2.77,8.22,22.06,151.02,936.24,599.94,261.55,196.67,148.16,111.69,70.95,109.48,61.77,33.03,13.21,3.47,11.17,7.42,6.66,8.23,8.2
202512,마라339773,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,28.83,42.9,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라339774,2,0,3.18,9.51,15.23,28.55,10.58,50.54,190.61,1093.27,1335.51,366.17,162.22,186.39,143.15,158.45,98.39,69.3,44.8,32.77,19.49,19.6,11.52,6.54,18.86,0.0
202512,마라339775,2,0,0.0,7.98,3.96,14.31,19.85,70.27,1129.78,3083.23,3045.8,760.08,330.94,262.15,362.64,272.46,98.1,118.68,96.23,48.22,25.04,8.48,11.68,3.31,2.48,3.04
202512,마라340769,2,0,0.0,3.9,0.0,3.9,0.0,5.87,17.48,111.13,129.07,115.46,126.14,41.55,24.24,54.31,10.69,20.14,5.7,2.59,0.0,0.0,0.0,2.38,0.0,0.0
202512,마라340771,2,0,3.39,13.4,3.13,6.3,15.99,13.18,93.64,376.08,1394.71,856.42,443.17,199.39,142.29,104.73,65.63,129.85,136.15,36.24,17.66,17.64,14.33,24.06,25.57,9.46
202512,마라340774,2,0,0.0,2.48,2.48,0.0,0.0,0.0,2.48,2.48,2.54,2.54,0.0,2.54,0.0,0.0,28.4,3.55,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0
202512,마라340784,2,0,6.92,12.85,2.64,6.72,15.93,44.02,109.16,919.79,1875.28,400.38,189.1,150.87,173.39,85.91,73.16,49.17,26.74,20.43,13.32,8.38,2.71,3.12,2.65,3.14
202512,마라340786,2,0,0.0,0.0,0.0,0.0,0.0,0.0,297.92,1399.11,667.35,73.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라341760,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.13,153.2,42.66,15.44,16.09,0.0,16.09,20.05,35.81,8.02,4.01,0.0,3.73,0.0,0.0,0.0,0.0
202512,마라341769,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,3.6,3.6,3.6,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라341774,2,0,0.0,6.08,4.81,8.33,2.03,38.84,437.74,1942.48,608.72,190.41,114.68,64.48,95.0,116.0,102.17,49.08,50.43,39.63,18.78,16.01,11.08,0.0,17.17,0.0
